編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLTLJHGGFAW27EA,21,12.73,屋頂突出物、樓梯間,鋼筋混凝土造,89年2月21日,五層,
RPVNMLTLJHGGFAW37DA,8,70.16,集合住宅,鋼筋混凝土造,101年7月24日,三層,三層 陽台
RPQNMLLJKHGGFAW58DA,6,19.54,集合住宅,鋼筋混凝土造,103年10月20日,三層,一層 陽台
RPVNMLTLJHGGFAW37DA,8,6.80,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,101年7月24日,三層,
RPQNMLLJKHGGFAW58DA,6,3.52,共有部分：本共有部分之項目計有樓梯間、水箱等二項。,鋼筋混凝土造,103年10月20日,三層,
RPTNMLRJJHGGFAW76DA,,107.49,集合住宅,鋼筋混凝土造,109年11月20日,五層,一層 陽台
RPTNMLRJJHGGFAW76DA,,16.74,集合住宅、共有項目有梯廳、無障礙樓梯、無障礙昇降機、電梯等４項。,鋼筋混凝土造,109年11月20日,五層,
RPSNMLRJJHGGFAW66DA,,104.34,集合住宅,鋼筋混凝土造,109年11月20日,五層,二層 陽台
RPSNMLRJJHGGFAW66DA,,16.32,集合住宅、共有項目有梯廳、無障礙樓梯、無障礙昇降機、電梯等４項。,鋼筋混凝土造,109年11月20日,五層,
RPPNMLRJJHGGFAW98DA,,104.34,集合住宅,鋼筋混凝土造,109年11月20日,五層,三層 陽台
RPPNMLRJJHGGFAW98DA,,16.32,集合住宅、共有項目有梯廳、無障礙樓梯、無障礙昇降機、電梯等４項。,鋼筋混凝土造,109年11月20日,五層,
RPSOMLPJJHGGFAW56DA,2,74.31,集合住宅,鋼筋混凝土造,107年8月17日,六層,三層 陽台 雨遮
RPSOMLPJJHGGFAW56DA,2,28.91,共有部分：本共有部分之項目有防空避難設備、安全梯（無障礙樓梯）、梯廳、無障礙電梯、機械房、停車空間、室內通路等７項。,鋼筋混凝土造,107年8月17日,六層,
RPPNMLMJKHGGFAW58DA,,108.57,集合住宅,鋼筋混凝土造,109年12月9日,三層,二層 陽台
RPPNMLMJKHGGFAW58DA,,11.11,集合住宅、共有部分之項目有樓梯間等１項。,鋼筋混凝土造,109年12月9日,三層,
RPQNMLRJJHGGFAW09DA,,104.34,集合住宅,鋼筋混凝土造,109年11月20日,五層,四層 陽台
RPQNMLRJJHGGFAW09DA,,16.32,集合住宅、共有項目有梯廳、無障礙樓梯、無障礙昇降機、電梯等４項。,鋼筋混凝土造,109年11月20日,五層,
RPRNMLLJKHGGFAW68DA,5,44.88,集合住宅,鋼筋混凝土造,104年8月14日,三層,一層 陽台
RPRNMLLJKHGGFAW68DA,5,44.88,集合住宅,鋼筋混凝土造,104年8月14日,三層,一層 陽台
RPRNMLLJKHGGFAW68DA,5,4.27,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,104年8月14日,三層,
RPRNMLLJKHGGFAW68DA,5,4.27,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,104年8月14日,三層,
RPRNMLRJJHGGFAW56DA,,104.34,集合住宅,鋼筋混凝土造,109年11月20日,五層,五層 陽台
RPRNMLRJJHGGFAW56DA,,16.32,集合住宅、共有項目有梯廳、無障礙樓梯、無障礙昇降機、電梯等４項。,鋼筋混凝土造,109年11月20日,五層,
RPSNMLNJKHGGFAW98DA,1,85.00,集合住宅,鋼筋混凝土造,108年11月19日,五層,一層 陽台
RPSNMLNJKHGGFAW98DA,1,13.57,集合住宅：本共有部分之項目有樓梯間及水箱等２項。,鋼筋混凝土造,108年11月19日,五層,
RPUNMLRJJHGGFAW86DA,,109.84,集合住宅,鋼筋混凝土造,109年11月20日,五層,二層 陽台
RPUNMLRJJHGGFAW86DA,,17.09,集合住宅、共有項目有梯廳、無障礙樓梯、無障礙昇降機、電梯等４項。,鋼筋混凝土造,109年11月20日,五層,
RPWNMLOJKHGGFAW86DA,6,38.04,集合住宅,鋼筋混凝土造,104年4月29日,三層,二層 雨遮
RPWNMLOJKHGGFAW86DA,6,12.14,共有部分：本共有部分之項目計有機房空間、樓梯間、電梯、雨遮、走廊等五項。,鋼筋混凝土造,104年4月29日,三層,
RPOOMLRJJHGGFAW98DA,,109.84,集合住宅,鋼筋混凝土造,109年11月20日,五層,五層 陽台
RPOOMLRJJHGGFAW98DA,,17.09,集合住宅、共有項目有梯廳、無障礙樓梯、無障礙昇降機、電梯等４項。,鋼筋混凝土造,109年11月20日,五層,
RPPNMLOJKHGGFAW78DA,2,94.10,集合住宅,鋼筋混凝土造,107年8月9日,六層,五層 陽台
RPPNMLOJKHGGFAW78DA,2,31.28,共有部分：本共有部分之項目防空避難室、機房、管道間、無障礙電梯、無障礙安全梯、梯廳及安全梯等７項。,鋼筋混凝土造,107年8月9日,六層,
RPXNMLPJKHGGFAW07DA,5,45.86,集合住宅,鋼筋混凝土造,104年10月30日,三層,三層 陽台
RPXNMLPJKHGGFAW07DA,5,45.86,集合住宅,鋼筋混凝土造,104年10月30日,三層,三層 陽台
RPXNMLPJKHGGFAW07DA,5,3.37,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,104年10月30日,三層,
RPXNMLPJKHGGFAW07DA,5,3.37,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,104年10月30日,三層,
RPUNMLQLJHGGFAW96DA,,78.06,集合住宅,鋼筋混凝土造,109年8月17日,五層,三層 陽台
RPUNMLQLJHGGFAW96DA,,13.27,集合住宅：本共有部分之項目計無障礙電梯、梯廳、安全梯間、無障礙樓梯、機房（電信）、甲梯等６項。,鋼筋混凝土造,109年8月17日,五層,
RPQNMLSKKIPFFAW67DA,1,54.50,集合住宅,鋼筋混凝土造,108年6月25日,三層,三層 陽台
RPQNMLSKKIPFFAW67DA,1,50.05,共有部分：本共有部分之項目計有機房Ａ－消防泵浦室、機房Ｂ－發電機室、機房Ｃ－電信、機房Ｄ－台電、機房Ｅ－自來水用（下水池）、消防水池、梯廳、梯間、停車空間、公共空間、走廊、電梯、地下車道、滯洪池、停車位等１５項。,鋼筋混凝土造,108年6月25日,三層,
RPRNMLRKKHGGFAW86EA,11,141.75,集合住宅,鋼筋混凝土造,98年10月19日,三層,一層 二層 三層
RPTNMLNJKIPFFAW37DA,6,29.63,共有部分：本共有部分之項目計有停車空間、樓梯間、機房、預留機坑等４項。,鋼筋混凝土造,104年5月14日,三層,
RPTNMLNJKIPFFAW37DA,6,40.62,集合住宅,鋼筋混凝土造,104年5月14日,三層,二層 陽台
RPRNMLQLJHGGFAW66DA,5,51.98,集合住宅,鋼筋混凝土造,105年6月17日,七層,五層 陽台 雨遮
RPRNMLQLJHGGFAW66DA,5,20.40,共有部分：本共有部分之項目有梯間、防空避難室兼停車空間、消防水池、機電消防室、台電配電室、雨遮、汽車升降機房、汽車昇降道、清水池、電信室、車道、外廊、水錶室、水箱、電梯機房等１５項。,鋼筋混凝土造,105年6月17日,七層,
RPTNMLTKJHGGFAW07DA,2,127.52,集合住宅,鋼筋混凝土造,107年7月23日,三層,一層 陽台 地下一層
RPTNMLTKJHGGFAW07DA,2,10.76,共有部分：本共有部分之項目計有門廳、梯廳及樓梯間等３項。,鋼筋混凝土造,107年7月23日,三層,
RPRNMLSJKHGGFAW76DA,6,83.13,集合住宅,鋼筋混凝土造,103年9月24日,三層,二層 陽台
RPRNMLSJKHGGFAW76DA,6,11.88,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,103年9月24日,三層,
RPRNMLNLKHGGFAW09DA,6,142.48,住家用,鋼筋混凝土造,103年11月24日,三層,一層 二層 三層 陽台 雨遮
RPPNMLPKJHGGFAW88DA,2,27.34,集合住宅,鋼筋混凝土造,108年6月25日,三層,一層 陽台
RPPNMLPKJHGGFAW88DA,2,27.34,集合住宅,鋼筋混凝土造,108年6月25日,三層,一層 陽台
RPPNMLPKJHGGFAW88DA,2,10.29,共有部分：本共有部分之項目計有機房Ａ－消防泵浦室、機房Ｂ－發電機室、機房Ｃ－電信、機房Ｄ－台電、機房Ｅ－自來水用（下水池）、消防水池、梯廳、梯間、停車空間、公共空間、走廊、電梯、地下車道、滯洪池、停車位等１５項。,鋼筋混凝土造,108年6月25日,三層,
RPPNMLPKJHGGFAW88DA,2,10.29,共有部分：本共有部分之項目計有機房Ａ－消防泵浦室、機房Ｂ－發電機室、機房Ｃ－電信、機房Ｄ－台電、機房Ｅ－自來水用（下水池）、消防水池、梯廳、梯間、停車空間、公共空間、走廊、電梯、地下車道、滯洪池、停車位等１５項。,鋼筋混凝土造,108年6月25日,三層,
RPQNMLMLKHGGFAW88DA,7,94.20,集合住宅,鋼筋混凝土造,102年11月20日,三層,二層 陽台
RPQNMLMLKHGGFAW88DA,7,7.22,共有部分：本共有部分之項目有樓梯間１項,鋼筋混凝土造,102年11月20日,三層,
RPQNMLMLKHGGFAW88DA,7,19.15,共有部分：本共有部分之項目計有樓梯間、停車空間、廢水池、消防水池、台電配電室、機房、蓄水池、電信機房等８項,鋼筋混凝土造,102年11月20日,三層,
RPPNMLRLJHGGFAW56DA,1,83.98,集合住宅,鋼筋混凝土造,109年5月29日,五層,四層 陽台
RPPNMLRLJHGGFAW56DA,1,12.22,集合住宅：本共有部分之項目計有樓梯間、水箱等二項。,鋼筋混凝土造,109年5月29日,五層,
RPOOMLOLKHGGFAW98DA,42,172.32,住商用,鋼筋混凝土造,68年1月1日,二層,一層 二層 騎樓
RPPNMLPLKHGGFAW09DA,2,191.61,集合住宅,鋼筋混凝土造,107年9月28日,三層,一層 二層 三層 陽台
RPPNMLPLKHGGFAW09DA,2,33.24,共有部分：本共有部分之項目有消防機房（兼發電機室）、車道、儲藏室、台電配電室、停車空間、樓梯、梯廳、門廊及無障礙電梯等９項。,鋼筋混凝土造,107年9月28日,三層,
RPVNMLLMKIPFFAW67DA,26,98.14,住家用,鋼筋混凝土加強磚造,83年10月8日,三層,一層 平台
RPUOMLPJKHGGFAW86DA,,104.71,集合住宅,鋼筋混凝土造,109年12月9日,三層,一層 陽台
RPUOMLPJKHGGFAW86DA,,11.17,集合住宅、共有部分之項目有樓梯間等１項。,鋼筋混凝土造,109年12月9日,三層,
RPWNMLQLKHGGFAW27DA,12,87.91,集合住宅,鋼筋混凝土造,97年11月18日,五層,三層 陽台
RPWNMLQLKHGGFAW27DA,12,15.99,樓梯間、機械間,鋼筋混凝土造,97年11月18日,五層,
RPRNMLMJKHGGFAW78DA,3,120.37,集合住宅,鋼筋混凝土造,107年7月23日,三層,一層 陽台 地下一層
RPRNMLMJKHGGFAW78DA,3,10.03,共有部分：本共有部分之項目計有門廳、梯廳及樓梯間等３項。,鋼筋混凝土造,107年7月23日,三層,
RPUNMLQLKHGGFAW07DA,2,216.13,集合住宅,鋼筋混凝土造,107年9月28日,三層,一層 二層 三層 陽台
RPUNMLQLKHGGFAW07DA,2,119.55,共有部分：本共有部分之項目有消防機房（兼發電機室）、車道、儲藏室、台電配電室、停車空間、樓梯、梯廳、門廊及無障礙電梯等９項。,鋼筋混凝土造,107年9月28日,三層,
RPVNMLQLKHGGFAW17DA,2,95.80,集合住宅,鋼筋混凝土造,107年9月28日,三層,一層 二層 三層 陽台
RPVNMLQLKHGGFAW17DA,2,95.80,集合住宅,鋼筋混凝土造,107年9月28日,三層,一層 二層 三層 陽台
RPVNMLQLKHGGFAW17DA,2,16.62,共有部分：本共有部分之項目有消防機房（兼發電機室）、車道、儲藏室、台電配電室、停車空間、樓梯、梯廳、門廊及無障礙電梯等９項。,鋼筋混凝土造,107年9月28日,三層,
RPVNMLQLKHGGFAW17DA,2,16.62,共有部分：本共有部分之項目有消防機房（兼發電機室）、車道、儲藏室、台電配電室、停車空間、樓梯、梯廳、門廊及無障礙電梯等９項。,鋼筋混凝土造,107年9月28日,三層,
RPSNMLRKKHGGFAW86DA,1,48.08,集合住宅,鋼筋混凝土造,109年4月23日,五層,三層 陽台
RPSNMLRKKHGGFAW86DA,1,48.08,集合住宅,鋼筋混凝土造,109年4月23日,五層,三層 陽台
RPSNMLRKKHGGFAW86DA,1,7.01,集合住宅：本共有部分之項目計有安全梯、梯廳（升降機間）、升降機、無障礙樓梯、電梯機房、梯廳、電信室等７項。,鋼筋混凝土造,109年4月23日,五層,
RPSNMLRKKHGGFAW86DA,1,7.01,集合住宅：本共有部分之項目計有安全梯、梯廳（升降機間）、升降機、無障礙樓梯、電梯機房、梯廳、電信室等７項。,鋼筋混凝土造,109年4月23日,五層,
RPQNMLNJLHGGFAW98EA,,63.44,集合住宅,鋼筋混凝土造,109年12月23日,五層,五層 陽台
RPQNMLNJLHGGFAW98EA,,13.46,集合住宅：本共有部分之項目計有安全梯、梯廳、梯坑、無障礙通路、電信機房、樓梯間、水箱等七項。,鋼筋混凝土造,109年12月23日,五層,
RPRNMLNJLHGGFAW09EA,,63.44,集合住宅,鋼筋混凝土造,109年12月23日,五層,五層 陽台
RPRNMLNJLHGGFAW09EA,,13.46,集合住宅：本共有部分之項目計有安全梯、梯廳、梯坑、無障礙通路、電信機房、樓梯間、水箱等七項。,鋼筋混凝土造,109年12月23日,五層,
RPPNMLNJLHGGFAW88EA,,58.36,集合住宅,鋼筋混凝土造,109年12月23日,五層,一層
RPPNMLNJLHGGFAW88EA,,13.60,集合住宅：本共有部分之項目計有安全梯、梯廳、梯坑、無障礙通路、電信機房、樓梯間、水箱等七項。,鋼筋混凝土造,109年12月23日,五層,
RPPNMLPJLHGGFAW09EA,10,94.33,集合住宅,鋼筋混凝土造,100年1月25日,三層,一層 陽台
RPPNMLPJLHGGFAW09EA,10,5.96,共有部分，本共有部分之項目有樓梯間及水塔等二項。,鋼筋混凝土造,100年1月25日,三層,
RPSNMLPLKHGGFAW76DA,,183.55,集合住宅,鋼筋混凝土造,109年12月31日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLPLKHGGFAW66DA,,183.55,集合住宅,鋼筋混凝土造,109年12月31日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLPLKHGGFAW86DA,,183.55,集合住宅,鋼筋混凝土造,109年12月31日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLMJLHGGFAW76DA,4,59.02,集合住宅,鋼筋混凝土造,106年6月30日,三層,三層 陽台
RPWNMLMJLHGGFAW76DA,4,5.70,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,106年6月30日,三層,
RPROMLPJLHGGFAW76EA,13,93.26,住家用,鋼筋混凝土造,97年4月3日,二層,一層 二層 陽台
RPOPMLPJLHGGFAW09DA,5,74.28,集合住宅,鋼筋混凝土造,105年1月6日,三層,三層 陽台
RPOPMLPJLHGGFAW09DA,5,5.77,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,105年1月6日,三層,
