編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLPLJHHGFHH38DA,27,96.09,住家用,鋼筋混凝土造,84年1月11日,五層,四層 陽台 花台
RPQNMLPLJHHGFHH38DA,27,9.90,共同使用部份,鋼筋混凝土造,84年1月11日,五層,
RPQNMLPLJHHGFHH38DA,27,38.26,共同使用部份,鋼筋混凝土造,84年1月11日,五層,
RPQNMLPLJHHGFHH38DA,27,.98,共同使用部份,鋼筋混凝土造,84年1月11日,五層,
RPTNMLKKKHHGFHH18DA,38,1670.08,避難室﹐辦公室﹐廠房﹐單身員工宿舍,鋼筋混凝造﹐鋼架造,73年5月15日,四層,一層 二層 三層 四層 陽台 平台 地下層
RPUQMLKMKIGGFHH78DA,6,113.43,住家用,鋼筋混凝土造,104年7月9日,十九層,四層 陽台
RPUQMLKMKIGGFHH78DA,6,37.13,建物共有部分項目：電樓梯間、集合住宅（附屬公共服務空間、管委會空間）、集合住宅（附屬中繼機房）、集合住宅（附屬梯廳）、集合住宅（附屬電梯機房、排煙機房）、集合住宅（附屬屋頂水箱）等８項,鋼筋混凝土造,104年7月9日,二十一層,
RPWPMLRLJHHGFHH76DA,6,116.06,住家用,鋼筋混凝土造,104年8月14日,二十三層,二十三層 陽台
RPWPMLRLJHHGFHH76DA,6,10.48,本共有部分之項目有集合住宅（附屬停車空間）、集合住宅（附屬公共服務空間）、集合住宅（附屬管委會空間）等３項。,鋼筋混凝土造,104年8月14日,二十三層,
RPWPMLRLJHHGFHH76DA,6,5.29,本共有部分之項目集合住宅（附屬管委會使用空間）、集合住宅（附屬公共服務空間）等２項。,鋼筋混凝土造,104年8月14日,二十三層,
RPWPMLRLJHHGFHH76DA,6,31.17,本共有部分之項目有電樓梯間、集合住宅（附屬公共服務空間）、集合住宅（附屬管委會使用空間）、集合住宅（附屬中繼機房）、集合住宅（附屬機房、水箱）等５項。,鋼筋混凝土造,104年8月14日,二十三層,
RPWPMLRLJHHGFHH76DA,6,37.58,本共有部分之項目有集合住宅（附屬停車空間）、車道等２項。,鋼筋混凝土造,104年8月14日,二十三層,
RPUQMLKMKIGGFHH78DA,6,11.33,建物共有部分項目：集合住宅（附屬停車空間）等,鋼筋混凝土造,104年7月9日,二十一層,
RPUQMLKMKIGGFHH78DA,6,36.40,建物共有部分項目：停車空間、車道等２項,鋼筋混凝土造,104年7月9日,二十一層,
RPPPMLOLJHHGFGH28DA,1,89.08,集合住宅,鋼筋混凝土造,109年8月31日,十三層,十二層 陽台 雨遮
RPPPMLOLJHHGFGH28DA,1,46.48,共同使用部份,鋼筋混凝土造,109年8月31日,十三層,
RPPPMLOLJHHGFGH28DA,1,18.04,共同使用部份,鋼筋混凝土造,109年8月31日,十三層,
RPXOMLQJJHHGFHH09DA,18,66.02,住家用,鋼筋混凝土造,92年8月20日,五層,二層 陽台 雨遮
RPXOMLQJJHHGFHH09DA,18,14.19,共同使用部份,鋼筋混凝土造,92年8月20日,五層,
RPRNMLNKKIGGFGH18DA,42,102.42,住家用,加強磚造,68年8月15日,二層,一層 二層 騎樓
RPTNMLSJKHHGFFH68DA,12,232.71,住家用,鋼筋混凝土造,99年1月20日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層 見其他登記事項 見其他登記事項
RPTNMLSJKHHGFFH68DA,12,28.32,本共有部分之項目有：停車空間及機房等二項,鋼筋混凝土造,99年1月20日,五層,
RPVNMLRJKHHGFGH88DA,10,81.15,住家用,鋼筋混凝土造,100年10月25日,十三層,五層 陽台
RPVNMLRJKHHGFGH88DA,10,71.28,共同使用部份,鋼筋混凝土造,100年10月25日,十三層,
RPOPMLQJJHHGFEH97DA,41,54.10,住家用,加強磚造,69年7月31日,二層,一層
RPOPMLQJJHHGFEH97DA,41,54.10,住家用,加強磚造,69年7月31日,二層,二層
RPXNMLTJKHHGFDH98DA,28,171.60,住家用,鋼筋混凝土造,82年10月2日,四層,一層 二層 三層 四層 陽台 平台 花台
RPURMLSJKHHGFDH98DA,6,81.42,住家用,鋼筋混凝土造,105年5月16日,十五層,二層 陽台 雨遮
RPURMLSJKHHGFDH98DA,6,66.31,本共有部分之項目有集合住宅（附屬防空避難室兼停車空間、消防泵浦室、污水機房、發電機室、蓄水池、梯間、台電配電場所、垃圾冷藏室、管委會使用空間、車道、機械室、水箱）等１３項,鋼筋混凝土造,105年5月16日,十五層,
RPQOMLTJKHHGFDH38DA,3,59.95,集合住宅,鋼筋混凝土造,107年11月30日,七層,三層 陽台
RPQOMLTJKHHGFDH38DA,3,62.56,本共有部分之項目有：停車空間兼防空避難室、消防幫浦室、雨水回收機房、污水機房、蓄水池、台電配電場所、緊急發電機室、停車空間、電信室、垃圾處理空間、集合住宅（附屬公共服務空間）、樓梯間、水箱、電梯機房等１４項,鋼筋混凝土造,107年11月30日,七層,
RPRRMLKKKHHGFDH97DA,3,63.96,集合住宅,鋼筋混凝土造,107年11月22日,十五層,八層 陽台
RPRRMLKKKHHGFDH97DA,3,64.22,本共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬公共服務空間、附屬停車空間、附屬管委會空間）、梯間、水箱、機械室等八項,鋼筋混凝土造,107年11月22日,十五層,
RPRQMLSJKHHGFDH58DA,21,102.60,住家用,鋼筋混凝土造,90年1月19日,八層,四層 陽台
RPRQMLSJKHHGFDH58DA,21,13.44,梯間、水箱、機房,鋼筋混凝土造,90年1月19日,八層,
RPRQMLSJKHHGFDH58DA,21,51.01,防空避難室兼停車空間,鋼筋混凝土造,90年1月19日,八層,
RPWTMLRLJHHGFDH76DA,38,90.15,住家用,鋼筋混凝土造,72年8月13日,五層,五層 陽台
RPPNMLPJKHHGFEH87DA,21,82.65,住家用,鋼筋混凝土造,89年9月19日,十四層,九層 陽台 雨遮
RPPNMLPJKHHGFEH87DA,21,13.07,共同使用部份,鋼筋混凝土造,89年9月19日,十四層,
RPPNMLPJKHHGFEH87DA,21,33.30,共同使用部份,鋼筋混凝土造,89年9月19日,十四層,
RPPNMLPJKHHGFEH87DA,21,7.95,共同使用部份,鋼筋混凝土造,89年9月19日,十四層,
RPRNMLOJJHHGFCH67DA,25,77.83,住家用,鋼筋混凝土造,85年11月26日,五層,一層 陽台
RPRNMLOJJHHGFCH67DA,25,2.64,共同使用部份,鋼筋混凝土造,85年11月26日,五層,
RPRNMLOJJHHGFCH67DA,25,.00,共同使用部份,鋼筋混凝土造,85年11月26日,五層,
RPRNMLOJJHHGFCH67DA,25,6.33,共同使用部份,鋼筋混凝土造,85年11月26日,五層,
RPRNMLOJJHHGFCH67DA,25,2.56,共同使用部份,鋼筋混凝土造,85年11月26日,五層,
RPRNMLTJKHHGFEH48DA,18,77.83,住家用,鋼筋混凝土造,92年7月11日,九層,二層 陽台 雨遮
RPRNMLTJKHHGFEH48DA,18,60.65,共同使用部份,鋼筋混凝土造,92年7月11日,10,
RPROMLRJJHHGFCH08DA,40,96.00,住家用,加強磚造,70年12月16日,二層,一層 二層 陽台 屋頂突出物
RPPOMLMKJHHGFCH47DA,24,33.30,住家用,鋼筋混凝土造,87年4月7日,十四層,九層 陽台
RPPOMLMKJHHGFCH47DA,24,.43,共同使用部份,鋼筋混凝土造,87年4月7日,十四層,
RPPOMLMKJHHGFCH47DA,24,9.63,共同使用部份,鋼筋混凝土造,87年4月7日,十四層,
RPPOMLMKJHHGFCH47DA,24,.00,共同使用、停車空間,鋼筋混凝土造,87年4月7日,十四層,
RPPOMLMKJHHGFCH47DA,24,4.61,共同使用，停車空間,鋼筋混凝土造,87年4月7日,十四層,
RPRNMLTJKHHGFEH48DA,18,18.81,共同使用部份,鋼筋混凝土造,92年7月11日,九層,
RPPNMLLJJHHGFDH27DA,40,109.13,住家用,加強磚造,70年7月25日,二層,一層 二層 陽台 騎樓
RPTOMLNJJHHGFDH97DA,15,50.08,住家用,鋼筋混凝土造,96年3月20日,六層,二層 陽台
RPTOMLNJJHHGFDH97DA,15,20.03,防空避難室、兼停車空間、樓梯間、機房、水箱,鋼筋混凝土造,96年3月20日,六層,
RPTRMLSJKHHGFBH68DA,11,.09,集合住宅（附屬警衛室）,鋼筋混凝土造,100年3月30日,十三層,一層
RPTRMLSJKHHGFBH68DA,11,99.12,住家用,鋼筋混凝土造,100年3月30日,十二層,九層 陽台 雨遮
RPTRMLSJKHHGFBH68DA,11,29.32,集合住宅（附屬防空避難室兼停車空間）、集合住宅（附屬水箱）、集合住宅（附屬停車空間）、集合住宅（附屬台電配電室）、集合住宅（附屬發電機室）,鋼筋混凝土造,100年3月30日,十三層,
RPTRMLSJKHHGFBH68DA,11,15.71,集合住宅（附屬防空避難室兼停車空間）、集合住宅（附屬水箱）、集合住宅（附屬停車空間）、集合住宅（附屬台電配電室）、集合住宅（附屬發電機室）,鋼筋混凝土造,100年3月30日,十三層,
RPTRMLSJKHHGFBH68DA,11,9.44,集合住宅（附屬頂蓋型廣場式開放空間、公共服務空間）、清潔室、公共服務空間（接待大廳）,鋼筋混凝土造,100年3月30日,十三層,
RPTRMLSJKHHGFBH68DA,11,16.01,梯廳、集合住宅（附屬梯間、水箱）、集合住宅（附屬機械室、水箱）,鋼筋混凝土造,100年3月30日,十二層,
RPTSMLRJKHHGFBH68DA,28,76.02,住家用,鋼筋混凝土造,82年9月8日,十六層,三層 陽台
RPTSMLRJKHHGFBH68DA,28,11.85,共同使用部份,鋼筋混凝土造,82年9月8日,十六層,
RPTSMLRJKHHGFBH68DA,28,6.81,共同使用部份,鋼筋混凝土造,82年9月8日,十六層,
RPSQMLRJKHHGFBH38DA,1,53.89,集合住宅,鋼筋混凝土造,110年4月22日,十五層,十三層 陽台 雨遮
RPSQMLRJKHHGFBH38DA,1,97.17,本共有部分之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、樓梯間、機房、水箱、消防幫浦室、汙水機房、升降機坑、Ａ棟蓄水池、Ｂ棟蓄水池、電信機房、車道、機電設備空間、梯廳（獎勵車位專用）、機電設備空間（泳池機房）、緊急發電機室、梯廳、垃圾集中室、台電配電場所、雨水回收機房、排煙室、雨遮、走廊、消防水箱、屋頂水箱、電梯機房等二十七項。,鋼筋混凝土造,110年4月22日,十五層,
RPUTMLRJKHHGFBH88DA,40,230.23,住商用,鋼筋混凝土造,71年5月18日,四層,一層 二層 三層 四層 騎樓
RPUPMLSJKHHGFBH58DA,,269.56,廠房、廠房（附屬停車空間）、樓梯間,鋼筋混凝土造,110年9月7日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLRJKHHGFBH48DA,27,90.13,住家用,鋼筋混凝土造,83年9月26日,七層,二層 陽台 花台
RPWNMLRJKHHGFBH48DA,27,13.62,共同使用部份,鋼筋混凝土造,83年9月26日,七層,
RPWNMLRJKHHGFBH48DA,27,3.90,共同使用部份,鋼筋混凝土造,83年9月26日,七層,
RPUQMLRJKHHGFBH58DA,6,185.50,集合住宅,鋼筋混凝土造,105年1月11日,二十層,二十層 陽台 雨遮
RPUQMLRJKHHGFBH58DA,6,157.75,本共有部分之項目有：防空避難室兼停車空間、停車空間、防災中心、開放空間、梯間、機械室、水箱、消防泵浦室、汙水機房、排煙室、雨水回收區、車道、電信機房、水箱、垃圾集中室、電表室、發電機室、台電配電室、梯廳、門廳、中繼機房、中繼水箱、消防水箱等共二十三項。,鋼筋混凝土造,105年1月11日,二十層,
RPRTMLSJKHHGFBH68DA,25,225.99,集合住宅、停車空間、店舖,鋼筋混凝土造,86年5月7日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 騎樓 雨遮
RPQOMLTJKHHGFBH18DA,23,87.22,住家用,鋼筋混凝土造,88年5月28日,十四層,十二層 陽台 雨遮
RPQOMLTJKHHGFBH18DA,23,13.58,共同使用部份,鋼筋混凝土造,88年5月28日,十四層,
RPQOMLTJKHHGFBH18DA,23,11.01,共同使用部份,鋼筋混凝土造,88年5月28日,十四層,
RPOTMLSJKHHGFBH38DA,1,67.81,集合住宅,鋼筋混凝土造,110年4月22日,十五層,五層 陽台 雨遮
RPOTMLSJKHHGFBH38DA,1,104.52,本共有部分之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、樓梯間、機房、水箱、消防幫浦室、汙水機房、升降機坑、Ａ棟蓄水池、Ｂ棟蓄水池、電信機房、車道、機電設備空間、梯廳（獎勵車位專用）、機電設備空間（泳池機房）、緊急發電機室、梯廳、垃圾集中室、台電配電場所、雨水回收機房、排煙室、雨遮、走廊、消防水箱、屋頂水箱、電梯機房等二十七項。,鋼筋混凝土造,110年4月22日,十五層,
RPPQMLTJKHHGFBH28DA,49,58.72,住家用,磚造,62年6月12日,一層,一層
RPPNMLKKKHHGFBH17DA,41,97.23,住家用,鋼筋混凝土造,69年12月11日,五層,三層 陽台
RPRPMLTJKHHGFBH38DA,6,217.75,集合住宅,鋼筋混凝土造,104年7月15日,十二層,二層 陽台 雨遮
RPRPMLTJKHHGFBH38DA,6,159.71,本共有部分之項目有：停車空間兼防空避難室、停車空間、開放空間、公共服務空間、蓄水池、汙水處理池、雨水回收池、消防水池、垃圾處理室、消防泵浦室、汙水機房、機房、電錶室、電信機房、發電機室、台電配電場所、管委會使用空間、廣場式有頂蓋開放空間、陽台等共十九項。,鋼筋混凝土造,104年7月15日,十二層,
RPRPMLTJKHHGFBH38DA,6,8.59,本共有部分之項目有：停車空間等共一項,鋼筋混凝土造,104年7月15日,十二層,
RPRPMLTJKHHGFBH38DA,6,65.85,本共有部分之項目有：樓梯間、機械室、水箱、消防水箱、水錶室、梯廳、排煙室、梯廳（排煙室）等共八項,鋼筋混凝土造,104年7月15日,十二層,
RPQOMLKKKHHGFBH37DA,24,47.95,辦公室,鋼筋混凝土造,86年12月15日,六層,二層 陽台
RPQOMLKKKHHGFBH37DA,24,8.49,共同使用部份,鋼筋混凝土造,86年12月15日,六層,
RPVRMLOLJHHGFBH58DA,9,179.20,一般事務所、一般事務所（附屬停車空間、機電空間）、運動休閒設施、運動休閒設施（附屬樓梯間）,鋼筋混凝土造,101年7月23日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPQPMLSLKIGGFBH38DA,6,51.17,集合住宅,鋼筋混凝土造,104年8月12日,十四層,八層 陽台
RPQPMLSLKIGGFBH38DA,6,27.88,本共有部分之項目有：集合住宅（附屬防空避難室兼停車空間）、集合住宅（附屬門廳、梯廳、汽車坡道）、集合住宅（附屬管委會空間）、集合住宅（附屬樓／電梯間、機械室、樓梯間、水箱、昇降機房）。,鋼筋混凝土造,104年8月12日,十四層,
RPQPMLSLKIGGFBH38DA,6,32.40,本共有部分之項目有：集合住宅（附屬停車空間）。,鋼筋混凝土造,104年8月12日,十四層,
RPUOMLKLKIGGFBH87DA,5,65.14,集合住宅,鋼筋混凝土造,106年5月9日,十五層,十二層 陽台
RPUOMLKLKIGGFBH87DA,5,66.67,本共有部分之項目有：停車空間兼用防空避難室、消防泵浦室、汙水雨水機房、蓄水池、梯間、停車空間、發電機房、電信室、台電配電場所、水景機房、公共服務空間、垃圾冷藏室、車道、水箱、機械室、排煙室、梯廳、梯廳兼排煙室、門廳、宅配室及陽台等二十一項。,鋼筋混凝土造,106年5月9日,十五層,
RPUQMLQLJHHGFAH48DA,1,90.41,住家用,鋼筋混凝土造,109年12月30日,十五層,十四層 陽台
RPUQMLQLJHHGFAH48DA,1,70.56,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,
RPTNMLPLJHHGFAH97DA,1,91.56,住家用,鋼筋混凝土造,110年6月1日,十五層,四層 陽台
RPOOMLTLKIGGFAH08DA,24,75.55,住家用,鋼筋混凝土造,86年8月15日,九層,八層 陽台
RPTNMLPLJHHGFAH97DA,1,97.09,本共有部分之項目有：管委會使用空間、公共服務空間、梯間、消防水箱、電梯機房、水箱、台電配電場所、防空避難室兼停車空間、停車空間等９項。,鋼筋混凝土造,110年6月1日,十五層,
RPOOMLTLKIGGFAH08DA,24,9.37,共同使用部份,鋼筋混凝土造,86年8月15日,九層,
RPOOMLTLKIGGFAH08DA,24,18.94,共同使用部份,鋼筋混凝土造,86年8月15日,九層,
RPUOMLLJKIGGFAH67DA,27,92.99,住家用,鋼筋混凝土造,83年11月7日,七層,三層 陽台
RPUOMLLJKIGGFAH67DA,27,20.87,共同使用部份,鋼筋混凝土造,83年11月7日,七層,
RPSPMLOLJHHGFAH97DA,7,88.89,住家用,鋼筋混凝土造,103年9月15日,十四層,三層 陽台 雨遮
RPSPMLOLJHHGFAH97DA,7,24.57,本共有部份之項目有附屬（公共服務空間、梯間、水箱、機械室）等４項。,鋼筋混凝土造,103年9月15日,十四層,
RPSPMLOLJHHGFAH97DA,7,49.55,本共有部份之項目有附屬（防空避難室兼停車空間、蓄水池、消防泵浦室、汙水機房、梯間、停車空間、發電機房、台電配電場所、電信室、垃圾處理空間冷藏設施）等１０項,鋼筋混凝土造,103年9月15日,十四層,
RPUNMLLLKIGGFAH77DA,26,.09,警衛室,鋼筋混凝土造,85年5月13日,七層,一層
RPUNMLLLKIGGFAH77DA,26,60.19,住家用,鋼筋混凝土造,85年5月13日,七層,五層 陽台
RPUNMLLLKIGGFAH77DA,26,3.75,共同使用部份,鋼筋混凝土造,85年5月13日,七層,
RPUNMLLLKIGGFAH77DA,26,17.46,共同使用部份,鋼筋混凝土造,85年5月13日,七層,
RPUNMLLLKIGGFAH77DA,26,18.80,共同使用部份,鋼筋混凝土造,85年5月13日,七層,
RPUOMLSJKHHGFAH38DA,8,120.21,住家用,鋼筋混凝土造,102年9月30日,十二層,五層 陽台 雨遮
RPUOMLSJKHHGFAH38DA,8,25.91,本共有部分之項目有樓電梯間、樓梯間、水箱及機械室等４項。,鋼筋混凝土造,102年9月30日,十二層,
RPUOMLSJKHHGFAH38DA,8,60.67,本共有部分之項目有防空避難室兼停車空間、停車空間、廣場式頂蓋型開放空間、公共服務空間及門廊等５項。,鋼筋混凝土造,102年9月30日,十二層,
RPPNMLNLJHHGFAH37DA,32,348.68,廠房．人行道．避難室．辦公室．員工宿舍,鋼筋混凝土造,78年11月8日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓 雨遮 地下層
RPPPMLSJKHHGFAH97DA,14,96.31,住家用,鋼筋混凝土造,96年8月22日,十三層,十一層 陽台 雨遮
RPPPMLSJKHHGFAH97DA,14,79.57,共同使用部份,鋼筋混凝土造,96年8月22日,十三層,
RPPPMLSJKHHGFAH97DA,14,23.31,共同使用部份,鋼筋混凝土造,96年8月22日,十三層,
RPRPMLSJKHHGFAH18DA,48,43.21,住家用,磚造,63年4月19日,一層,一層
RPWPMLSKJHHGFAH68DA,27,109.55,住家用,鋼筋混凝土造,83年7月13日,十七層,六層 陽台 花台
RPWPMLSKJHHGFAH68DA,27,20.89,共同使用部份,鋼筋混凝土造,83年7月13日,十七層,
RPOPMLTJKHHGFAH97DA,29,80.67,住家用,鋼筋混凝土造,82年5月17日,六層,五層 陽台 花台
RPOPMLTJKHHGFAH97DA,29,8.12,共同使用部份,鋼筋混凝土造,82年5月17日,六層,
RPOPMLTJKHHGFAH97DA,29,11.17,共同使用部份,鋼筋混凝土造,82年5月17日,六層,
RPTPMLSJKHHGFAH38DA,8,65.82,住家用,鋼筋混凝土造,102年10月23日,十九層,十九層 陽台
RPTPMLSJKHHGFAH38DA,8,56.06,本共有部分之項目有附屬（防空避難室兼停車空間、消防泵浦室、污水機房、雨水機房、梯間、停車空間、發電機房、蓄水池、台電配電場所、電信室、水景機房、管委會使用空間、門廳、車道、垃圾處理空間、防災指揮中心、機械室、水箱）等１８項。,鋼筋混凝土造,102年10月23日,十九層,
RPRSMLSKJHHGFAH48DA,53,113.40,住家用,加強磚造,57年12月20日,二層,一層 二層
RPQRMLPJJHHGFAH87DA,29,22.56,共同使用部份,鋼筋混凝土造,82年2月13日,五層,
RPQRMLPJJHHGFAH87DA,29,114.26,住家用,鋼筋混凝土造,82年2月13日,五層,四層 陽台
RPVPMLKKJHHGFAH77DA,28,109.74,住家用,鋼筋混凝土造,82年8月11日,十六層,十六層 陽台
RPVPMLKKJHHGFAH77DA,28,63.72,共同使用部份,鋼筋混凝土造,82年8月11日,十六層,
RPRPMLKMKIGGFAH67DA,25,113.53,住家用,鋼筋混凝土造,86年1月21日,二十層,十四層 陽台 雨遮
RPRPMLKMKIGGFAH67DA,25,18.99,共同使用部份,鋼筋混凝土造,86年1月21日,二十層,
RPRPMLKMKIGGFAH67DA,25,20.12,共同使用部份,鋼筋混凝土造,86年1月21日,二十層,
RPPQMLKKJHHGFAH27DA,1,241.45,辦公室（廳）,鋼筋混凝土造、鋼骨造,110年1月6日,十三層,五層 陽台
RPPQMLKKJHHGFAH27DA,1,234.67,共有部分主要用途有：管理委員會使用空間、門廳、車道、空調室、梯廳、儲藏室、樓梯間、機房、水箱、機械室、停車空間、電信機房、發電機室、防空避難室兼停車空間、台電配電場所、雨水機房、汙水機房、消防幫浦室、垃圾儲藏室、電錶室、管理室、消防水箱等２２項。,鋼筋混凝土造、鋼骨造,110年1月6日,十三層,
RPOOMLPLJHHGFAH57DA,10,55.82,住家用,鋼筋混凝土造,100年11月16日,九層,九層 陽台
RPOOMLPLJHHGFAH57DA,10,19.78,本共有部分之項目有附屬（防空避難室兼停車空間、騎樓、機房、水箱）等４項。,鋼筋混凝土造,100年11月16日,九層,
RPWPMLQLJHHGFAH58DA,41,32.09,住家用,鋼筋混凝土造,70年4月4日,十二層,八層 陽台
RPWPMLQLJHHGFAH58DA,41,6.16,共同使用部份,鋼筋混凝土造,70年4月4日,十二層,
RPOOMLKLJHHGFAH07DA,17,.01,管理員室,鋼筋混凝土造,94年3月2日,十三層,一層
RPOOMLKLJHHGFAH07DA,17,105.90,住家用,鋼筋混凝土造,94年3月2日,十三層,六層 陽台 雨遮
RPOOMLKLJHHGFAH07DA,17,10.51,共同使用部份,鋼筋混凝土造,94年3月2日,十三層,
RPOOMLKLJHHGFAH07DA,17,23.93,共同使用部份,鋼筋混凝土造,94年3月2日,十三層,
RPOOMLKLJHHGFAH07DA,17,27.91,共同使用部份,鋼筋混凝土造,94年3月2日,十三層,
RPOQMLOKKIGGFBH77DA,32,133.08,住家用,加強磚造,79年3月16日,二層,一層 二層 屋頂突出物
RPQSMLTLKIGGFAH68DA,32,1243.81,辦公室．單人宿舍．廠房．防空避難室,鋼筋混凝土造,78年9月7日,二層,一層 二層 陽台 平台 屋頂突出物 騎樓 夾層 地下層
RPQSMLTLKIGGFAH68DA,33,771.13,辦公室．單人宿舍．廠房,鋼筋混凝土造,78年4月22日,二層,一層 二層 陽台 平台 屋頂突出物 騎樓 夾層 地下層
RPPPMLTJKHHGFAH08DA,17,60.47,住家用,鋼筋混凝土造,93年7月20日,十三層,三層 陽台 雨遮
RPPPMLTJKHHGFAH08DA,17,8.45,共同使用部份,鋼筋混凝土造,93年7月20日,十三層,
RPPPMLTJKHHGFAH08DA,17,11.83,共同使用部份,鋼筋混凝土造,93年7月20日,十三層,
RPXOMLSLJHHGFAH78DA,4,83.91,店鋪,鋼筋混凝土造,106年9月29日,二十四層,一層 陽台 屋簷
RPXOMLSLJHHGFAH78DA,4,41.35,本共有部分之項目有：防空避難室兼停車空間、停車空間、管委會空間、機電空間、梯間、機械房、水箱等項。,鋼筋混凝土造,106年9月29日,二十四層,
RPVOMLNLKIGGFBH28DA,20,82.40,住家用,鋼筋混凝土造,90年10月26日,二十一層,九層 陽台
RPVOMLNLKIGGFBH28DA,20,3.14,共同使用部份,鋼筋混凝土造,90年10月26日,二十一層,
RPVOMLNLKIGGFBH28DA,20,19.14,共同使用部份,鋼筋混凝土造,90年10月26日,二十一層,
RPVOMLNLKIGGFBH28DA,20,1.97,共同使用部份,鋼筋混凝土造,90年10月26日,二十一層,
RPVOMLNLKIGGFBH28DA,20,38.29,共同使用部份,鋼筋混凝土造,90年10月26日,二十一層,
RPOPMLKKKHHGFBH27DA,32,85.68,住家用,鋼筋混凝土造,79年3月13日,三層,一層 二層 三層
RPVSMLPJJHHGFBH58DA,,51.03,工業社區（社區住宅）,鋼筋混凝土造,110年8月18日,五層,三層 陽台
RPVSMLPJJHHGFBH58DA,,17.17,本共有部分之項目有：台電配電室、電信室、停車空間、梯間、電梯機房、自來水箱及梯廳等七項。,鋼筋混凝土造,110年8月18日,五層,
RPUQMLTJKHHGFBH78DA,31,239.85,住家用,鋼筋混凝土造,79年9月25日,四層,一層 二層 三層 四層 陽台 平台 雨遮 夾層 地下層
RPVQMLTJKHHGFBH88DA,,38.53,集合住宅,鋼筋混凝土造,110年9月8日,十七層,十七層 陽台 雨遮
RPVQMLTJKHHGFBH88DA,,7.21,共有部分主要用途有：集合住宅（附屬管委會使用空間）、大廳、防空避難室兼停車空間、防災中心、發電機室、進氣機房、排氣機房、台電配電場所、裝卸車位、垃圾運送專用車位、來賓停車位、電信室、消防泵浦室、雨水機房、汙水機房等１５項,鋼筋混凝土造,110年9月8日,十七層,
RPVQMLTJKHHGFBH88DA,,13.73,共有部分主要用途有：走廊、梯廳、排煙室、樓梯間、電梯間、電錶室、垃圾集中儲藏室、水錶室、機房、水箱等１０項,鋼筋混凝土造,110年9月8日,十七層,
RPVQMLTJKHHGFBH88DA,,31.06,共有部分主要用途有：停車空間、車道等２項,鋼筋混凝土造,110年9月8日,十七層,
RPUOMLRJKHHGFBH38DA,5,62.56,集合住宅,鋼筋混凝土造,105年7月19日,十四層,七層 陽台 雨遮
RPUOMLRJKHHGFBH38DA,5,53.40,本共有部分之項目有：防空避難室兼停車空間、梯間、蓄水池、消防幫浦室、雨水回收兼污水機房、停車空間、台電配電場所、發電機房、電信室、垃圾處理室、水景機房、車道、通廊、開放空間、公共服務空間、緊急昇降機間兼排煙室、管委會使用空間、陽台等共十八項,鋼筋混凝土造,105年7月19日,十四層,
RPUOMLRJKHHGFBH38DA,5,11.48,本共有部分之項目有：梯間、機房、水箱、緊急昇降機間兼排煙室等共四項,鋼筋混凝土造,105年7月19日,十四層,
RPTTMLRJKHHGFBH78DA,30,84.58,防空避難室、店舖,鋼筋混凝土造,81年1月31日,六層,一層 平台 地下層
RPTTMLRJKHHGFBH78DA,30,12.01,共同使用部份,鋼筋混凝土造,81年1月31日,六層,
RPRSMLRJKHHGFBH48DA,14,33.92,住家用,鋼筋混凝土造,97年4月6日,二十二層,十層 陽台
RPRSMLRJKHHGFBH48DA,14,1.92,共同使用部份,鋼筋混凝土造,97年4月6日,二十二層,
RPRSMLRJKHHGFBH48DA,14,1.75,共同使用部份,鋼筋混凝土造,97年4月6日,二十二層,
RPRSMLRJKHHGFBH48DA,14,7.49,共同使用部份,鋼筋混凝土造,97年4月6日,二十二層,
RPRSMLRJKHHGFBH48DA,14,.41,共同使用部份,鋼筋混凝土造,97年4月6日,二十二層,
RPRSMLRJKHHGFBH48DA,14,.71,共同使用部份,鋼筋混凝土造,97年4月6日,二十二層,
RPTNMLTLKIGGFDH78DA,,68.37,集合住宅,鋼筋混凝土造,110年8月16日,五層,二層 陽台
RPTNMLTLKIGGFDH78DA,,22.96,本共有部分之項目有：（集合住宅（附屬停車空間）、梯廳、儲藏室、樓梯間）,鋼筋混凝土造,110年8月16日,五層,
RPQPMLSJKHHGFCH28DA,17,.06,管理人員室,鋼筋混凝土造,93年10月21日,一層,
RPPNMLPJKHHGFCH67DA,39,62.34,住家用,鋼筋混凝土造,71年9月15日,四層,四層 陽台
RPQPMLSJKHHGFCH28DA,17,164.89,住宅，停車空間,鋼筋混凝土造,93年10月21日,四層,一層 二層 三層 四層 陽台 雨遮
