編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLQKRHPFFDP77DA,1,.38,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,
RPRNMLSKRHPFFAP67DA,27,109.04,住商用,鋼筋混凝土造,82年12月1日,八層,一層 二層 平台 騎樓 雨遮
RPRNMLSKRHPFFAP67DA,27,21.22,共有部份,鋼筋混凝土造,82年12月1日,八層,
RPSNMLSKRHPFFAP77DA,22,25.24,住家用,鋼筋混凝土造,87年10月30日,十層,六層 陽台
RPSNMLSKRHPFFAP77DA,22,8.10,共有部份,鋼筋混凝土造,87年10月30日,十層,
RPSNMLSKRHPFFAP77DA,22,5.03,共有部份,鋼筋混凝土造,87年10月30日,十層,
RPXNMLNJKIPFFAP07DA,2,182.23,住宅、樓梯間,鋼筋混凝土造,108年4月22日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLSJRHPFFAP47DA,3,85.42,集合住宅,鋼筋混凝土造,106年9月27日,五層,四層 陽台
RPQNMLSJRHPFFAP47DA,3,16.00,停車空間、樓梯、昇降機,鋼筋混凝土造,106年9月27日,五層,
RPQOMLRKRHPFFAP57DA,27,183.01,住家用,鋼筋混凝土造,82年12月12日,三層,一層 二層 三層 陽台 平台 電梯樓梯間
RPWNMLSKRHPFFDP48DA,14,21.93,集合住宅,鋼筋混凝土造,96年2月5日,十三層,十三層 陽台
RPWNMLSKRHPFFDP48DA,14,8.56,防空避難室、停車空間、管理委員會使用空間、門廳、門廊、車道、樓梯間、機械室、水箱,鋼筋混凝土造,96年2月5日,十三層,
RPSNMLMLRHPFFAP37EA,26,83.19,住家用,鋼筋混凝土造,83年4月25日,八層,七層 陽台 花台
RPSNMLMLRHPFFAP37EA,26,29.95,共有部份,鋼筋混凝土造,83年4月25日,八層,
RPQNMLLLRHPFFEP47EA,47,106.44,住家用,加強磚造,62年8月30日,二層,一層 二層 浴廁
RPSNMLOLRHPFFEP97EA,25,105.64,住家用,鋼筋混凝土造,84年5月26日,十五層,十二層 陽台
RPSNMLOLRHPFFEP97EA,25,36.67,防空避難Ｂ室、停車場,鋼筋混凝土造,84年5月26日,地下二層,地下二層
RPSNMLOLRHPFFEP97EA,25,2.20,共有部份,鋼筋混凝土造,84年5月26日,,
RPSNMLOLRHPFFEP97EA,25,.00,共有部份,鋼筋混凝土造,84年5月26日,,
RPSNMLOLRHPFFEP97EA,25,18.86,共有部份,鋼筋混凝土造,84年5月26日,十五層,
RPSNMLOLRHPFFEP97EA,25,1.20,共有部份,鋼筋混凝土造,84年5月26日,,
RPTNMLSKRHPFFAP87DA,25,32.89,住家用,鋼筋混凝土造,84年9月3日,九層,八層
RPTNMLSKRHPFFAP87DA,25,6.72,共有部份,鋼筋混凝土造,84年9月3日,九層,
RPTNMLSKRHPFFAP87DA,25,5.93,共有部份,鋼筋混凝土造,84年9月3日,九層,
RPRNMLNLRHPFFAP37EA,11,9.72,辦公室,鋼筋混凝土造,99年2月23日,七層,四層 陽台 雨遮
RPRNMLNLRHPFFAP37EA,11,.89,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,
RPRNMLNLRHPFFAP37EA,11,4.63,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,
RPRNMLNLRHPFFDP67EA,40,115.79,住商用,加強磚造,69年8月20日,二層,一層 二層 陽台 騎樓
RPVNMLRKRHPFFAP08EA,21,109.50,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 陽台 屋頂突出物
RPVNMLRKRHPFFAP08EA,21,21.25,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPXNMLOLRHPFFCP18DA,,190.76,住家用,鋼筋混凝土造,109年4月13日,三層,一層 二層 三層 陽台
RPSNMLQLRHPFFAP77EA,44,119.86,住商用,加強磚造,65年12月1日,二層,一層 二層 騎樓
RPQNMLTLRHPFFAP87EA,42,102.99,住家用,加強磚造,68年2月15日,二層,一層 二層 電梯樓梯間
RPPNMLSLRHPFFAP67EA,24,121.11,住家用,鋼筋混凝土造,86年2月11日,十三層,十三層 陽台
RPPNMLSLRHPFFAP67EA,24,35.77,共有部份,鋼筋混凝土造,86年2月11日,十四層,
RPRNMLPLRHPFFDP77DA,55,41.02,住家用,磚造,54年8月2日,一層,一層
RPQNMLNJRHPFFDP27DA,18,170.76,住家用,鋼筋混凝土造,91年12月25日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPQNMLPLRHPFFCP57DA,1,140.72,住家用,鋼筋混凝土造,109年1月2日,四層,一層 二層 三層 四層 陽台
RPQNMLPLRHPFFCP57DA,1,140.72,住家用,鋼筋混凝土造,109年1月2日,四層,一層 二層 三層 四層 陽台
RPSNMLQLRHPFFBP77DA,21,83.87,住家用,鋼筋混凝土造,88年7月10日,八層,三層 陽台
RPSNMLQLRHPFFBP77DA,21,13.05,共有部份,鋼筋混凝土造,88年7月10日,八層,
RPSNMLQLRHPFFBP77DA,21,9.71,共有部份,鋼筋混凝土造,88年7月10日,八層,
RPQNMLSLRHPFFBP77DA,14,150.48,住家用,鋼筋混凝土造,95年5月8日,三層,一層 二層 三層 陽台
RPUNMLQLRHPFFAP87DA,26,23.32,住家用,鋼筋混凝土造,83年10月6日,九層,九層
RPUNMLQLRHPFFAP87DA,26,8.68,共有部份,鋼筋混凝土造,83年10月6日,九層,
RPUNMLQLRHPFFAP87DA,26,3.91,共有部份,鋼筋混凝土造,83年10月6日,九層,
RPWNMLSLRHPFFAP38EA,23,76.48,住家用,鋼筋混凝土造,86年3月21日,十三層,五層 陽台
RPWNMLSLRHPFFAP38EA,23,11.23,共有部份,鋼筋混凝土造,86年3月21日,十三層,
RPWNMLSLRHPFFAP38EA,23,11.15,共有部份,鋼筋混凝土造,86年3月21日,十三層,
RPXNMLTLRHPFFAP58EA,6,192.47,停車空間、運動休閒設施（保健館）、樓梯間,鋼筋混凝土造,103年6月18日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLTLRHPFFBP08EA,24,88.35,住家用,鋼筋混凝土造,86年1月10日,四層,一層 二層 三層 四層 陽台
RPRNMLTLRHPFFBP08EA,24,88.35,住家用,鋼筋混凝土造,86年1月10日,四層,一層 二層 三層 四層 陽台
RPSNMLSLRHPFFDP28EA,3,166.62,停車空間、住宅、樓梯間,鋼筋混凝土造,106年7月14日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLPLRHPFFEP48DA,,179.49,住宅、樓梯間,鋼筋混凝土造,109年8月1日,三層,一層 二層 三層 見其他登記事項
RPROMLKMRHPFFAP17DA,2,95.25,住宅、樓梯間,鋼筋混凝土造,107年3月22日,三層,一層 二層 三層 陽台 屋頂突出物
RPROMLKMRHPFFAP17DA,2,95.25,住宅、樓梯間,鋼筋混凝土造,107年3月22日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLKMRHPFFAP37DA,40,113.85,住家用,加強磚造,70年2月10日,二層,一層 二層 電梯樓梯間
RPQOMLKMRHPFFAP17EA,12,363.16,工業用,鋼筋混凝土造,98年1月23日,三層,一層 二層 三層 陽台 雨遮
RPXNMLPJIIPFFAP17EA,26,53.89,住家用,鋼筋混凝土造,83年6月15日,十二層,十二層 陽台
RPXNMLPJIIPFFAP17EA,26,15.23,共有部份,鋼筋混凝土造,83年6月15日,十二層,
RPXNMLPJIIPFFAP17EA,26,13.75,儲藏室、停車場、辦公室,鋼筋混凝土造,83年6月15日,十二層,
RPXNMLPJIIPFFAP17EA,26,6.21,共有部份,鋼筋混凝土造,83年6月15日,,
RPPQMLKMRHPFFBP37EA,45,88.00,住家用,加強磚造,64年5月20日,二層,一層 二層 陽台
RPRNMLSLRHPFFDP08DA,10,187.34,一般事務所、樓梯間,鋼筋混凝土造,99年3月25日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPRNMLPJIIPFFDP76DA,27,295.05,住商用,鋼筋混凝土造,82年7月7日,四層,一層 二層 三層 四層 陽台 騎樓 電梯樓梯間
RPRNMLRJIIPFFAP66DA,40,120.87,住家用,加強磚造,69年7月15日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLKMRHPFFAP86DA,,118.08,住家用,加強磚造,81年1月20日,二層,一層 二層 騎樓 電梯樓梯間
RPVNMLRJIIPFFAP07DA,27,77.25,住家用,鋼筋混凝土造,82年4月24日,七層,四層 陽台
RPRQMLKMRHPFFBP47DA,,242.26,住家用,鋼筋混凝土造,109年5月1日,三層,一層 二層 三層 陽台
RPVNMLRJIIPFFAP07DA,27,30.53,共有部份,鋼筋混凝土造,82年4月24日,七層,
RPQOMLSLRHPFFAP77DA,21,99.94,住家用,鋼筋混凝土造,88年9月26日,五層,二層 三層 陽台
RPQOMLSLRHPFFAP77DA,21,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,
RPQOMLSLRHPFFAP77DA,21,19.45,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPQNMLQJIIPFFBP66EA,,189.33,住家用,加強磚造,82年8月29日,二層,一層 二層 陽台 電梯樓梯間
RPRNMLRJIIPFFEP07DA,35,127.40,住家用,加強磚造,74年5月25日,二層,一層 二層 陽台 騎樓
RPPOMLRJIIPFFEP96DA,7,177.91,住家用,鋼筋混凝土造,102年9月13日,三層,一層 二層 三層 陽台
RPRNMLRJIIPFFFP17DA,25,184.99,住家用,鋼筋混凝土造,84年8月17日,四層,一層 二層 三層 四層
RPRNMLRJIIPFFFP17DA,25,184.99,住家用,鋼筋混凝土造,84年8月17日,四層,一層 二層 三層 四層
RPRNMLRJIIPFFFP17DA,25,174.18,住家用,鋼筋混凝土造,84年8月17日,四層,一層 二層 三層 四層
RPRNMLRJIIPFFFP17DA,25,188.41,住家用,鋼筋混凝土造,84年8月17日,四層,一層 二層 三層 四層
RPRNMLRJIIPFFFP17DA,25,184.99,住家用,鋼筋混凝土造,84年8月17日,四層,一層 二層 三層 四層
RPRNMLRJIIPFFFP17DA,25,184.99,住家用,鋼筋混凝土造,84年8月17日,四層,一層 二層 三層 四層
RPRNMLRJIIPFFFP17DA,25,184.99,住家用,鋼筋混凝土造,84年8月17日,四層,一層 二層 三層 四層
RPRNMLRJIIPFFFP17DA,25,230.89,住家用,鋼筋混凝土造,84年8月17日,四層,一層 二層 三層 四層
RPRNMLRJIIPFFFP17DA,25,184.99,住家用,鋼筋混凝土造,84年8月17日,四層,一層 二層 三層 四層
RPRNMLRJIIPFFFP17DA,25,168.48,住家用,鋼筋混凝土造,84年8月17日,四層,一層 二層 三層 四層
RPUNMLQJIIPFFDP17DA,24,24.14,住家用,鋼筋混凝土造,85年11月13日,九層,四層 陽台
RPUNMLQJIIPFFDP17DA,24,25.66,住家用,鋼筋混凝土造,85年11月13日,九層,四層 陽台
RPUNMLQJIIPFFDP17DA,24,1.38,共有部份,鋼筋混凝土造,85年11月13日,九層,
RPUNMLQJIIPFFDP17DA,24,1.47,共有部份,鋼筋混凝土造,85年11月13日,九層,
RPUNMLQJIIPFFDP17DA,24,5.51,共有部份,鋼筋混凝土造,85年11月13日,九層,
RPUNMLQJIIPFFDP17DA,24,5.85,共有部份,鋼筋混凝土造,85年11月13日,九層,
RPTNMLRJIIPFFFP37DA,9,201.02,住宅、樓梯間,鋼筋混凝土造,100年9月22日,二層,一層 二層 陽台 見其他登記事項
RPQNMLRJIIPFFDP86DA,1,182.75,住宅、樓梯間,鋼筋混凝土造,108年12月6日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLRJIIPFFDP27DA,21,65.73,住家用,鋼筋混凝土造,88年11月30日,九層,七層 陽台
RPUNMLRJIIPFFDP27DA,21,14.83,共有部份,鋼筋混凝土造,88年11月30日,九層,
RPUNMLRJIIPFFDP27DA,21,7.49,共有部份,鋼筋混凝土造,88年11月30日,九層,
RPROMLRJIIPFFAP76DA,1,243.53,住商用,鋼筋混凝土造,108年6月10日,四層,一層 二層 三層 四層 陽台
RPWNMLRJIIPFFDP47DA,36,99.33,住家用,加強磚造,73年10月17日,二層,一層 二層 陽台
RPWNMLQJIIPFFDP37DA,5,192.96,店舖、住宅、樓梯間,鋼筋混凝土造,104年9月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLTJIIPFFEP07DA,39,118.85,住商用,鋼筋混凝土造,70年6月5日,二層,一層 二層 陽台 騎樓
RPSNMLMKIIPFFAP09EA,43,113.76,住家用,加強磚造,66年12月8日,二層,一層 二層 騎樓
RPQOMLNKIIPFFAP09EA,24,204.34,住家用,鋼筋混凝土造,85年5月20日,三層,一層 二層 三層 陽台 平台 電梯樓梯間
RPPOMLSJIIPFFAP76EA,24,126.10,住家用,鋼筋混凝土造,86年2月11日,十四層,一層 二層 陽台
RPPOMLSJIIPFFAP76EA,24,37.37,共有部份,鋼筋混凝土造,86年2月11日,十四層,
RPUNMLMKIIPFFCP86EA,49,34.04,店鋪、住房,ＲＣ加強磚造,60年11月8日,二層,陽台 騎樓 見其他登記事項
RPPNMLSJIIPFFEP96DA,42,111.76,住家用,加強磚造,68年2月28日,二層,一層 二層
RPWNMLRJIIPFFAP27EA,2,.16,辦公場所,鋼筋混凝土造,107年8月10日,七層,
RPWNMLRJIIPFFAP27EA,2,107.64,集合住宅,鋼筋混凝土造,107年8月10日,七層,四層 陽台
RPWNMLRJIIPFFAP27EA,2,5.30,停車空間、門廊、戶外樓梯、門廳、管委會使用空間、管道間、走廊,鋼筋混凝土造,107年8月10日,七層,
RPWNMLRJIIPFFAP27EA,2,45.84,停車空間、門廊、戶外樓梯、門廳、管委會使用空間、管道間、走廊,鋼筋混凝土造,107年8月10日,七層,
RPWNMLRJIIPFFAP27EA,2,20.80,樓梯間、水箱、機械室,鋼筋混凝土造,107年8月10日,七層,
RPRNMLSJIIPFFDP07DA,1,160.31,住宅、自設停車空間,鋼筋混凝土造,108年9月16日,三層,一層 二層 三層 陽台
RPQNMLOLRHPFFAP27DA,14,153.59,住家用,鋼筋混凝土造,95年5月24日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPXNMLNKIIPFFAP96DA,25,214.92,住家用,鋼筋混凝土造,84年8月11日,三層,一層 二層 三層 陽台 平台 電梯樓梯間
RPQNMLSJIIPFFBP76DA,21,62.29,住家用,鋼筋混凝土造,88年4月12日,十二層,八層 陽台
RPQNMLSJIIPFFBP76DA,21,15.54,共有部份,鋼筋混凝土造,88年4月12日,十二層,
RPQNMLSJIIPFFBP76DA,21,14.97,共有部份,鋼筋混凝土造,88年4月12日,十二層,
RPQOMLSJIIPFFAP76DA,26,132.22,住家用,鋼筋混凝土造,83年9月1日,八層,八層 陽台 瞭望室
RPQOMLSJIIPFFAP76DA,26,14.26,共有部份,鋼筋混凝土造,83年9月1日,八層,
RPPNMLNKIIPFFDP09DA,29,217.66,住家用,鋼筋混凝土造,80年10月1日,三層,一層 二層 三層
RPPNMLQLRHPFFAP37DA,38,76.90,住家用,加強磚造,71年8月2日,二層,一層 二層
RPUNMLMKIIPFFDP86DA,24,164.08,住家用,鋼筋混凝土造,85年10月16日,四層,一層 二層 三層 四層 平台 露台 見其他登記事項
RPRNMLNKIIPFFDP66DA,30,116.45,住家用,加強磚造,80年2月11日,二層,一層 二層 陽台 電梯樓梯間
RPPOMLNKIIPFFAP98EA,26,78.47,住家用,鋼筋混凝土造,83年4月25日,八層,七層 陽台 花台
RPPOMLNKIIPFFAP98EA,26,28.68,共有部份,鋼筋混凝土造,83年4月25日,八層,
RPUNMLOKIIPFFAP86EA,16,188.44,住家用,鋼筋混凝土造,94年1月20日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLPKIIPFFAP66EA,26,88.72,住家用,鋼筋混凝土造,83年6月29日,四層,四層 陽台
RPRNMLPKIIPFFAP66EA,26,7.53,共有部份,鋼筋混凝土造,83年6月29日,四層,
RPRNMLOKIIPFFAP56EA,2,186.14,住家用,鋼筋混凝土造,108年2月12日,三層,一層 二層 三層 陽台
RPSNMLPJIIPFFDP86DA,40,114.40,住商用,加強磚造,69年4月29日,二層,一層 二層 騎樓
RPTNMLMKIIPFFDP76DA,6,185.34,住宅、樓梯間,鋼筋混凝土造,103年7月28日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPTNMLPKRHPFFDP87DA,1,185.19,住宅、樓梯間,鋼筋混凝土造,108年10月31日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPPNMLSJRHPFFAP37DA,21,386.29,住商用,鋼筋混凝土造,88年3月31日,四層,一層 二層 三層 四層 陽台 平台 騎樓 電梯樓梯間
RPQNMLPKIIPFFAP09DA,44,181.67,住家用,加強磚造,65年12月31日,三層,一層 二層 三層 騎樓
RPPNMLSKIIPFFAP66DA,39,59.79,住家用,加強磚造,70年4月30日,一層,一層
RPPNMLSKIIPFFAP66DA,39,59.79,住家用,加強磚造,70年4月30日,一層,一層
RPUNMLPJIIPFFAP76DA,23,103.63,住家用,鋼筋混凝土造,86年5月15日,十六層,十層 陽台 花台
RPUNMLPJIIPFFAP76DA,23,25.14,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPUNMLPJIIPFFAP76DA,23,22.86,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPWNMLNKIIPFFAP86DA,26,30.74,住家用,鋼筋混凝土造,83年11月15日,十二層,十層 陽台
RPWNMLNKIIPFFAP86DA,26,4.57,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPWNMLNKIIPFFAP86DA,26,5.57,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPPNMLQKIIPFFBP56DA,26,88.07,住家用,鋼筋混凝土造,84年3月16日,十二層,十二層 陽台
RPPNMLQKIIPFFBP56DA,26,43.78,共有部份,鋼筋混凝土造,84年3月16日,,
RPVNMLOKIIPFFAP96EA,6,188.22,住家用,鋼筋混凝土造,103年8月20日,四層,一層 二層 三層 四層 陽台
RPXNMLMKIIPFFAP96EA,28,183.76,住家用,鋼筋混凝土造,81年7月29日,三層,一層 二層 三層 陽台
RPQNMLTKIIPFFAP96EA,4,304.76,住宅、樓梯間,鋼筋混凝土造,105年6月12日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPTNMLOKIIPFFFP17DA,,152.85,停車空間，住宅，樓梯間,ＲＣ造,109年6月11日,三層,見其他登記事項 見其他登記事項
RPVNMLOKIIPFFFP37DA,,154.32,停車空間，住宅，樓梯間,ＲＣ造,109年6月11日,三層,見其他登記事項 見其他登記事項
RPRNMLTKIIPFFAP96DA,45,56.16,住家用,磚石造,64年7月1日,一層,一層
RPOOMLMKIIPFFAP68DA,26,93.39,住家用,鋼筋混凝土造,83年12月9日,九層,五層 陽台
RPOOMLMKIIPFFAP68DA,26,30.51,共有部份,鋼筋混凝土造,83年12月9日,九層,
RPSOMLPKIIPFFAP76DA,46,34.62,住家用,磚造,63年12月28日,一層,一層
RPPNMLQKIIPFFAP09DA,24,159.02,住宅、停車空間,鋼筋混凝土造,85年10月3日,四層,一層 二層 三層 四層 陽台
RPPNMLTKIIPFFDP07DA,12,218.64,住家用,鋼筋混凝土造,97年4月25日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPRNMLTKIIPFFDP27DA,24,95.56,住家用,鋼筋混凝土造,85年9月26日,八層,八層 陽台
RPRNMLTKIIPFFDP27DA,24,19.03,共有部份,鋼筋混凝土造,85年9月26日,八層,
RPRNMLTKIIPFFDP27DA,24,13.48,共有部份,鋼筋混凝土造,85年9月26日,八層,
RPRNMLTKIIPFFDP27DA,24,1.75,共有部份,鋼筋混凝土造,85年9月26日,八層,
RPUNMLLLIIPFFAP66EA,27,259.94,住家用,鋼筋混凝土造,82年10月10日,五層,一層 二層 三層 四層 五層 陽台 騎樓
RPUNMLLLIIPFFAP66EA,27,51.39,共有部份,鋼筋混凝土造,82年10月10日,五層,
RPPNMLKLIIPFFDP88DA,1,224.90,住宅、樓梯間,鋼筋混凝土造,108年10月2日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPXNMLRJIIPFFDP57DA,18,202.68,住家用,鋼筋混凝土造,91年8月2日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLLLIIPFFAP68DA,22,216.84,住商用,鋼筋混凝土造,88年1月25日,四層,一層 二層 三層 四層 陽台 騎樓 電梯樓梯間
RPPOMLPJIIPFFAP98DA,31,164.99,住家用,鋼筋混凝土造,79年3月15日,二層,一層 二層 電梯樓梯間
RPPOMLTKIIPFFDP17DA,18,9.39,台電受電室、機械室、蓄水池、梯間甲、梯間乙、門廳、通道、甲乙梯、梯廳、水箱,鋼筋混凝土造,91年4月25日,六層,
RPPOMLTKIIPFFDP17DA,18,55.91,商業用,鋼筋混凝土造,91年4月25日,六層,三層
RPPOMLTKIIPFFDP17DA,18,2.99,防空避難室兼停車空間,鋼筋混凝土造,91年4月25日,六層,
RPPOMLTKIIPFFDP17DA,18,6.44,走廊、空調室,鋼筋混凝土造,91年4月25日,六層,
RPUOMLKLIIPFFAP56DA,4,97.17,集合住宅,鋼筋混凝土造,105年6月30日,七層,二層 陽台
RPUOMLKLIIPFFAP56DA,4,45.78,公共空間、停車空間、門廊、梯間,鋼筋混凝土造,105年6月30日,七層,
RPQNMLQJIIPFFAP09DA,37,188.98,住家用,加強磚造,72年5月20日,三層,一層 二層 三層 騎樓 電梯樓梯間 地下層
RPXNMLKLIIPFFCP96DA,25,92.36,住家用,鋼筋混凝土造,84年12月20日,八層,二層 陽台
RPXNMLKLIIPFFCP96DA,25,13.05,共有部份,鋼筋混凝土造,84年12月20日,八層,
RPXNMLKLIIPFFCP96DA,25,.73,共有部份,鋼筋混凝土造,84年12月20日,,
RPXNMLKLIIPFFCP96DA,25,11.02,共有部份,鋼筋混凝土造,84年12月20日,,
RPPNMLLLIIPFFDP98DA,3,206.91,停車空間、住宅、樓梯間,鋼筋混凝土造,106年9月21日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPOOMLOKIIPFFDP56DA,39,116.64,住商用,加強磚造,70年8月30日,二層,一層 二層 陽台 騎樓
RPQOMLLLIIPFFEP66DA,20,94.84,住家用,鋼筋混凝土造,89年11月20日,八層,六層 陽台
RPQOMLLLIIPFFEP66DA,20,62.86,防空避難，停車空間,鋼筋混凝土造,89年11月20日,八層,地下三層
RPQOMLLLIIPFFEP66DA,20,4.86,共有部份,鋼筋混凝土造,89年11月20日,八層,
RPQOMLLLIIPFFEP66DA,20,.05,共有部份,鋼筋混凝土造,89年11月20日,八層,
RPQOMLLLIIPFFEP66DA,20,14.40,共有部份,鋼筋混凝土造,89年11月20日,八層,
RPQOMLLLIIPFFEP66DA,20,26.26,共有部份,鋼筋混凝土造,89年11月20日,八層,
RPWNMLLLIIPFFAP86EA,2,66.80,集合住宅,鋼筋混凝土造,107年9月20日,七層,六層 陽台
RPWNMLLLIIPFFAP86EA,2,11.40,停車空間、門廊、門廳、室外安全梯、車道、資源回收室、管委會使用空間,鋼筋混凝土造,107年9月20日,七層,
RPTNMLTKIIPFFAP27EA,43,99.13,住家用,加強磚造,66年12月19日,二層,一層 二層
RPWNMLLLIIPFFAP86EA,2,13.30,樓梯間、機械室、水箱,鋼筋混凝土造,107年9月20日,七層,
RPXNMLKLIIPFFFP27DA,1,160.84,住宅,ＲＣ造,109年2月17日,三層,一層 二層 三層 陽台
RPVOMLLLIIPFFDP07DA,14,34.82,住家用,鋼筋混凝土造,95年8月3日,五層,四層 陽台
RPVOMLLLIIPFFDP07DA,14,14.92,設備空間、梯廳、停車空間,鋼筋混凝土造,95年8月3日,五層,
RPVOMLLLIIPFFDP07DA,14,11.51,梯廳、走廊、梯間、水箱,鋼筋混凝土造,95年8月3日,五層,
RPPNMLMLIIPFFDP09DA,24,25.66,住家用,鋼筋混凝土造,85年11月13日,九層,六層 陽台
RPPNMLMLIIPFFDP09DA,24,1.47,共有部份,鋼筋混凝土造,85年11月13日,九層,
RPPNMLMLIIPFFDP09DA,24,5.85,共有部份,鋼筋混凝土造,85年11月13日,九層,
SPPNMLMLIIPFFDP56DA,24,26.85,住家用,鋼筋混凝土造,85年11月13日,九層,四層 陽台
SPPNMLMLIIPFFDP56DA,24,1.54,共有部份,鋼筋混凝土造,85年11月13日,九層,
SPPNMLMLIIPFFDP56DA,24,6.14,共有部份,鋼筋混凝土造,85年11月13日,九層,
RPTNMLNKIIPFFDP86DA,41,132.14,住家用,加強磚造,69年1月2日,一層,一層 二層 陽台 平台 電梯樓梯間
RPVNMLLLIIPFFAP66DA,43,206.01,住商用,鋼筋混凝土造,66年9月30日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPROMLNLRHPFFAP37DA,21,110.52,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 陽台 屋頂突出物
RPROMLNLRHPFFAP37DA,21,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,
RPROMLNLRHPFFAP37DA,21,21.57,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPPNMLMLIIPFFBP88DA,46,102.07,住家用,鋼筋混凝土加強磚造,63年4月1日,二層,一層 二層 騎樓
RPQNMLNLIIPFFDP66DA,1,71.09,集合住宅,鋼筋混凝土造,108年7月12日,十層,六層 陽台
RPQNMLNLIIPFFDP66DA,1,49.07,本共有部分之項目有防空避難室兼地下停車空間、電梯、安全梯、梯廳、管委會空間、樓電梯間、機械室、樓梯間、機電設備管道間及水箱等１０項,鋼筋混凝土造,108年7月12日,十層,
RPVNMLLLIIPFFDP96DA,24,28.15,住家用,鋼筋混凝土造,85年11月13日,九層,四層 陽台
RPVNMLLLIIPFFDP96DA,24,1.60,共有部份,鋼筋混凝土造,85年11月13日,九層,
RPVNMLLLIIPFFDP96DA,24,6.42,共有部份,鋼筋混凝土造,85年11月13日,九層,
RPPNMLNLIIPFFCP56EA,26,138.91,住家用,鋼筋混凝土造,83年11月30日,三層,一層 二層 三層
RPVNMLQLIIPFFAP27EA,7,.85,住家用,鋼筋混凝土造,102年12月12日,二層,
RPVNMLQLIIPFFAP27EA,6,307.55,住家用,鋼筋混凝土造,103年10月10日,四層,一層 二層 三層 四層 陽台
RPPNMLNLIIPFFDP56DA,14,102.99,集合住宅,鋼筋混凝土造,96年2月5日,十三層,三層 陽台
RPPNMLNLIIPFFDP56DA,14,40.17,防空避難室、停車空間、管理委員會使用空間、門廳、門廊、車道、樓梯間、機械室、水箱,鋼筋混凝土造,96年2月5日,十三層,
RPQNMLPLIIPFFBP66DA,,246.12,住宅、樓梯間,鋼筋混凝土造,109年6月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLPLIIPFFBP07DA,,230.61,住宅、樓梯間,鋼筋混凝土造,109年6月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLPLIIPFFBP96DA,,207.53,住宅、樓梯間,鋼筋混凝土造,109年6月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLPLIIPFFBP86DA,,230.61,住宅、樓梯間,鋼筋混凝土造,109年6月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPSOMLQLIIPFFAP96DA,4,70.56,集合住宅,鋼筋混凝土造,105年6月30日,七層,二層 陽台
RPSOMLQLIIPFFAP96DA,4,33.24,公共空間、停車空間、門廊、梯間,鋼筋混凝土造,105年6月30日,七層,
RPRNMLPLIIPFFBP76DA,,230.61,住宅、樓梯間,鋼筋混凝土造,109年6月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLPLIIPFFAP76DA,4,75.74,集合住宅,鋼筋混凝土造,105年6月30日,七層,三層 陽台
RPSNMLPLIIPFFAP76DA,4,35.69,公共空間、停車空間、門廊、梯間,鋼筋混凝土造,105年6月30日,七層,
