編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLQKJIGGFAM78EA,39,196.15,住商用,鋼筋混凝土加強磚造,72年2月2日,四層,一層 二層 三層 四層 騎樓
RPPOMLQKJIGGFAM28EA,8,312.09,集合住宅、停車空間,鋼筋混凝土造,103年3月10日,四層,一層 二層 三層 四層 陽台
RPWNMLMLIIGGFCM58DA,17,154.70,住家用,鋼筋混凝土造,93年10月1日,四層,一層 二層 三層 四層 陽台
RPSNMLNJJIGGFBM08DA,37,109.60,住商用,鋼筋混凝土加強磚造,73年7月22日,二層,一層 二層
RPQNMLOJJIGGFBM97DA,30,89.34,住家用,鋼筋混凝土造,80年9月20日,十一層,七層 陽台
RPQNMLOJJIGGFBM97DA,30,24.36,辦公室、停車空間,鋼筋混凝土造,80年9月20日,十一層,地下層
RPQNMLOJJIGGFBM97DA,30,13.68,梯間、機房、水箱,鋼筋混凝土造,80年9月20日,十一層,
RPQNMLOJJIGGFBM97DA,30,9.42,避難室、梯間、變電室、水箱、機械室,鋼筋混凝土造,80年9月20日,十一層,
RPQNMLOJJIGGFBM97DA,30,20.38,避難室、梯間、變電室、水箱、機械室,鋼筋混凝土造,80年9月20日,十一層,
RPQNMLKKJIGGFCM77DA,41,85.02,住家用,鋼筋混凝土加強磚造,70年1月9日,二層,一層 二層
RPQNMLQKJIGGFAM18DA,1,70.92,集合住宅,鋼筋混凝土造,109年12月28日,十層,五層 陽台
RPQNMLQKJIGGFAM18DA,1,67.07,台電配電室、緊急發電機室、消防機房、污水機房、車道、防空避難室兼停車空間、電信室、排煙室、一般昇降機、停車空間、管委會空間、梯廳、甲乙丙梯、緊急昇降機（無障礙）、丁梯、甲乙梯、樓梯間、乙梯、水錶室、機械室、水塔等２１項,鋼筋混凝土造,109年12月28日,十層,
RPUNMLPKJIGGFAM48DA,22,104.59,住家用,鋼筋混凝土造,88年6月3日,七層,四層 陽台
RPUNMLPKJIGGFAM48DA,22,19.38,國民住宅,鋼筋混凝土造,88年6月3日,七層,
RPWNMLQKJIGGFAM78DA,43,89.84,住商用,鋼筋混凝土加強磚造,67年5月19日,二層,一層 二層 騎樓
RPUNMLPKJIGGFAM48DA,22,15.58,國民住宅,鋼筋混凝土造,88年6月3日,七層,
RPUNMLRKJIGGFAM68DA,4,62.27,集合住宅,鋼筋混凝土造,106年5月8日,五層,三層 陽台
RPUNMLRKJIGGFAM68DA,4,38.99,停車空間、樓電梯間,鋼筋混凝土造,106年5月8日,五層,
RPPNMLOKIIGGFBM87DA,1,217.18,住宅、樓梯間,鋼筋混凝土造,109年12月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLSKJIGGFCM98DA,8,190.05,住宅、樓梯間,鋼筋混凝土造,103年3月11日,二層,一層 二層 陽台 見其他登記事項
RPRNMLTKJIGGFDM88DA,59,59.80,住家用,磚造,51年10月15日,一層,一層 騎樓
RPXNMLMJJIGGFCM58DA,23,158.81,農舍,見其他登記事項,87年5月26日,二層,
RPRNMLSKJIGGFEM98EA,,275.91,住商用,鋼筋混凝土加強磚造,,四層,一層 二層 三層 四層 地下層
RPQNMLSKJIGGFCM58DA,26,193.05,住家用,鋼筋混凝土造,84年10月20日,四層,一層 二層 三層 四層 陽台 屋頂突出物 露台
RPUNMLKKJIGGFDM38EA,18,151.11,住家用,鋼筋混凝土造,93年2月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLRKJIGGFAM68EA,27,147.72,人行道、店舖、住宅,鋼筋混凝土造,84年1月28日,三層,一層 二層 三層 騎樓
RPRNMLQLIIGGFBM38DA,28,83.33,住家用,鋼筋混凝土造,82年11月24日,七層,三層 陽台 花台
RPRNMLQLIIGGFBM38DA,28,27.62,防空避難室、停車空間、水箱、管理室、昇降機、梯間、機械室,鋼筋混凝土造,82年11月24日,七層,
RPPPMLSKIIGGFBM48DA,25,107.00,住家用,鋼筋混凝土造,85年12月7日,八層,五層 陽台
RPPPMLSKIIGGFBM48DA,25,34.06,防空避難室、停車空間、門廳、水箱、梯間、機械室、瞭望台,鋼筋混凝土造,85年12月7日,八層,
RPRNMLNLJIGGFDM38DA,34,101.56,住商用,鋼筋混凝土加強磚造,76年5月29日,二層,一層 二層
RPQOMLSKIIGGFBM48DA,33,126.73,住家用,加強磚造,77年8月15日,二層,一層 二層 陽台
RPRNMLRKJIGGFDM68DA,1,119.41,住家用,鋼筋混凝土造,109年8月18日,三層,一層 二層 三層 陽台
RPSNMLMLJIGGFDM48EA,53,59.77,住家用,磚造,58年1月1日,一層,一層 騎樓
RPTNMLOJJIGGFDM48DA,2,186.79,住家用,鋼筋混凝土造,108年12月24日,四層,一層 二層 三層 四層 陽台
RPVNMLMLJIGGFCM58DA,41,116.01,住商用,鋼筋混凝土加強磚造,69年8月4日,二層,一層 二層 騎樓
RPTNMLNJJIGGFBM18DA,5,88.66,集合住宅,鋼筋混凝土造,105年12月29日,十二層,六層 陽台 雨遮
RPTNMLNJJIGGFBM18DA,5,75.92,梯廳、防空避難室兼停車空間、丙梯、停車空間、污水機房、消房機房、昇降機、排煙室、甲梯、緊急升降機、一般及緊急升降機、緊急發電機室、電信室、台電配電室、電錶區、管委會空間、乙梯、丁梯、樓梯間、機械室、水錶室、水箱等２２項。,鋼筋混凝土造,105年12月29日,十二層,
RPRNMLMKJIGGFBM97DA,47,126.00,住商用,鋼筋混凝土加強磚造,63年12月15日,二層,一層 二層 騎樓
RPRNMLNJJIGGFBM97DA,30,173.58,住家用,鋼筋混凝土造,80年9月18日,三層,一層 二層 三層 陽台
RPUNMLNJJIGGFBM28DA,27,24.57,防空避難室、梯間、機械室、水箱,鋼筋混凝土造,83年11月7日,十三層,
RPUNMLNJJIGGFBM28DA,27,74.69,住家用,鋼筋混凝土造,83年11月7日,十三層,十三層 陽台
RPPNMLTLIIGGFAM38DA,7,105.82,商業用,鋼骨造,104年2月26日,一層,一層
RPTNMLOLJIGGFBM58EA,41,118.65,住商用,鋼筋混凝土造,70年1月19日,二層,一層 二層 騎樓
RPUNMLOJJIGGFDM58DA,42,100.40,住商用,鋼筋混凝土加強磚造,69年3月28日,二層,一層 二層 騎樓
RPVNMLMLJIGGFDM68DA,7,365.47,住宅、儲藏室、自有倉庫,鋼骨造有牆,103年12月4日,一層,一層
RPQNMLPLJIGGFCM38DA,25,176.77,住商用,鋼筋混凝土造,85年9月18日,四層,一層 二層 三層 四層 陽台 平台 雨遮
RPSNMLPLJIGGFCM58DA,25,176.77,住商用,鋼筋混凝土造,85年9月18日,四層,一層 二層 三層 四層 陽台 平台 雨遮
RPRNMLMLJIGGFBM08DA,36,170.38,住商用,鋼筋混凝土造,75年2月17日,三層,一層 二層 三層 騎樓
RPQNMLOLJIGGFCM28DA,33,109.80,住家用,鋼筋混凝土造,77年5月31日,二層,一層 二層
RPRNMLNLJIGGFBM18DA,15,197.36,住家用,鋼筋混凝土造,95年10月18日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPOOMLNLJIGGFAM87DA,24,86.70,住家用,鋼筋混凝土造,86年9月19日,十四層,十一層 陽台
RPVNMLNLJIGGFAM48DA,24,83.72,住家用,鋼筋混凝土造,87年3月6日,九層,七層 陽台
RPVNMLNLJIGGFAM48DA,24,11.93,停車空間,鋼筋混凝土造,87年3月6日,九層,
RPOOMLNLJIGGFAM87DA,24,22.05,梯廳、走道、防空避難室、水箱受電室、機房,鋼筋混凝土造,86年9月19日,十四層,
RPVNMLNLJIGGFAM48DA,24,10.29,梯間、管理員室、水箱、機械間,鋼筋混凝土造,87年3月6日,九層,
RPPNMLQLIIGGFBM18DA,27,73.90,住家用,鋼筋混凝土造,83年10月8日,七層,七層 陽台
RPPNMLQLIIGGFBM18DA,27,24.62,防空避難室、停車空間、梯間,鋼筋混凝土造,83年10月8日,七層,
RPSOMLNLJIGGFAM28DA,42,127.23,住商用,鋼筋混凝土加強磚造,68年10月29日,二層,一層 二層 騎樓
RPSNMLQLJIGGFAM48DA,,101.04,住家用,鋼筋混凝土加強磚造,69年2月0日,二層,一層 二層
RPTNMLOLJIGGFAM38DA,43,81.23,住商用,鋼筋混凝土加強磚造,67年5月19日,二層,一層 二層 騎樓
RPPNMLPJJIGGFBM97DA,37,93.76,住家用,鋼筋混凝土加強磚造,73年8月2日,二層,一層 二層
RPWNMLPLJIGGFCM98DA,17,164.08,住商用,鋼筋混凝土造,93年10月5日,十層,一層 二層 三層 陽台
RPWNMLPLJIGGFCM98DA,17,63.34,防空避難室兼停車空間、梯廳、梯間、水箱,鋼筋混凝土造,93年10月5日,十層,
RPXNMLPLJIGGFCM09DA,18,68.13,農舍,鋼筋混凝土造,92年8月1日,一層,一層
RPTNMLPLJIGGFCM68DA,26,25.28,走道、機械房、門廳、騎樓、防空避難室兼停車場、梯間,鋼筋混凝土造,85年2月9日,十五層,
RPTNMLPLJIGGFCM68DA,26,103.66,集合住宅,鋼筋混凝土造,85年2月9日,十五層,十一層 陽台
RPPNMLQLJIGGFAM28EA,28,237.80,農舍,鋼筋混凝土造,83年1月7日,三層,一層 二層 三層
RPOOMLSJJIGGFCM38DA,2,170.98,住家用,ＲＣ造,108年11月18日,三層,一層 二層 三層 陽台
RPPNMLLJJIGGFEM87DA,1,209.72,住宅、樓梯間,ＲＣ造,109年11月30日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLPKJIGGFBM48DA,27,24.46,住家用,鋼筋混凝土造,83年7月21日,十三層,十三層 陽台
RPTNMLPKJIGGFBM48DA,27,14.15,停車場、防空避難室、梯間、走道、水箱、機房,鋼筋混凝土造,83年7月21日,十三層,
RPTNMLSLIIGGFAM68DA,46,63.84,住家用,鋼筋混凝土加強磚造,65年1月7日,二層,一層 二層
RPSNMLQLJIGGFBM68EA,6,318.31,住宅、梯間,鋼筋混凝土造,104年7月14日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPSNMLPLJIGGFBM48DA,15,191.96,住家用,鋼筋混凝土造,96年4月16日,四層,一層 二層 三層 四層 陽台 雨遮
RPSNMLSLIIGGFAM58DA,28,124.59,住家用,鋼筋混凝土造,83年1月11日,三層,一層 二層 三層 屋頂突出物
RPSNMLSLIIGGFAM58DA,28,141.49,住家用,鋼筋混凝土造,83年1月12日,三層,一層 二層 三層 屋頂突出物
RPQNMLTLJIGGFAM68EA,41,196.08,住商用,鋼筋混凝土加強磚造,69年5月1日,二層,一層 二層 騎樓
RPSNMLLJKIGGFDM18DA,28,206.16,住商用,鋼筋混凝土造,82年5月5日,三層,一層 二層 三層 陽台 騎樓
RPSNMLQLIIGGFBM48DA,28,94.52,住家用,鋼筋混凝土造,83年4月11日,八層,六層 陽台 花台
RPSNMLQLIIGGFBM48DA,28,36.22,防空避難室、停車場、機械室、門廳、車道、梯間,鋼筋混凝土造,83年4月11日,八層,
RPPNMLLJKIGGFBM67DA,,199.07,住家用,鋼筋混凝土造,110年5月18日,四層,一層 二層 三層 四層 陽台
RPRNMLQLJIGGFBM48DA,16,183.24,住家用,鋼筋混凝土造,94年12月30日,二層,一層 二層 陽台 屋頂突出物
RPTNMLKMJIGGFBM18DA,3,259.39,店舖、住宅,鋼筋混凝土造,107年5月2日,十一層,一層 二層 三層 陽台 騎樓
RPTNMLKMJIGGFBM18DA,3,165.31,本共有部分之項目有停車空間、昇降機間、梯廳、無障礙安全梯、消防機房、發電機房、水箱間、防空避難室兼停車空間、台電配電場所、電信機房、管委會使用空間、戶外安全梯、機械室及樓梯間等１４項,鋼筋混凝土造,107年5月2日,十一層,
RPQNMLLJKIGGFDM97DA,51,88.55,住家用,鋼筋混凝土加強磚造,60年4月10日,二層,一層 二層 浴廁
RPRNMLTLJIGGFEM09DA,30,101.15,住商用,鋼筋混凝土造,80年10月19日,二層,一層 二層 騎樓
RPROMLLJKIGGFAM97EA,20,153.87,住商用,鋼筋混凝土造,90年5月11日,三層,一層 二層 三層 屋頂突出物 騎樓
RPXNMLLJKIGGFAM38DA,,172.12,住宅、樓梯間,鋼筋混凝土造,110年9月6日,二層,一層 二層 屋頂突出物
RPOOMLLJKIGGFAM57DA,,161.38,住宅、樓梯間,鋼筋混凝土造,110年9月6日,二層,一層 二層 屋頂突出物
RPPNMLNJKIGGFCM97DA,26,192.65,住家用,鋼筋混凝土造,84年10月20日,四層,一層 二層 三層 四層 陽台 屋頂突出物 露台
RPSNMLTJJIGGFBM68DA,10,238.80,住家用、門廊,鋼筋混凝土造,100年12月5日,四層,一層 二層 三層 四層 陽台
RPQOMLSKJIGGFAM48DA,44,90.22,住家用,鋼筋混凝土加強磚造,66年6月8日,二層,一層 二層
RPTNMLQLJIGGFCM78DA,35,111.23,住家用,鋼筋混凝土加強磚造,75年7月10日,二層,一層 二層
RPTNMLNJKIGGFCM38DA,31,354.81,商業用,鋼筋混凝土造,80年4月12日,六層,五層
RPTNMLNJKIGGFCM38DA,31,78.40,公共設施,鋼筋混凝土造,80年4月12日,六層,
RPXNMLSLIIGGFAM09DA,24,86.70,住家用,鋼筋混凝土造,86年9月19日,十四層,十三層 陽台
RPXNMLSLIIGGFAM09DA,24,21.41,水箱受電室、機房、梯廳、走道、防空避難室,鋼筋混凝土造,86年9月19日,十四層,
RPXNMLSLIIGGFAM09DA,24,15.27,停車空間,鋼筋混凝土造,86年9月19日,十四層,
RPPNMLQLJIGGFBM28DA,41,116.16,住家用,鋼筋混凝土加強磚造,70年3月9日,二層,一層 二層
RPSNMLSJJIGGFBM58DA,5,88.66,集合住宅,鋼筋混凝土造,105年12月29日,十二層,九層 陽台 雨遮
RPSNMLSJJIGGFBM58DA,5,75.92,梯廳、防空避難室兼停車空間、丙梯、停車空間、污水機房、消房機房、昇降機、排煙室、甲梯、緊急升降機、一般及緊急升降機、緊急發電機室、電信室、台電配電室、電錶區、管委會空間、乙梯、丁梯、樓梯間、機械室、水錶室、水箱等２２項。,鋼筋混凝土造,105年12月29日,十二層,
RPUNMLKLIIGGFBM08DA,9,12.00,農舍,鋼鐵造有牆,102年4月1日,一層,一層
RPRNMLOLJIGGFBM28DA,47,60.07,住家用,鋼筋混凝土加強磚造,63年12月5日,二層,一層 二層
RPPNMLTLJIGGFBM58DA,23,212.92,住家用,鋼筋混凝土造,88年4月9日,四層,一層 二層 三層 四層 陽台
RPPNMLKKRHGGFCM38DA,42,102.15,住商用,鋼筋混凝土造,68年12月8日,二層,一層 二層 騎樓
RPPNMLSJJIGGFEM58DA,40,143.09,住商用,鋼筋混凝土加強磚造,70年12月30日,三層,一層 二層 三層 騎樓
RPTNMLOKRHGGFDM76EA,27,83.10,住家用,鋼筋混凝土造,83年5月24日,五層,五層 陽台
RPTNMLOKRHGGFDM76EA,27,22.34,停車位、配電室、梯間、水箱,鋼筋混凝土造,83年5月24日,五層,
RPRNMLNKRHGGFCM88DA,25,97.57,住家用,鋼筋混凝土造,85年8月15日,七層,七層 陽台
RPRNMLNKRHGGFCM88DA,25,48.05,公共設施,鋼筋混凝土造,85年8月15日,七層,
RPRNMLMJRHGGFBM58DA,24,187.12,住家用,鋼筋混凝土造,86年5月30日,四層,一層 二層 三層 四層 陽台 騎樓
RPROMLSJRHGGFCM76DA,28,19.03,住家用,加強磚造,82年4月21日,一層,一層
RPRNMLTJRHGGFBM66DA,24,361.05,商業用,鋼筋混凝土造,86年5月29日,二層,一層 二層
RPVNMLQJRHGGFCM86DA,41,118.45,住商用,加強磚造,69年5月15日,二層,一層 二層 騎樓
RPVNMLOKRHGGFAM66EA,20,172.25,住商用,鋼筋混凝土造,90年3月8日,四層,一層 二層 三層 四層 陽台
RPRNMLQKRHGGFAM98DA,26,191.67,住宅、車庫、娛樂室,鋼筋混凝土造,84年10月2日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 地下層
RPUNMLQKRHGGFCM86DA,13,167.76,住宅、樓梯間,鋼筋混凝土造,97年8月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLOKRHGGFBM98DA,28,179.92,住家用,鋼筋混凝土造,82年10月1日,三層,一層 二層 三層 陽台 雨遮
RPVNMLRKRHGGFCM07DA,26,7.80,走道、機械房、門廳、騎樓、防空避難室兼停車場、梯間,鋼筋混凝土造,85年2月9日,十五層,
RPVNMLRKRHGGFCM07DA,26,35.26,集合住宅,鋼筋混凝土造,85年2月9日,十五層,七層 陽台
RPQNMLPKRHGGFBM88DA,3,77.29,集合住宅,鋼筋混凝土造,107年11月27日,九層,七層 陽台 雨遮
RPQNMLPKRHGGFBM88DA,3,67.98,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPRNMLQKRHGGFCM56DA,24,140.01,住家用,鋼筋混凝土造,86年9月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLOKRHGGFBM68DA,10,269.72,店舖、辦公室、住宅,鋼筋混凝土造,100年5月17日,四層,一層 二層 三層 四層 陽台
RPTNMLNLRHGGFDM66DA,15,202.36,住家用,鋼筋混凝土造,95年7月28日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPRNMLNJRHGGFBM68DA,16,255.33,住商用,鋼筋混凝土造,94年9月8日,四層,一層 二層 三層 四層 陽台 平台 騎樓 雨遮
RPRNMLMLRHGGFAM68DA,25,15.27,防空避難室、停車空間、梯間、走道、水箱、住宅、店舖、機房、受電室,鋼筋混凝土造,85年4月10日,七層,
RPRNMLMLRHGGFAM68DA,25,23.47,住家用,鋼筋混凝土造,85年4月10日,七層,七層 陽台 花台
RPUNMLKKRHGGFBM78DA,30,115.68,住家用,鋼筋混凝土造,80年9月20日,十層,五層 陽台
RPUNMLKKRHGGFBM78DA,30,12.18,辦公室、停車空間,鋼筋混凝土造,80年9月20日,十一層,地下層
RPUNMLKKRHGGFBM78DA,30,14.63,梯間、屋頂突出物,鋼筋混凝土造,80年9月20日,十層,
RPUNMLKKRHGGFBM78DA,30,9.42,避難室、梯間、變電室、水箱、機械室,鋼筋混凝土造,80年9月20日,十一層,
RPUNMLKKRHGGFBM78DA,30,10.19,避難室、梯間、變電室、水箱、機械室,鋼筋混凝土造,80年9月20日,十一層,
RPPNMLNLRHGGFAM58DA,24,83.72,住家用,鋼筋混凝土造,87年3月6日,九層,六層 陽台
RPPNMLNLRHGGFAM58DA,24,11.93,停車空間,鋼筋混凝土造,87年3月6日,九層,
RPPNMLNLRHGGFAM58DA,24,14.18,停車空間,鋼筋混凝土造,87年3月6日,九層,
RPPNMLNLRHGGFAM58DA,24,10.29,梯間、管理員室、水箱、機械間,鋼筋混凝土造,87年3月6日,九層,
RPPNMLNLRHGGFAM58DA,24,.06,梯間、管理員室、水箱、機械間,鋼筋混凝土造,87年3月6日,九層,
RPPNMLNLRHGGFAM58DA,,.42,管理員室,鋼筋混凝土造,,九層,地下一層
RPUNMLMLRHGGFBM09DA,44,97.15,住家用,鋼筋混凝土加強磚造,66年12月1日,二層,一層 二層
RPRNMLMLRHGGFCM88DA,24,119.74,住家用,鋼筋混凝土造,86年11月24日,三層,一層 二層 三層 陽台
RPQNMLSLRHGGFEM96DA,,100.44,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPVNMLRLRHGGFCM17DA,3,270.18,住家用,鋼筋混凝土造,107年11月19日,四層,一層 二層 三層 四層 陽台
RPRNMLOLRHGGFAM88DA,1,165.06,住宅、樓梯間,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLOLRHGGFAM78DA,27,98.74,住家用,鋼筋混凝土造,83年11月9日,十六層,十一層 陽台
RPQNMLOLRHGGFAM78DA,27,14.34,騎樓、人行道、梯間、避難室、機械室,鋼筋混凝土造,83年11月9日,十六層,
RPPNMLQKRHGGFAM78DA,,163.83,住宅、樓梯間,鋼筋混凝土造,110年6月10日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLSLRHGGFAM27EA,50,58.43,住商用,鋼筋混凝土加強磚造,60年11月15日,二層,一層 二層
RPRNMLPKRHGGFDM56DA,11,164.09,住家用,鋼筋混凝土造,99年10月15日,四層,一層 二層 三層 四層 陽台 雨遮
RPSNMLSLRHGGFAM76DA,43,101.10,住家用,鋼筋混凝土加強磚造,67年3月20日,二層,一層 二層
RPOOMLLJIIGGFCM57DA,,72.55,住家用,加強磚造,86年0月0日,二層,一層 二層 陽台 屋頂突出物
RPWNMLLJIIGGFCM28DA,1,209.55,住家用,ＲＣ造,109年10月23日,四層,一層 二層 三層 四層 陽台
RPVNMLLJIIGGFCM18DA,49,230.24,住家用,鋼筋混凝土加強磚造,61年6月10日,三層,一層 二層 三層
RPSNMLKMRHGGFAM78EA,42,92.31,住家用,鋼筋混凝土加強磚造,68年7月2日,二層,一層 二層
RPPNMLLKRHGGFEM68DA,34,196.02,托兒所、辦公室、住宅　,鋼筋混凝土造,76年8月22日,三層,一層 二層 三層 騎樓
RPQNMLLJIIGGFDM87EA,,48.51,住家用,磚造,71年12月0日,一層,一層
RPVNMLKMRHGGFCM56DA,18,42.05,住家用,加強磚造,92年4月18日,一層,一層
RPRNMLRLRHGGFBM66DA,8,195.15,住宅、樓梯間,鋼筋混凝土造,102年4月11日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPPNMLMLRHGGFBM58DA,,90.63,住家用,磚造,65年6月0日,一層,一層
RPPNMLNKRHGGFAM48DA,45,81.56,住家用,鋼筋混凝土加強磚造,65年4月6日,二層,一層 二層
RPVNMLKMRHGGFAM98DA,27,77.24,住家用,鋼筋混凝土造,83年9月8日,五層,
RPVNMLKMRHGGFAM98DA,27,4.34,見其他登記事項,鋼筋混凝土造,83年9月8日,五層,
RPTNMLMLRHGGFBM98DA,31,37.00,住家用,鋼筋混凝土造,79年12月15日,五層,五層 陽台
RPTNMLMLRHGGFBM98DA,31,11.84,樓梯、通道、電梯、水箱,鋼筋混凝土造,79年12月15日,五層,
RPPNMLTLRHGGFBM66DA,38,72.45,住家用,鋼筋混凝土造,72年4月12日,四層,四層 陽台
RPPNMLTLRHGGFBM66DA,38,5.40,國民住宅,鋼筋混凝土造,72年4月12日,四層,
RPPNMLTLRHGGFBM66DA,38,1.68,國民住宅,鋼筋混凝土造,72年4月12日,四層,
RPPNMLTLRHGGFBM66DA,38,.84,國民住宅,鋼筋混凝土造,72年4月12日,四層,
RPUNMLOJIIGGFCM38DA,36,60.00,住家用,加強磚造,74年4月23日,二層,一層 二層
RPQNMLQKRHGGFCM09DA,28,77.76,集合住宅,鋼筋混凝土造,83年1月14日,十一層,六層 陽台 花台
RPQNMLQKRHGGFCM09DA,28,17.91,１﹒停車空間、防空避難室  ２﹒梯間、機械室、水箱,鋼筋混凝土造,83年1月14日,十一層,
RPSNMLOJIIGGFDM38EA,41,97.61,住商用,鋼筋混凝土加強磚造,70年2月2日,二層,一層 二層 騎樓
RPROMLOJIIGGFAM08EA,33,552.25,廠房、防空避難室、鍋爐室,鋼造,77年6月25日,一層,一層
RPROMLOJIIGGFAM08EA,30,1085.62,防空避難室、廠房、倉庫,鋼架造（有牆）,80年4月9日,一層,一層 地下層
RPROMLOJIIGGFAM08EA,22,1876.07,廠房、辦公室,鋼骨造,89年1月17日,二層,一層 二層
RPUNMLOJIIGGFAM28EA,19,157.28,住家用,鋼筋混凝土造,91年12月13日,三層,一層 二層 三層
RPQNMLPJIIGGFAM97EA,29,168.92,住商用,鋼筋混凝土造,81年4月6日,三層,一層 二層 三層 騎樓
RPTNMLKMRHGGFCM98DA,13,223.41,農舍,加強磚造、鋼鐵造,97年7月15日,二層,一層 二層 陽台
RPTNMLSLRHGGFAM86DA,27,146.70,住家用,鋼筋混凝土造,83年9月30日,三層,
RPWNMLKMRHGGFAM09DA,41,111.72,住商用,鋼筋混凝土加強磚造,69年11月26日,二層,一層 二層 騎樓
RPUNMLNKRHGGFAM98DA,4,213.40,集合住宅、停車空間、樓梯間、水箱間,鋼筋混凝土造,106年12月26日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPPNMLLJIIGGFAM37DA,28,158.76,住家用,鋼筋混凝土造,82年9月9日,三層,一層 二層 三層 屋頂突出物
RPVNMLOJIIGGFAM28DA,27,99.76,住家用,鋼筋混凝土造,83年6月17日,八層,七層 陽台 花台
RPVNMLOJIIGGFAM28DA,27,44.16,梯間、車道、水箱、機械房、避難室、停車間,鋼筋混凝土造,83年6月17日,八層,
RPQNMLMLRHGGFAM58DA,33,115.46,住家用,鋼筋混凝土造,77年7月16日,二層,一層 二層
RPTNMLPJIIGGFAM18DA,4,151.90,住家用,鋼筋混凝土造,106年12月18日,三層,一層 二層 三層 陽台
RPTNMLLKRHGGFCM88DA,37,203.59,住商用,鋼筋混凝土造,73年9月25日,四層,一層 二層 三層 四層 騎樓
RPPNMLMLRHGGFDM78DA,28,161.14,住家用,鋼筋混凝土造,82年12月30日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPNMLSJIIGGFDM38DA,33,164.90,農舍,加強磚造,78年2月28日,一層,一層
RPTNMLOJIIGGFDM48EA,45,90.72,住家用,鋼筋混凝土加強磚造,66年1月18日,二層,一層 二層
RPQOMLRJIIGGFCM38DA,,186.73,住宅、水箱間,ＲＣ造,110年6月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLRJIIGGFCM28DA,,186.73,住宅、水箱間,ＲＣ造,110年6月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLOLRHGGFAM66DA,2,269.41,集合住宅、停車空間,鋼筋混凝土造,108年5月15日,四層,一層 二層 三層 四層 陽台
RPVNMLPJIIGGFAM38DA,16,238.06,住家用,鋼筋混凝土造,94年6月14日,四層,一層 二層 三層 四層 陽台 雨遮
RPXNMLRJIIGGFAM78DA,1,165.25,住宅、樓梯間,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層 陽台 屋頂突出物
RPTOMLOJIIGGFAM18DA,1,283.98,店鋪、停車空間、住宅、樓梯間,鋼筋混凝土造,109年12月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPTOMLOJIIGGFAM18DA,1,24.78,台電配電室、緊急發電機室、消防機房、污水機房、車道、防空避難室兼停車空間、電信室、排煙室、一般昇降機、停車空間、管委會空間、梯廳、甲乙丙梯、緊急昇降機（無障礙）、丁梯、甲乙梯、樓梯間、乙梯、水錶室、機械室、水塔等２１項,鋼筋混凝土造,109年12月28日,十層,
RPRNMLQJIIGGFAM08DA,28,51.20,住家用,鋼筋混凝土造,82年11月10日,十四層,十二層 陽台
RPRNMLQJIIGGFAM08DA,28,10.91,梯間、水塔、機械室,鋼筋混凝土造,82年11月10日,十四層,
RPRNMLQJIIGGFAM08DA,28,5.48,避難室、開放空間、停車空間,鋼筋混凝土造,82年11月10日,十四層,
RPWOMLRJIIGGFBM88DA,44,76.56,住家用,鋼筋混凝土加強磚造,66年8月13日,二層,一層 二層
RPQNMLMKIIGGFCM87DA,34,58.86,住家用,鋼筋混凝土造,76年9月14日,二層,一層 二層 騎樓
RPOOMLMKIIGGFCM87EA,31,173.91,住家用,鋼筋混凝土造,80年2月9日,三層,一層 二層 三層
RPVNMLMKIIGGFCM38DA,64,45.82,住家用,磚造,47年1月15日,一層,一層
RPQNMLNKIIGGFDM08DA,27,83.10,住家用,鋼筋混凝土造,83年5月24日,五層,二層 陽台
RPQNMLNKIIGGFDM08DA,27,22.34,停車位、配電室、梯間、水箱,鋼筋混凝土造,83年5月24日,五層,
RPQNMLNKIIGGFCM08EA,41,.87,住家用,加強磚造,69年12月26日,二層,一層 二層
