編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTOMLLLIIGGFAO28DA,12,45.04,防空避難室兼停車空間、消防機械室、污水機房、台電配電室、電信室、開放空間、發電機室,鋼筋混凝土造,98年7月21日,十五層,
RPTOMLLLIIGGFAO28DA,12,29.44,防空避難室兼停車空間、消防機械室、污水機房、台電配電室、電信室、開放空間、發電機室,鋼筋混凝土造,98年7月21日,十五層,
RPPNMLNLIIGGFAO97DA,26,53.02,住商用,鋼筋混凝土造,84年10月9日,八層,一層 二層 三層 陽台 平台 騎樓
RPPNMLNLIIGGFAO97DA,26,7.39,共有部分,鋼筋混凝土造,84年10月9日,八層,
RPQPMLPJJIGGFAO38DA,29,96.58,住家用,鋼筋混凝土造,82年3月6日,六層,六層 陽台
RPQPMLPJJIGGFAO38DA,29,9.91,共有部分,鋼筋混凝土造,82年3月6日,六層,
RPQPMLPJJIGGFAO38DA,29,8.40,共有部分,鋼筋混凝土造,82年3月6日,六層,
RPRQMLSLIIGGFAO98DA,14,112.46,集合住宅,鋼骨鋼筋混凝土造,96年7月3日,二十八層,二十二層 陽台 雨遮
RPUPMLPJJIGGFAO78DA,15,20.19,集合住宅,鋼筋混凝土造,95年5月19日,十層,二層 陽台
RPRQMLSLIIGGFAO98DA,14,53.25,防空避難室兼停車空間、管理室、門廳、公共設施,鋼骨鋼筋混凝土造,96年7月3日,二十八層,
RPRQMLSLIIGGFAO98DA,14,25.55,梯間、機房、水箱,鋼骨鋼筋混凝土造,96年7月3日,二十八層,
RPRQMLSLIIGGFAO98DA,14,.47,Ｘ中繼水箱,鋼骨鋼筋混凝土造,96年7月3日,二十八層,
RPUPMLPJJIGGFAO78DA,15,13.41,停車空間、樓梯間、防空避難室、機房、水塔,鋼筋混凝土造,95年5月19日,十層,
RPURMLQLIIGGFAO56DA,13,26.52,辦公室,鋼筋混凝土造,97年12月30日,十層,四層 陽台 雨遮
RPURMLQLIIGGFAO56DA,13,12.35,停車空間、機械室、樓梯間,鋼筋混凝土造,97年12月30日,十層,
RPURMLQLIIGGFAO56DA,13,4.22,樓梯間,鋼筋混凝土造,97年12月30日,十層,
RPVNMLKKJIGGFAO28DA,6,81.50,集合住宅,鋼筋混凝土造,104年5月20日,十五層,九層 陽台 雨遮
RPVNMLKKJIGGFAO28DA,6,16.12,共有部分,鋼筋混凝土造,104年5月20日,十五層,
RPVNMLKKJIGGFAO28DA,6,4.91,共有部分,鋼筋混凝土造,104年5月20日,十五層,
RPVNMLKKJIGGFAO28DA,6,40.96,共有部分,鋼筋混凝土造,104年5月20日,十五層,
RPTRMLKLIIGGFAO48DA,8,.01,店舖,鋼筋混凝土造,102年9月16日,十四層,一層
RPTRMLKLIIGGFAO48DA,8,84.82,集合住宅、機電空間,鋼筋混凝土造,102年9月16日,十四層,三層 陽台
RPTRMLKLIIGGFAO48DA,8,.00,共有部分,鋼筋混凝土造,102年9月16日,十四層,
RPTRMLKLIIGGFAO48DA,8,15.34,共有部分,鋼筋混凝土造,102年9月16日,十四層,
RPTRMLKLIIGGFAO48DA,8,19.01,共有部分,鋼筋混凝土造,102年9月16日,十四層,
RPTRMLKLIIGGFAO48DA,8,22.75,共有部分,鋼筋混凝土造,102年9月16日,十四層,
RPTOMLPJJIGGFAO58DA,26,25.73,住家用,鋼筋混凝土造,85年2月5日,九層,三層 陽台
RPTOMLPJJIGGFAO58DA,26,7.47,共有部分,鋼筋混凝土造,85年2月5日,九層,
RPSPMLTJJIGGFAO98DA,10,45.20,集合住宅,鋼筋混凝土造,101年2月21日,十一層,九層 陽台
RPSPMLTJJIGGFAO98DA,10,61.22,共有部分,鋼筋混凝土造,101年2月21日,十一層,
RPWPMLKKJIGGFAO68EA,24,.44,守衛室,鋼筋混凝土造,86年5月15日,五層,一層 屋頂突出物
RPWPMLKKJIGGFAO68EA,24,42.59,共有部分,鋼筋混凝土造,86年5月15日,五層,
RPWPMLKKJIGGFAO68EA,24,63.82,住家用,鋼筋混凝土造,86年7月15日,九層,二層 陽台
RPWPMLKKJIGGFAO68EA,24,8.48,共有部分,鋼筋混凝土造,86年7月15日,十層,
RPWPMLKKJIGGFAO68EA,24,3.80,共有部分,鋼筋混凝土造,86年7月15日,000,
RPPQMLLKJIGGFAO08DA,33,167.48,住家用,鋼筋混凝土造,77年10月27日,二層,一層 二層 陽台 屋頂突出物 見使用執照
RPVPMLKKJIGGFAO58EA,14,.42,管理室〈防災中心〉,鋼筋混凝土造,96年11月1日,二十九層,二層 陽台
RPVPMLKKJIGGFAO58EA,14,7.19,管理室〈大樓休閒中心〉,鋼筋混凝土造,96年11月1日,二十九層,一層 二層 三層 四層 陽台 騎樓
RPVPMLKKJIGGFAO58EA,14,137.49,集合住宅,鋼筋混凝土造,96年11月1日,二十九層,七層 陽台
RPVPMLKKJIGGFAO58EA,14,68.29,管理室、中繼泵浦室、梯間、機房、防空避難室兼停車空間,鋼筋混凝土造,96年11月1日,二十九層,
RPVPMLKKJIGGFAO58EA,14,22.38,梯間,鋼筋混凝土造,96年11月1日,二十九層,
RPVPMLKKJIGGFAO58EA,14,.00,梯間,鋼筋混凝土造,96年11月1日,二十九層,
RPVPMLKKJIGGFAO58EA,14,4.09,梯間,鋼筋混凝土造,96年11月1日,二十九層,
RPPQMLSJJIGGFAO78EA,17,22.68,集合住宅,鋼筋混凝土造,93年9月15日,十四層,三層 陽台
RPPQMLSJJIGGFAO78EA,17,11.26,戶內遊憩設施、社區〈村里〉活動中心、防空避難室兼停車空間、機房、水箱、樓梯間,鋼筋混凝土造,93年9月15日,十四層,
RPVOMLNKIIGGFAO58DA,3,380.83,停車空間、集合住宅、樓梯間,鋼筋混凝土造,108年1月28日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層 見其他登記事項
RPVOMLNKIIGGFAO58DA,3,41.49,共有部分,鋼筋混凝土造,108年1月28日,四層,
RPPPMLKLIIGGFAO87DA,3,331.34,集合住宅、停車空間、樓梯間,鋼筋混凝土造,108年3月11日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層 見其他登記事項
RPPPMLKLIIGGFAO87DA,3,27.61,共有部分,鋼筋混凝土造,108年3月11日,四層,
RPUQMLTKIIGGFAO66DA,39,118.06,住商用,加強磚造,71年11月25日,二層,一層 二層 陽台
RPQPMLLKJIGGFAO18EA,13,24.75,辦公室,鋼筋混凝土造,97年7月1日,九層,二層 陽台
RPQPMLLKJIGGFAO18EA,13,13.27,停車空間、機械室、污水機房、電信室、防空避難室兼停車空間、台電配電室、梯間、水箱,鋼筋混凝土造,97年7月1日,九層,
RPQPMLLKJIGGFAO18EA,13,.03,守衛室,鋼筋混凝土造,97年7月1日,九層,
RPUOMLKKJIGGFAO38EA,13,.03,辦公室,鋼筋混凝土造,98年3月19日,十層,地下二層
RPUOMLKKJIGGFAO38EA,13,32.56,辦公室,鋼筋混凝土造,98年3月19日,十層,七層 陽台 雨遮
RPUOMLKKJIGGFAO38EA,13,5.01,防空避難室兼停車空間、水箱、機房、電信機房、樓梯間,鋼筋混凝土造,98年3月19日,十層,
RPUOMLKKJIGGFAO38EA,13,14.76,防空避難室兼停車空間、水箱、機房、電信機房、樓梯間,鋼筋混凝土造,98年3月19日,十層,
RPUOMLKKJIGGFAO38EA,13,4.04,樓梯間,鋼筋混凝土造,98年3月19日,十層,
RPSQMLLKJIGGFAO38DA,13,26.52,辦公室,鋼筋混凝土造,98年3月19日,十層,五層 陽台 雨遮
RPSQMLLKJIGGFAO38DA,13,11.98,防空避難室兼停車空間、水箱、機房、電信機房、樓梯間,鋼筋混凝土造,98年3月19日,十層,
RPSQMLLKJIGGFAO38DA,13,4.05,樓梯間,鋼筋混凝土造,98年3月19日,十層,
RPRQMLLKJIGGFAO28DA,23,1.45,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台 地下一層 地下二層 地下三層
RPRQMLLKJIGGFAO28DA,23,.29,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台
RPRQMLLKJIGGFAO28DA,23,86.59,住家用,鋼筋混凝土造,87年6月23日,二十一層,八層 陽台 花台
RPRQMLLKJIGGFAO28DA,23,27.45,共有部分,鋼筋混凝土造,87年6月23日,二十二層,
RPRQMLLKJIGGFAO28DA,23,39.38,停車空間,鋼筋混凝土造,87年6月23日,二十二層,
RPPPMLLKJIGGFAO08EA,28,57.25,住家用,鋼筋混凝土造,82年5月5日,十四層,九層 陽台
RPPPMLLKJIGGFAO08EA,28,.88,共有部分,鋼筋混凝土造,82年5月5日,十四層,
RPPPMLLKJIGGFAO08EA,28,17.74,共有部分,鋼筋混凝土造,82年5月5日,十四層,
RPXPMLLKJIGGFAO78DA,8,.01,店舖,鋼筋混凝土造,102年9月16日,十四層,一層
RPTQMLLKJIGGFAO48DA,24,19.58,辦公室,鋼筋混凝土造,86年5月20日,十七層,十二層
RPXPMLLKJIGGFAO78DA,8,111.56,集合住宅,鋼筋混凝土造,102年9月16日,十四層,二層 陽台
RPTQMLLKJIGGFAO48DA,24,.85,社區健身中心,鋼筋混凝土造,86年5月20日,十七層,四層 陽台 露台 花台
RPTQMLLKJIGGFAO48DA,24,5.03,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPXPMLLKJIGGFAO78DA,8,.00,共有部分,鋼筋混凝土造,102年9月16日,十四層,
RPTQMLLKJIGGFAO48DA,24,.09,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPTQMLLKJIGGFAO48DA,24,2.01,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPXPMLLKJIGGFAO78DA,8,17.72,共有部分,鋼筋混凝土造,102年9月16日,十四層,
RPTQMLLKJIGGFAO48DA,24,.06,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPXPMLLKJIGGFAO78DA,8,19.01,共有部分,鋼筋混凝土造,102年9月16日,十四層,
RPXPMLLKJIGGFAO78DA,8,32.36,共有部分,鋼筋混凝土造,102年9月16日,十四層,
RPWQMLLKJIGGFAO78DA,23,.21,住家用,鋼筋混凝土造,87年12月22日,五層,一層
RPWQMLLKJIGGFAO78DA,23,99.56,住家用,鋼筋混凝土造,87年12月22日,五層,一層 陽台
RPWQMLLKJIGGFAO78DA,23,9.65,共有部分,鋼筋混凝土造,87年12月22日,五層,
RPWQMLLKJIGGFAO78DA,23,30.05,停車空間,鋼筋混凝土造,87年12月22日,五層,
RPWQMLLKJIGGFAO78DA,23,9.84,停車空間,鋼筋混凝土造,87年12月22日,五層,
RPPNMLLKJIGGFAO77DA,29,81.39,住家用,鋼筋混凝土造,81年7月4日,七層,六層 陽台 花台
RPPNMLLKJIGGFAO77DA,29,10.16,共有部分,鋼筋混凝土造,81年7月4日,七層,
RPPNMLLKJIGGFAO77DA,29,19.98,共有部分,鋼筋混凝土造,81年7月4日,000,
RPPNMLMKJIGGFAO87DA,27,48.02,住家用,鋼筋混凝土造,83年11月28日,七層,三層 陽台
RPPNMLMKJIGGFAO87DA,27,8.44,共有部分,鋼筋混凝土造,83年11月28日,七層,
RPPNMLMKJIGGFAO87DA,27,6.72,共有部分,鋼筋混凝土造,83年11月28日,七層,
RPQPMLMKJIGGFAO18DA,25,87.04,住家用,鋼筋混凝土造,85年8月22日,七層,七層 陽台 花台
RPQPMLMKJIGGFAO18DA,25,16.52,共有部分,鋼筋混凝土造,85年8月22日,七層,
RPWOMLOJJIGGFAO78DA,19,229.18,住家用,鋼筋混凝土造,92年1月10日,十三層,十三層 陽台
RPWOMLOJJIGGFAO78DA,19,86.27,停車空間、機械室、騎樓、梯間、車道、防空避難室,鋼筋混凝土造,92年1月10日,十三層,
RPWOMLOJJIGGFAO78DA,19,16.87,梯間,鋼筋混凝土造,92年1月10日,十三層,
RPSOMLTLIIGGFAO98DA,27,84.38,住家用,鋼筋混凝土造,84年1月16日,十三層,九層 陽台
RPSOMLTLIIGGFAO98DA,27,1.48,住家用,鋼筋混凝土造,84年1月16日,十三層,十三層 陽台
RPSOMLTLIIGGFAO98DA,27,23.06,共有部分,鋼筋混凝土造,84年1月16日,十三層,
RPSOMLTLIIGGFAO98DA,27,.37,共有部分,鋼筋混凝土造,84年1月16日,十三層,
RPOOMLTLIIGGFAO58DA,7,108.28,集合住宅,鋼筋混凝土造,103年6月25日,十七層,五層 陽台 雨遮
RPOOMLTLIIGGFAO58DA,7,76.59,共有部分,鋼筋混凝土造,103年6月25日,十七層,
RPOOMLTLIIGGFAO58DA,7,38.30,共有部分,鋼筋混凝土造,103年6月25日,十七層,
RPPQMLMJJIGGFAO08DA,2,51.12,集合住宅,鋼筋混凝土造,109年1月20日,十二層,十一層 陽台
RPPQMLMJJIGGFAO08DA,2,52.27,共有部分,鋼筋混凝土造,109年1月20日,十二層,
RPOQMLQLIIGGFAO48DA,23,89.66,住家用,鋼筋混凝土造,87年5月30日,八層,四層 陽台
RPOQMLQLIIGGFAO48DA,23,8.74,共有部分,鋼筋混凝土造,87年5月30日,八層,
RPOQMLQLIIGGFAO48DA,23,13.09,共有部分,鋼筋混凝土造,87年5月30日,八層,
RPPQMLMKJIGGFAO18DA,24,47.90,旅館,鋼筋混凝土造,87年1月8日,九層,四層 陽台
RPPQMLMKJIGGFAO18DA,24,10.71,共有部分,鋼筋混凝土造,87年1月8日,九層,
RPPQMLMKJIGGFAO18DA,24,6.93,共有部分,鋼筋混凝土造,87年1月8日,九層,
RPPQMLMKJIGGFAO18DA,24,4.49,見使用執照,鋼筋混凝土造,87年1月8日,九層,
RPOPMLPKJIGGFAO28DA,34,173.06,見使用執照,鋼筋混凝土造,77年4月19日,二層,一層 二層
RPVOMLPKJIGGFAO88DA,14,40.14,集合住宅,鋼筋混凝土造,97年1月31日,十五層,三層 陽台 雨遮
RPVOMLPKJIGGFAO88DA,14,15.83,梯間水箱機械室防空避難室兼停車空間及開放空間受電室,鋼筋混凝土造,97年1月31日,十五層,
RPUPMLPKJIGGFAO88DA,,103.49,住家用,加強磚造,,二層,一層 二層
RPOQMLPKJIGGFAO38DA,30,318.83,住宅、水箱,鋼筋混凝土造,81年1月9日,四層,一層 二層 三層 四層 陽台 雨遮 屋簷 見其他登記事項
RPUQMLKKJIGGFAO48DA,28,88.99,住家用,鋼筋混凝土造,82年11月9日,七層,五層 陽台
RPUQMLKKJIGGFAO48DA,28,2.74,商業用,鋼筋混凝土造,82年11月9日,七層,地下層
RPUQMLKKJIGGFAO48DA,28,20.54,共有部分,鋼筋混凝土造,82年11月9日,七層,
RPUQMLKKJIGGFAO48DA,28,8.84,共有部分,鋼筋混凝土造,82年11月9日,七層,
RPWNMLMKJIGGFAO68EA,1,209.55,停車空間、集合住宅、梯間,鋼筋混凝土造,110年1月14日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPUQMLMKJIGGFAO78EA,14,.24,管委會空間〈守衛室〉,鋼筋混凝土造,96年12月28日,十一層,一層
RPUQMLMKJIGGFAO78EA,14,29.52,集合住宅,鋼筋混凝土造,96年12月28日,十一層,六層 陽台
RPUQMLMKJIGGFAO78EA,14,16.29,防空避難室，停車空間,鋼筋混凝土造,96年12月28日,十一層,
RPUQMLMKJIGGFAO78EA,14,6.59,防空避難室，停車空間,鋼筋混凝土造,96年12月28日,十一層,
RPUQMLMKJIGGFAO78EA,14,5.77,梯間，機房，水箱,鋼筋混凝土造,96年12月28日,十一層,
RPVQMLMKJIGGFAO88EA,13,66.02,集合住宅,鋼筋混凝土造,97年5月20日,十三層,十層 陽台
RPVQMLMKJIGGFAO88EA,13,9.89,梯間、機房、水箱,鋼筋混凝土造,97年5月20日,十四層,
RPVQMLMKJIGGFAO88EA,13,1.69,集合住宅、管理員室,鋼筋混凝土造,97年5月20日,十四層,
RPVQMLMKJIGGFAO88EA,13,13.14,防空避難室兼停車空間,鋼筋混凝土造,97年5月20日,十四層,
RPWQMLMKJIGGFAO98EA,23,1.45,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台 地下一層 地下二層 地下三層
RPWQMLMKJIGGFAO98EA,23,.29,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台
RPWQMLMKJIGGFAO98EA,23,86.07,住家用,鋼筋混凝土造,87年6月23日,二十一層,十一層 陽台 花台
RPWQMLMKJIGGFAO98EA,23,27.45,共有部分,鋼筋混凝土造,87年6月23日,二十二層,
RPQOMLMKIIGGFAO97DA,2,53.85,集合住宅,鋼筋混凝土造,109年1月20日,十二層,十二層 陽台
RPQOMLMKIIGGFAO97DA,2,27.14,共有部分,鋼筋混凝土造,109年1月20日,十二層,
RPUNMLPKJIGGFAO78EA,7,.01,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層
RPUNMLPKJIGGFAO78EA,7,.02,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層
RPUNMLPKJIGGFAO78EA,7,103.36,集合住宅,鋼筋混凝土造,103年12月8日,二十八層,五層 陽台 雨遮
RPUNMLPKJIGGFAO78EA,7,29.75,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPUNMLPKJIGGFAO78EA,7,26.14,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPUNMLPKJIGGFAO78EA,7,.11,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPUNMLPKJIGGFAO78EA,7,23.18,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPROMLMKIIGGFAO08DA,2,53.85,集合住宅,鋼筋混凝土造,109年1月20日,十二層,九層 陽台
RPROMLMKIIGGFAO08DA,2,27.14,共有部分,鋼筋混凝土造,109年1月20日,十二層,
RPVNMLPKJIGGFAO88EA,,234.40,商業用,加強磚造,,二層,一層 二層 騎樓
RPQNMLQKJIGGFAO48EA,29,72.60,住家用,鋼筋混凝土造,81年12月28日,七層,七層 陽台
RPQNMLQKJIGGFAO48EA,29,20.92,共有部分,鋼筋混凝土造,81年12月28日,七層,
RPWQMLPKJIGGFAO56DA,24,21.47,辦公室,鋼筋混凝土造,86年5月20日,十七層,十二層 陽台
RPROMLMKJIGGFAO18DA,26,91.49,住家用,鋼筋混凝土造,84年4月20日,六層,二層 陽台
RPROMLMKJIGGFAO18DA,26,30.35,共有部分,鋼筋混凝土造,84年4月20日,六層,
RPWQMLPKJIGGFAO56DA,24,.98,社區健身中心,鋼筋混凝土造,86年5月20日,十七層,四層 陽台 露台 花台
RPWQMLPKJIGGFAO56DA,24,5.76,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPWQMLPKJIGGFAO56DA,24,.11,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPWQMLPKJIGGFAO56DA,24,2.01,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPWQMLPKJIGGFAO56DA,24,.07,共有部分,鋼筋混凝土造,86年5月20日,十七層,
RPRNMLQKJIGGFAO58EA,28,95.46,住家用,鋼筋混凝土造,82年11月30日,七層,六層 陽台
RPRNMLQKJIGGFAO58EA,28,32.64,共有部分,鋼筋混凝土造,82年11月30日,七層,
RPXQMLPKJIGGFAO66DA,27,85.46,住家用,鋼筋混凝土造,84年1月18日,九層,六層 陽台
RPXQMLPKJIGGFAO66DA,27,3.19,共有部分,鋼筋混凝土造,84年1月18日,九層,
RPXQMLPKJIGGFAO66DA,27,38.30,共有部分,鋼筋混凝土造,84年1月18日,九層,
RPRPMLPKJIGGFAO58DA,3,64.57,集合住宅,鋼筋混凝土造,108年3月22日,八層,八層 陽台
RPRPMLPKJIGGFAO58DA,3,63.19,共有部分,鋼筋混凝土造,108年3月22日,八層,
RPROMLPJJIGGFAO38DA,23,151.41,住宅、停車空間,鋼筋混凝土造,87年11月20日,四層,一層 二層 三層 四層 平台 見其他登記事項
RPUOMLPJJIGGFAO68DA,23,.21,住家用,鋼筋混凝土造,87年4月21日,七層,一層
RPUOMLPJJIGGFAO68DA,23,89.30,住家用,鋼筋混凝土造,87年4月21日,七層,一層 陽台
RPUOMLPJJIGGFAO68DA,23,.03,共有部分,鋼筋混凝土造,87年4月21日,七層,
RPUOMLPJJIGGFAO68DA,23,11.45,共有部分,鋼筋混凝土造,87年4月21日,七層,
RPUOMLPJJIGGFAO68DA,23,9.00,共有部分,鋼筋混凝土造,87年4月21日,七層,
RPUOMLPJJIGGFAO68DA,23,13.61,共有部分,鋼筋混凝土造,87年4月21日,七層,
RPUPMLLKJIGGFAO48DA,30,23.56,住宅,鋼筋混凝土造,80年7月30日,五層,四層
RPUPMLLKJIGGFAO48DA,30,9.24,,鋼筋混凝土造,80年7月30日,五層,
RPXPMLMKJIGGFAO88DA,1,251.95,停車空間、梯間、集合住宅,鋼筋混凝土造,109年5月26日,五層,一層 二層 三層 四層 五層 陽台 雨遮 見其他登記事項
RPXOMLMKJIGGFAO78DA,24,.30,店舖,鋼筋混凝土造,87年4月10日,十二層,一層 陽台
RPXOMLMKJIGGFAO78DA,24,.19,店舖,鋼筋混凝土造,87年4月10日,十二層,一層 陽台
RPXOMLMKJIGGFAO78DA,24,89.33,住宅,鋼筋混凝土造,87年4月10日,十二層,十二層 陽台
RPXOMLMKJIGGFAO78DA,24,.06,國民住宅、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,
RPXOMLMKJIGGFAO78DA,24,.04,國民住宅、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,
RPXOMLMKJIGGFAO78DA,24,17.59,國民住宅、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,
RPXOMLMKJIGGFAO78DA,24,.08,國民住宅、地下室、夾層,鋼筋混凝土造,87年4月10日,十二層,
RPXOMLMKJIGGFAO78DA,24,22.29,國民住宅、地下室、夾層,鋼筋混凝土造,87年4月10日,十二層,
RPXOMLMKJIGGFAO78DA,24,.06,國民住宅、地下室、夾層,鋼筋混凝土造,87年4月10日,十二層,
RPVOMLQKJIGGFAO98DA,37,61.27,住家用,鋼筋混凝土造,73年6月13日,五層,四層 陽台
RPVOMLQKJIGGFAO98DA,37,8.11,共有部分,鋼筋混凝土造,73年6月13日,五層,
RPSRMLLKJIGGFAO48DA,6,.02,辦公室,鋼筋混凝土造,104年10月30日,二十四層,一層
RPSRMLLKJIGGFAO48DA,6,92.59,集合住宅,鋼筋混凝土造,104年10月30日,二十四層,三層 陽台 雨遮
RPSRMLLKJIGGFAO48DA,6,16.70,共有部分,鋼筋混凝土造,104年10月30日,二十四層,
RPSRMLLKJIGGFAO48DA,6,29.04,共有部分,鋼筋混凝土造,104年10月30日,二十四層,
RPSRMLLKJIGGFAO48DA,6,27.86,共有部分,鋼筋混凝土造,104年10月30日,二十四層,
RPXPMLQKJIGGFAO66DA,,75.90,住家用,鋼筋混凝土造,,五層,五層
RPTSMLPKJIGGFAO09DA,23,20.40,住家用,鋼筋混凝土造,87年5月13日,十層,七層 陽台
RPUPMLQKJIGGFAO98DA,,11.62,共有部分,鋼筋混凝土造,,五層,
RPTSMLPKJIGGFAO09DA,23,11.39,避難室、停車空間、店舖、住宅,鋼筋混凝土造,87年5月13日,十層,
RPUPMLQKJIGGFAO98DA,,59.04,住家用,鋼筋混凝土造,,五層,四層 陽台
RPSOMLQKJIGGFAO68DA,8,.02,店舖,鋼筋混凝土造,102年12月11日,十五層,一層
RPSOMLQKJIGGFAO68DA,8,85.00,集合住宅,鋼筋混凝土造,102年12月11日,十五層,八層 陽台
RPSOMLQKJIGGFAO68DA,8,.00,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPSOMLQKJIGGFAO68DA,8,18.61,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPSOMLQKJIGGFAO68DA,8,27.25,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPSOMLQKJIGGFAO68DA,8,20.74,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPRSMLPKJIGGFAO88DA,23,3.30,住商用,鋼筋混凝土造,88年1月21日,十四層,一層
RPRSMLPKJIGGFAO88DA,23,89.91,住家用,鋼筋混凝土造,88年1月21日,十四層,十三層 陽台
RPRSMLPKJIGGFAO88DA,23,.27,住商用,鋼筋混凝土造,88年1月21日,十四層,一層 陽台
RPRSMLPKJIGGFAO88DA,23,.11,管理員室,鋼筋混凝土造,88年1月21日,十四層,地下三層
RPRSMLPKJIGGFAO88DA,23,13.10,共有部分,鋼筋混凝土造,88年1月21日,十四層,
RPRSMLPKJIGGFAO88DA,23,.00,共有部分,鋼筋混凝土造,88年1月21日,十四層,
RPRSMLPKJIGGFAO88DA,23,.00,共有部分,鋼筋混凝土造,88年1月21日,十四層,
RPRSMLPKJIGGFAO88DA,23,.00,共有部分,鋼筋混凝土造,88年1月21日,十四層,
RPRSMLPKJIGGFAO88DA,23,2.14,共有部分,鋼筋混凝土造,88年1月21日,十四層,
RPRSMLPKJIGGFAO88DA,23,.00,共有部分,鋼筋混凝土造,88年1月21日,十四層,
RPRSMLPKJIGGFAO88DA,23,.00,共有部分,鋼筋混凝土造,88年1月21日,十四層,
RPRSMLPKJIGGFAO88DA,23,.00,共有部分,鋼筋混凝土造,88年1月21日,十四層,
RPRSMLPKJIGGFAO88DA,23,.00,共有部分,鋼筋混凝土造,88年1月21日,十四層,
RPRSMLPKJIGGFAO88DA,23,.00,共有部分,鋼筋混凝土造,88年1月21日,十四層,
RPRSMLPKJIGGFAO88DA,23,.00,共有部分,鋼筋混凝土造,88年1月21日,十四層,
RPRSMLPKJIGGFAO88DA,23,2.14,共有部分,鋼筋混凝土造,88年1月21日,十四層,
RPRSMLPKJIGGFAO88DA,23,2.03,共有部分,鋼筋混凝土造,88年1月21日,十四層,
RPRSMLPKJIGGFAO88DA,23,35.26,共有部分,鋼筋混凝土造,88年1月21日,十四層,
RPRSMLPKJIGGFAO88DA,23,.00,共有部分,鋼筋混凝土造,88年1月21日,十四層,
RPRSMLPKJIGGFAO88DA,23,.00,共有部分,鋼筋混凝土造,88年1月21日,十四層,
RPPRMLQKJIGGFAO68DA,23,52.51,住家用,鋼筋混凝土造,87年7月18日,二十層,二十層 陽台 花台
RPPRMLQKJIGGFAO68DA,23,16.96,防空避難室、停車空間,鋼筋混凝土造,87年7月18日,二十二層,
RPPRMLQKJIGGFAO68DA,23,.85,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台 地下一層 地下二層 地下三層
RPPRMLQKJIGGFAO68DA,23,.17,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台
RPRPMLRKJIGGFAO78DA,31,177.23,商業用,鋼筋混凝土造,79年7月30日,十二層,九層 陽台 雨遮
RPRPMLRKJIGGFAO78DA,31,46.33,共有部分,鋼筋混凝土造,79年7月30日,十二層,
RPOOMLMKIIGGFAO77DA,23,119.45,住家用,鋼筋混凝土造,87年6月4日,十二層,二層 陽台
RPOOMLMKIIGGFAO77DA,23,13.58,共有部分,鋼筋混凝土造,87年6月4日,十二層,
RPOOMLMKIIGGFAO77DA,23,12.34,共有部分,鋼筋混凝土造,87年6月4日,十二層,
RPSNMLQKJIGGFAO68EA,9,.04,守衛室,鋼筋混凝土造,101年8月21日,十一層,一層
RPSNMLQKJIGGFAO68EA,9,90.22,集合住宅、機電設備空間,鋼筋混凝土造,101年8月21日,十一層,七層 陽台
RPSNMLQKJIGGFAO68EA,9,.01,共有部分,鋼筋混凝土造,101年8月21日,十一層,
RPSNMLQKJIGGFAO68EA,9,15.73,共有部分,鋼筋混凝土造,101年8月21日,十一層,
RPSNMLQKJIGGFAO68EA,9,39.42,共有部分,鋼筋混凝土造,101年8月21日,十一層,
RPSNMLQKJIGGFAO68EA,9,27.12,共有部分,鋼筋混凝土造,101年8月21日,十一層,
RPQNMLSKJIGGFAO68EA,31,22.34,住家用,鋼筋混凝土造,80年1月15日,十六層,十一層
RPQNMLSKJIGGFAO68EA,31,9.80,共有部分,鋼筋混凝土造,80年1月15日,十六層,
