編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTNMLSLKIHGFAD08DA,坡道平面,0,,地下一樓
RPUOMLNLKIHGFAD77DA,升降機械,600000,,地下一樓
RPOOMLOJKHIGFAD07DA,坡道平面,0,,地下一樓
RPVNMLOJKHIGFAD67DA,坡道平面,0,16.61,地下二樓
RPOOMLMJKHIGFAD86DA,坡道平面,0,32.55,地下三樓
RPXQMLLJKHIGFAD87DA,坡道平面,0,27.86,地下三樓
RPXQMLLJKHIGFAD87DA,坡道平面,0,27.86,地下三樓
RPXQMLLJKHIGFAD87DA,坡道平面,0,27.86,地下三樓
RPQNMLMJKHIGFBD07DA,坡道平面,0,,地下一樓
RPXOMLKMJHIGFBD87DA,坡道平面,0,30.51,地下一樓
RPUNMLNJKHIGFCD67DA,坡道平面,0,,地下一樓
RPUNMLNKJHIGFHD18DA,一樓平面,0,14.07,一樓
RPTOMLNJKHIGFKD48DA,坡道平面,0,26.25,地下三樓
RPRNMLNJKHIGFKD18DA,坡道平面,0,,地下二樓
RPPOMLQJKHIGFKD38DA,坡道機械,0,,地下一樓
RPOPMLRKJHIGFCD67DA,升降機械,0,6.31,地下一樓
RPPNMLMJKHIGFCD07DA,升降平面,0,,地下一樓
RPPPMLOJKHIGFBD37DA,坡道平面,0,34.21,地下一樓
RPPPMLOJKHIGFBD37DA,坡道平面,0,34.21,地下一樓
RPTNMLNJKHIGFAD37DA,坡道平面,0,25.06,地下二樓
RPSNMLKMJHIGFCD37DA,坡道平面,0,29.01,地下一樓
RPVOMLRKJHIGFAD08DA,坡道平面,0,,地下一樓
RPVOMLRKJHIGFAD08DA,坡道平面,0,,地下一樓
RPSOMLKMJHIGFCD47DA,坡道平面,0,,地下一樓
RPRNMLOKKIHGFHD08DA,坡道機械,0,15.82,地下一樓
RPQOMLKKJHIGFKD87DA,一樓平面,0,,一樓
RPPOMLRJKHIGFBD67EA,坡道平面,1350000,34.22,地下二樓
RPXNMLQJKHIGFKD09DA,坡道平面,1500000,38.58,地下二樓
RPPOMLOJKHIGFKD18DA,坡道機械,0,,地下二樓
RPSNMLRJKHIGFDD97DA,坡道平面,0,,地下一樓
RPVNMLKMJHIGFCD67DA,坡道機械,0,,地下一樓
RPOPMLLMJHIGFAD07DA,坡道平面,0,,地下一樓
RPSNMLKMKIHGFAD27DA,坡道平面,0,,地下一樓
RPPOMLRJKHIGFAD47DA,坡道平面,0,,地下一樓
RPPNMLTJKHIGFBD67DA,一樓平面,0,24.65,一樓
RPROMLSJKHIGFCD97DA,坡道平面,0,,地下一樓
RPROMLSJKHIGFCD97DA,坡道平面,0,,地下一樓
RPVNMLQJKHIGFKD88DA,坡道平面,0,,地下三樓
RPXNMLRKKHIGFID56EA,坡道平面,0,29.19,地下一樓
RPWOMLKKKHIGFKD58DA,坡道平面,0,26.40,地下三樓
RPVOMLQKJHIGFKD98DA,坡道平面,0,,地下一樓
RPXNMLKMJHIGFCD87DA,坡道平面,0,,地下五樓含以下
RPPNMLOKKHIGFBD27DA,一樓平面,0,,一樓
RPROMLTJKHIGFAD87DA,坡道平面,0,21.55,地下一樓
RPQPMLKMKIHGFAD27DA,坡道機械,800000,,地下二樓
RPOPMLQJKHIGFCD57DA,一樓平面,0,,一樓
RPUNMLOKKHIGFID48DA,一樓平面,1300000,17.42,一樓
RPQOMLTJKHIGFHD48DA,坡道平面,0,25.25,地下一樓
RPRPMLPKKHIGFAD67DA,坡道平面,1000000,,地下三樓
RPWNMLQKKIHGFHD78DA,坡道平面,900000,31.43,地下二樓
RPWNMLQKKIHGFHD78DA,坡道平面,900000,31.43,地下二樓
RPWNMLRLKIHGFKD66DA,坡道機械,0,,地下二樓
RPUOMLTLKIHGFKD76DA,坡道平面,1400000,19.98,地下二樓
RPQOMLPKKHIGFHD18DA,升降機械,780000,11.40,一樓
RPXNMLTJKHIGFCD58DA,坡道平面,0,,地下一樓
RPTNMLRKKHIGFAD87DA,坡道平面,1650000,29.25,地下一樓
RPWNMLQJJHIGFAD87DA,坡道平面,0,30.66,地下三樓
RPVOMLOKKHIGFAD87DA,坡道平面,0,,地下一樓
RPTOMLPKKHIGFBD87DA,坡道平面,1750000,22.91,地下一樓
RPUNMLQKKHIGFCD08DA,坡道平面,0,,地下二樓
RPVOMLOKKHIGFHD58DA,坡道平面,0,,地下一樓
RPPNMLMJKHIGFAD86DA,坡道平面,0,,地下三樓
RPPOMLNJLHIGFID97DA,坡道平面,0,,地下一樓
RPRNMLNLKHIGFID18DA,坡道平面,0,,地下一樓
RPPOMLRJKHIGFID28DA,坡道平面,0,,地下二樓
RPOOMLNLKHIGFCD47EA,坡道平面,0,24.00,地下一樓
RPRNMLNJJHIGFKD08DA,一樓平面,0,,一樓
RPRNMLLLKHIGFAD17DA,坡道平面,0,,地下四樓
RPSNMLSKKHIGFBD97DA,坡道平面,0,29.79,地下一樓
RPSNMLSKKHIGFBD97DA,坡道平面,0,28.25,地下二樓
RPPNMLLMKIHGFKD08DA,坡道平面,0,,地下一樓
RPTOMLLLKHIGFAD47DA,其他,0,,二樓含以上
RPXNMLPKKHIGFID88DA,坡道平面,0,,地下一樓
RPSNMLOLKHIGFKD58DA,坡道平面,0,,地下一樓
RPVOMLKLKHIGFCD77DA,坡道平面,1800000,27.51,地下三樓
RPXNMLLJLHIGFBD77DA,坡道平面,1200000,,地下一樓
RPROMLKMKIHGFCD47DA,坡道平面,1000000,,地下一樓
RPVNMLKLKHIGFCD67DA,坡道平面,0,34.86,地下一樓
RPXNMLLJLHIGFHD38DA,坡道平面,0,,一樓
RPQNMLLJLHIGFBD17EA,坡道平面,1450000,37.37,地下一樓
RPTNMLLJLHIGFBD47EA,坡道平面,1300000,34.22,地下二樓
RPWNMLLJLHIGFID38DA,一樓平面,0,,一樓
RPWNMLNKKIHGFKD78DA,坡道平面,1200000,30.68,地下一樓
RPRNMLSJJHIGFKD58DA,一樓平面,0,,一樓
SPOOMLSKKHIGFID48DA,坡道平面,1050000,31.99,地下一樓
RPXPMLKKKHIGFKD78DA,坡道機械,0,.02,地下三樓
RPSOMLPKJIHGFAD57DA,坡道平面,0,32.55,地下三樓
RPQNMLOJKIHGFAD17DA,坡道平面,0,,地下一樓
RPQNMLOJKIHGFAD17DA,坡道平面,0,,地下一樓
RPQNMLOJKIHGFAD17DA,坡道平面,0,,地下一樓
RPQNMLOJKIHGFAD17DA,坡道平面,0,,地下一樓
RPQNMLOJKIHGFAD17DA,坡道平面,0,,地下一樓
RPQNMLOJKIHGFAD17DA,坡道平面,0,,地下一樓
RPQNMLOJKIHGFAD17DA,坡道平面,0,,地下一樓
RPQNMLOJKIHGFAD17DA,坡道平面,0,,地下一樓
RPQNMLOJKIHGFAD17DA,坡道平面,0,,地下一樓
RPSNMLPKKHIGFHD28DA,一樓平面,0,12.42,一樓
RPSNMLPKKHIGFHD28DA,一樓平面,0,12.42,一樓
RPSNMLPKKHIGFHD28DA,一樓平面,0,12.42,一樓
RPROMLQJKIHGFAD57DA,坡道平面,1350000,26.53,地下四樓
RPSNMLPKKHIGFHD28DA,一樓平面,0,12.42,一樓
RPSNMLPKKHIGFHD28DA,一樓平面,0,12.42,一樓
RPSNMLPKKHIGFHD28DA,一樓平面,0,12.42,一樓
RPSNMLPKKHIGFHD28DA,一樓平面,0,12.42,一樓
RPSNMLPKKHIGFHD28DA,一樓平面,0,12.42,一樓
RPSNMLPKKHIGFHD28DA,一樓平面,0,12.42,一樓
RPSNMLPKKHIGFHD28DA,一樓平面,0,12.42,一樓
RPSNMLPKKHIGFHD28DA,一樓平面,0,12.42,一樓
RPSNMLPKKHIGFHD28DA,一樓平面,0,12.42,一樓
RPSNMLPKKHIGFHD28DA,一樓平面,0,12.42,一樓
RPSNMLPKKHIGFHD28DA,一樓平面,0,12.42,一樓
RPSNMLPKKHIGFHD28DA,一樓平面,0,12.42,一樓
RPSNMLPKKHIGFHD28DA,一樓平面,0,12.42,一樓
RPSNMLPKKHIGFHD28DA,一樓平面,0,12.42,一樓
RPSNMLPKKHIGFHD28DA,一樓平面,0,12.42,一樓
RPSNMLPKKHIGFHD28DA,一樓平面,0,12.42,一樓
RPSNMLPKKHIGFHD28DA,一樓平面,0,12.42,一樓
RPWNMLSJKIHGFGD78DA,一樓平面,0,20.06,一樓
RPWOMLNLJIHGFKD88DA,坡道平面,0,,地下一樓
RPSOMLMJKIHGFGD87DA,坡道平面,0,,地下一樓
RPWOMLRJKIHGFBD28DA,坡道平面,0,22.91,地下二樓
RPUNMLPJKIHGFAD67DA,其他,0,,一樓
RPUNMLPJKIHGFAD67DA,其他,0,,一樓
RPTNMLSKJIHGFAD87DA,一樓平面,0,17.22,一樓
RPXNMLPJKIHGFAD97DA,升降平面,0,,地下一樓
RPQOMLSJJIHGFCD77DA,坡道平面,1600000,32.07,地下一樓
RPSOMLLLJIHGFCD47DA,坡道平面,0,,地下一樓
RPQPMLTLJIHGFKD98DA,坡道平面,1200000,,地下二樓
RPPPMLQJKIHGFKD48DA,坡道平面,0,,地下一樓
RPWNMLTJKIHGFKD66DA,一樓平面,0,,一樓
RPPOMLNKKIHGFID97DA,升降機械,0,,一樓
RPQNMLNKKIHGFDD47DA,坡道平面,0,14.33,地下一樓
RPWOMLTJKIHGFCD58DA,坡道機械,0,9.83,地下一樓
RPQPMLNKKIHGFAD37DA,坡道平面,0,,地下二樓
RPTOMLMJJIHGFAD27DA,坡道平面,1000000,,地下二樓
RPQNMLKKKIHGFAD86DA,坡道平面,0,,地下二樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下二樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下二樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下二樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下二樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下二樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下二樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下二樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下二樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下二樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下二樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下二樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下二樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下二樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下二樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下二樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下二樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下二樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下二樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下二樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下二樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下二樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下二樓
RPQNMLKKKIHGFAD86DA,坡道平面,0,,地下三樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下三樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下三樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下三樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下三樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下三樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下三樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下三樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下三樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下三樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下三樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下三樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下三樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下三樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下三樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下三樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下三樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下三樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下三樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下三樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下三樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下三樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下三樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下三樓
RPQNMLKKKIHGFAD86DA,坡道平面,0,,地下四樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下四樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下四樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下四樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下四樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下四樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下四樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下四樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下四樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下四樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下四樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下四樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下四樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下四樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下四樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下四樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下四樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下四樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下四樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下四樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下四樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下四樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下四樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下四樓
RPQNMLKKKIHGFAD86DA,坡道機械,0,,地下四樓
RPPPMLRKJIHGFBD67DA,坡道平面,1000000,,地下二樓
RPWNMLOKKIHGFHD58DA,坡道平面,0,33.21,地下二樓
RPUOMLNLJIHGFKD68DA,坡道平面,0,,地下一樓
RPPNMLOKKIHGFKD18DA,坡道平面,0,,地下一樓
RPRNMLPJKIHGFKD38DA,坡道機械,0,,地下一樓
RPSOMLNKKIHGFKD48DA,坡道機械,0,13.13,地下二樓
RPPOMLRJKIHGFKD48DA,坡道平面,0,,地下一樓
RPPOMLOKKIHGFKD28DA,坡道平面,0,22.04,地下一樓
RPVOMLRJKIHGFBD18DA,坡道平面,0,26.45,地下一樓
RPVOMLRJKIHGFBD18DA,坡道平面,0,26.45,地下一樓
RPSOMLMJKIHGFAD27DA,坡道平面,0,,地下二樓
RPVOMLMKKIHGFAD67DA,坡道機械,0,,地下三樓
RPSOMLPKKIHGFAD67DA,坡道機械,0,,地下一樓
RPXNMLOKKIHGFCD18DA,坡道機械,0,,地下一樓
RPVNMLPKKIHGFAD87DA,坡道平面,500000,,地下一樓
RPPNMLMKKIHGFAD96DA,坡道平面,0,30.66,地下四樓
RPTRMLLJKIHGFHD28DA,坡道平面,0,36.72,地下一樓
RPTNMLPKJIHGFHD28DA,一樓平面,0,,一樓
SPTRMLLJKIHGFHD38DA,坡道平面,0,36.72,地下一樓
RPPNMLKLKIHGFHD57DA,坡道平面,0,33.77,地下一樓
RPUOMLPKKIHGFKD88DA,坡道平面,0,,地下一樓
RPQNMLQKKIHGFBD67EA,坡道平面,1350000,34.22,地下二樓
RPOOMLLKJIHGFID67EA,坡道平面,0,26.81,地下二樓
RPUNMLOKKIHGFKD68DA,坡道平面,0,,地下一樓
RPXNMLMKKIHGFKD78DA,坡道機械,0,12.52,地下三樓
RPRNMLQKKIHGFBD77EA,坡道平面,1350000,31.52,地下二樓
RPQOMLTKKIHGFCD08DA,坡道平面,0,24.43,地下一樓
RPUNMLMKKIHGFAD47DA,坡道平面,0,,地下一樓
RPRPMLOLJIHGFAD57DA,坡道平面,0,,地下二樓
RPQOMLTJKIHGFAD77DA,坡道平面,0,26.53,地下三樓
RPRNMLRKKIHGFAD67DA,坡道平面,0,27.39,地下二樓
RPRNMLRKKIHGFAD67DA,坡道平面,0,27.39,地下二樓
RPUNMLLJKIHGFGD87DA,一樓平面,0,16.83,一樓
RPWNMLQKKIHGFKD09DA,坡道平面,0,,地下一樓
RPPNMLNJKIHGFKD97DA,一樓平面,0,25.92,一樓
RPVOMLKLKIHGFKD58DA,坡道機械,0,13.14,地下二樓
RPQNMLRKJIHGFID28DA,一樓平面,0,,一樓
RPRNMLPLJIHGFBD57DA,坡道平面,0,30.17,地下一樓
RPTUMLPKJIHGFAD28DA,坡道平面,1200000,24.53,地下一樓
RPVOMLKLKIHGFAD57DA,坡道平面,0,,地下一樓
RPPNMLRKKIHGFAD47DA,坡道機械,0,,地下一樓
RPXOMLNKKIHGFAD97DA,坡道平面,0,42.04,地下三樓
RPOQMLKLKIHGFBD17DA,坡道平面,1500000,31.52,地下一樓
RPSPMLKLKIHGFBD47DA,坡道平面,1400000,34.22,地下二樓
RPWOMLLLKIHGFCD97DA,坡道平面,0,,地下一樓
RPQOMLQJKIHGFCD67DA,坡道機械,0,,地下二樓
RPTQMLQKKIHGFCD28DA,坡道平面,0,12.22,地下一樓
RPXPMLKLKIHGFKD88DA,坡道平面,0,25.59,地下二樓
RPRNMLTJKIHGFID58DA,坡道平面,0,,地下一樓
RPWOMLPKJIHGFKD98DA,坡道平面,0,26.25,地下三樓
RPQPMLKLKIHGFBD27DA,坡道平面,1350000,37.37,地下二樓
RPVPMLKLKIHGFBD77DA,坡道平面,1520000,34.22,地下一樓
RPPPMLKLKIHGFBD17DA,坡道平面,1400000,34.22,地下二樓
RPXPMLKLKIHGFBD97DA,坡道平面,1370000,37.37,地下二樓
RPSNMLLLKIHGFBD37DA,坡道平面,1350000,34.22,地下二樓
RPWPMLKLKIHGFBD87DA,坡道平面,1490000,37.37,地下一樓
RPQNMLLJKIHGFAD86DA,坡道平面,0,,地下一樓
RPTNMLTJKIHGFAD97DA,坡道機械,0,28.36,地下三樓
RPROMLMLKIHGFAD37DA,坡道平面,1750000,33.42,地下二樓
RPQOMLNLKIHGFAD37DA,坡道平面,0,,地下一樓
RPQNMLQLJIHGFAD47DA,坡道機械,1200000,28.37,地下五樓含以下
RPSQMLMLKIHGFAD67DA,坡道機械,1200000,24.50,地下四樓
RPVPMLKLKIHGFAD67DA,坡道平面,1200000,26.53,地下四樓
RPUPMLKLKIHGFBD67DA,坡道平面,1400000,37.37,地下二樓
RPROMLNKKIHGFCD57DA,坡道平面,0,,地下一樓
RPRNMLPLJIHGFCD67DA,坡道平面,0,,地下二樓
RPQPMLLLKIHGFCD47DA,坡道平面,0,,地下一樓
RPVNMLRLKIHGFCD38DA,坡道機械,0,9.82,地下一樓
RPVNMLNLKIHGFGD38DA,一樓平面,0,16.83,一樓
RPOOMLNLKIHGFKD18DA,坡道平面,0,,地下二樓
RPQNMLTJKIHGFKD68DA,坡道平面,0,22.39,地下一樓
RPUNMLLLKIHGFFD97DA,一樓平面,0,,一樓
RPSOMLMLKIHGFCD67DA,坡道機械,0,,地下一樓
RPQNMLLLKIHGFCD27DA,升降平面,0,16.54,地下一樓
RPPPMLRJKIHGFCD77DA,坡道平面,0,39.77,地下二樓
RPRNMLTKKIHGFAD87DA,坡道平面,0,25.61,地下一樓
RPRNMLTKKIHGFAD87DA,坡道平面,0,25.61,地下一樓
RPRNMLKLKIHGFAD07DA,坡道平面,0,27.86,地下三樓
RPSNMLTKKIHGFAD97DA,坡道平面,0,25.61,地下一樓
RPSNMLTKKIHGFAD97DA,坡道平面,0,25.61,地下一樓
RPXOMLQLKIHGFAD38DA,坡道平面,0,,地下一樓
RPOPMLRLKIHGFCD87DA,坡道平面,0,39.99,地下四樓
RPSOMLSLKIHGFCD28DA,坡道平面,0,,地下一樓
RPOPMLQLKIHGFKD58DA,坡道平面,0,26.40,地下二樓
RPQNMLLJKIHGFKD87DA,坡道平面,0,,地下二樓
RPUNMLQLKIHGFID78DA,一樓平面,750000,13.76,一樓
RPQOMLSJKIHGFCD87DA,坡道平面,0,24.43,地下二樓
RPQOMLSJKIHGFCD87DA,坡道平面,0,24.43,地下二樓
RPSOMLMKKIHGFAD37DA,坡道平面,0,32.55,地下二樓
RPXOMLTLKIHGFAD68DA,坡道平面,0,18.56,地下一樓
RPSNMLRLKIHGFCD08DA,坡道平面,1700000,25.33,地下三樓
RPPNMLSLKIHGFCD87DA,坡道平面,0,,地下一樓
RPRNMLLLKIHGFFD67DA,一樓平面,650000,,一樓
RPOOMLTLKIHGFKD78DA,坡道平面,0,22.39,地下一樓
RPXOMLKMKIHGFKD88DA,坡道平面,0,,一樓
RPOOMLNKKIHGFKD08DA,坡道平面,0,,地下二樓
RPROMLLJKIHGFCD27DA,坡道機械,0,27.39,地下三樓
RPSNMLLLJIHGFAD17DA,坡道機械,0,28.36,地下四樓
RPRNMLQLKIHGFAD67DA,坡道平面,0,16.36,地下二樓
RPVOMLQLKIHGFAD18DA,坡道平面,0,32.44,地下三樓
RPTNMLNJJHIGFAD27DA,坡道平面,0,28.10,地下二樓
RPVOMLSLKIHGFCD58DA,坡道平面,0,,地下一樓
RPUOMLMJKIHGFHD18DA,坡道平面,0,23.46,地下一樓
RPRQMLNJJHIGFID18DA,坡道平面,0,17.45,地下三樓
RPVOMLOKJIHGFKD78DA,坡道平面,1200000,,地下二樓
RPPNMLQJJHIGFBD37EA,坡道平面,1300000,34.22,地下二樓
RPTNMLQJJHIGFBD77EA,坡道平面,1550000,34.22,地下一樓
RPRNMLQJJHIGFBD57EA,坡道平面,1360000,34.22,地下二樓
RPSOMLPJJHIGFKD48DA,坡道機械,0,,地下一樓
RPQNMLKLKIHGFHD67DA,一樓平面,0,19.42,一樓
RPVOMLNJJHIGFHD28DA,坡道平面,0,33.76,地下二樓
RPQPMLOJJHIGFAD27DA,坡道平面,0,,地下一樓
RPSNMLKMKIHGFCD47DA,坡道機械,0,,地下一樓
RPTNMLPJJHIGFAD57EA,升降機械,0,,地下二樓
RPTNMLPJJHIGFAD57EA,升降機械,0,,地下二樓
RPOOMLSLKIHGFBD77DA,坡道平面,0,22.91,地下二樓
RPXNMLTJJHIGFBD38DA,坡道平面,1750000,24.17,地下一樓
RPSNMLTJJHIGFAD77DA,坡道平面,1500000,25.61,地下三樓
RPWNMLLJKIHGFHD18DA,一樓平面,1300000,14.41,一樓
RPWNMLLJKIHGFHD18DA,一樓平面,1100000,13.24,一樓
RPXPMLKKJHIGFID48DA,坡道平面,0,35.05,地下一樓
RPOPMLRJJHIGFKD38DA,坡道機械,0,13.14,地下二樓
RPTPMLKKJHIGFAD27DA,坡道平面,2050000,43.56,一樓
RPUPMLLKJHIGFAD47DA,坡道機械,0,,地下一樓
RPUPMLLKJHIGFAD47DA,坡道機械,0,,地下一樓
RPWPMLQJJHIGFKD09DA,坡道平面,0,,地下二樓
RPQPMLNKJHIGFAD27DA,坡道機械,0,,地下一樓
RPOPMLNJJHIGFAD96DA,坡道平面,0,30.66,地下二樓
RPUNMLKKJHIGFKD18DA,坡道平面,0,,地下二樓
RPSPMLSKJHIGFCD18DA,坡道平面,0,,地下四樓
RPPPMLTLJIHGFAD87DA,坡道平面,1300000,36.01,地下五樓含以下
RPUOMLTJJHIGFAD08DA,坡道平面,0,22.16,地下一樓
RPUOMLTJJHIGFAD08DA,坡道平面,0,22.16,地下一樓
RPUOMLTJJHIGFAD08DA,坡道平面,0,22.16,地下一樓
RPSNMLKMJHIGFDD57EA,一樓平面,1250000,17.92,一樓
RPSNMLKMJHIGFDD57EA,一樓平面,1250000,17.92,一樓
RPXNMLKMJHIGFKD68DA,坡道平面,0,11.00,地下二樓
RPRNMLQJJHIGFFD87DA,一樓平面,650000,,一樓
RPPQMLSKJHIGFCD97DA,坡道機械,0,,地下二樓
RPOOMLPJJHIGFAD07DA,坡道平面,0,36.36,地下三樓
RPUOMLKMKIHGFAD57DA,坡道平面,0,33.40,地下四樓
RPSPMLKMJHIGFAD37DA,坡道平面,0,,地下一樓
RPQQMLLMJHIGFID18DA,一樓平面,950000,13.76,一樓
RPXNMLLJKHIGFCD77DA,坡道平面,0,,地下一樓
RPWNMLNJKHIGFAD77EA,坡道機械,0,,地下二樓
RPWNMLNJKHIGFAD77EA,坡道機械,0,,地下二樓
RPWNMLNJKHIGFAD77EA,坡道機械,0,,地下二樓
RPWNMLNJKHIGFAD77EA,坡道機械,0,,地下二樓
RPWNMLNJKHIGFAD77EA,坡道機械,0,,地下二樓
RPWNMLNJKHIGFAD77EA,坡道機械,0,,地下二樓
RPTPMLQKJHIGFCD08DA,坡道平面,0,,地下二樓
RPTPMLQKJHIGFCD08DA,坡道平面,0,,地下二樓
RPSNMLQJKHIGFKD58DA,坡道平面,0,,地下一樓
RPPNMLKMJIHGFID67DA,坡道平面,0,35.05,地下二樓
RPROMLSKJHIGFID58DA,一樓平面,0,,一樓
RPUOMLSKJHIGFID88DA,一樓平面,0,,一樓
RPPOMLRJKHIGFKD48DA,一樓平面,0,,一樓
RPSNMLKKKHIGFBD27EA,坡道平面,1550000,34.22,地下一樓
RPPNMLTKJHIGFBD67DA,坡道機械,0,25.23,地下二樓
RPVNMLPKKHIGFBD08EA,坡道平面,1370000,37.37,地下二樓
RPWNMLSKKHIGFCD48DA,坡道平面,0,31.92,地下一樓
RPWNMLSKKHIGFCD48DA,坡道平面,0,31.92,地下一樓
RPWNMLSKKHIGFCD48DA,坡道平面,0,31.92,地下一樓
RPWNMLSKKHIGFCD48DA,坡道平面,0,31.92,地下一樓
RPTNMLOKKHIGFAD57DA,坡道平面,0,25.61,地下四樓
RPTNMLOKKHIGFAD57DA,坡道平面,0,25.61,地下四樓
RPXNMLNLKHIGFBD08DA,坡道平面,1800000,27.33,地下一樓
RPTNMLPKKHIGFKD68DA,坡道平面,0,22.05,地下一樓
RPWOMLKLKHIGFCD87DA,坡道平面,1800000,25.33,地下二樓
RPXNMLQLKHIGFDD58DA,一樓平面,1200000,19.99,一樓
RPOOMLQLKHIGFDD77DA,一樓平面,1200000,19.99,一樓
RPUPMLLMIIHGFAD57DA,升降平面,0,,地下一樓
RPPNMLTJLHIGFBD87EA,坡道平面,1350000,34.22,地下二樓
RPQNMLMKKIHGFCD27DA,坡道平面,0,6.51,地下三樓
RPQNMLMKKIHGFCD27DA,坡道平面,0,6.51,地下三樓
SPQNMLMKKIHGFCD37DA,坡道平面,0,10.34,地下三樓
SPQNMLMKKIHGFCD37DA,坡道平面,0,10.34,地下三樓
RPQPMLSKJIHGFAD77DA,坡道平面,0,,地下一樓
RPTOMLTJKIHGFAD08DA,坡道平面,0,,地下一樓
RPQNMLRJKIHGFKD48DA,坡道機械,0,,地下二樓
RPTNMLSLJIHGFKD98DA,一樓平面,0,,一樓
RPTNMLSLJIHGFKD98DA,一樓平面,0,,一樓
RPRNMLNKKIHGFKD28DA,坡道平面,0,,地下一樓
RPROMLPKJIHGFKD48DA,坡道平面,0,17.00,地下二樓
RPPNMLQKIIHGFAD17DA,坡道平面,0,,地下一樓
RPWOMLMKKIHGFAD77DA,坡道平面,1800000,32.44,地下三樓
RPWTMLOKKIHGFAD48DA,坡道平面,1800000,32.44,地下三樓
RPSQMLNKKIHGFAD67DA,坡道平面,1450000,25.61,地下四樓
