編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLKLOHHGFAN18DA,28,18.80,梯間、避難室、停車空間,鋼筋混凝土造,83年7月22日,十二層,
RPWNMLRLOHHGFAN96DA,43,166.20,住商用,鋼筋混凝土造,68年4月17日,三層,一層 二層 三層 騎樓
RPQNMLLJPHHGFAN28DA,16,191.20,住家用,鋼筋混凝土造,95年7月14日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPVNMLKMOHHGFAN88DA,33,112.87,住宅、人行道,加強磚造,78年9月22日,二層,一層 二層 屋頂突出物 騎樓
RPSNMLSLOHHGFGN27DA,11,177.63,住宅、騎樓、樓梯間,鋼筋混凝土造,100年1月20日,三層,一層 二層 三層 陽台 騎樓 雨遮 見其他登記事項
RPRNMLTLOHHGFFN17DA,42,120.22,住家用,加強磚造,69年12月1日,二層,一層 二層 騎樓
RPQNMLKLOHHGFHN98DA,8,248.81,住家用,鋼筋混凝土造,103年5月27日,四層,一層 二層 三層 四層
RPPPMLKMOHHGFAN48DA,42,90.81,住家用,鋼筋混凝土造,69年6月26日,四層,三層
RPSNMLKMOHHGFBN78EA,29,113.28,住家用,鋼筋混凝土造,82年5月12日,三層,一層 二層 三層
RPUNMLSJOHHGFAN66DA,32,173.53,住家用,鋼筋混凝土造,79年5月15日,九層,八層 夾層
RPUNMLSJOHHGFAN66DA,32,12.39,梯間,鋼筋混凝土造,79年5月15日,九層,
RPUNMLSJOHHGFAN66DA,32,28.82,避難室、受電室、停車場,鋼筋混凝土造,79年5月15日,九層,地下層
RPPNMLKMOHHGFAN28DA,41,125.97,住商用,鋼筋混凝土造,70年2月18日,三層,一層 二層 三層
RPRNMLTLOHHGFDN96DA,42,192.89,住工用,鋼筋混凝土造,69年8月5日,二層,一層 二層
RPRNMLTLOHHGFEN07DA,5,30.00,農業資材室,鋼架造有牆,106年1月19日,一層,一層
RPVNMLLLOHHGFDN56DA,30,20.09,住家用,鋼筋混凝土造,81年6月13日,八層,七層
RPVNMLLLOHHGFDN56DA,30,9.35,防空避難室、停車場、樓梯、電梯、梯間、機械室、水塔,鋼筋混凝土造,81年6月13日,八層,
RPSNMLLJPHHGFBN58DA,1,227.22,住宅、停車空間、機電設備室,鋼筋混凝土造,110年6月29日,四層,一層 二層 三層 四層 陽台
RPTNMLLJPHHGFBN68DA,1,227.22,住宅、停車空間、機電設備室,鋼筋混凝土造,110年6月29日,四層,一層 二層 三層 四層 陽台
RPWOMLTLOHHGFAN27DA,41,24.59,住商用,鋼筋混凝土造,70年6月1日,四層,一層 二層 三層 四層 騎樓
RPSOMLOJPHHGFAN88DA,40,98.36,住商用,加強磚造,71年9月11日,二層,一層 二層
RPSOMLOJPHHGFAN88DA,40,88.24,住商用,加強磚造,71年9月11日,二層,一層 二層
RPUNMLRJPHHGFAN66DA,,245.08,住宅、法定停車空間,鋼筋混凝土造,111年3月23日,四層,一層 二層 三層 四層 陽台
RPTNMLRJPHHGFAN56DA,,236.13,住宅、法定停車空間,鋼筋混凝土造,111年3月23日,四層,一層 二層 三層 四層 陽台
RPPOMLSJPHHGFAN98DA,,462.49,住宅、法定停車空間,鋼筋混凝土造,111年3月23日,四層,一層 二層 三層 四層 陽台
RPPNMLLJPHHGFFN68DA,24,165.97,住家用,鋼筋混凝土造,86年12月29日,三層,一層 二層 三層 屋頂突出物
RPQNMLPJPHHGFEN09DA,1,140.30,住家用,鋼筋混凝土造,110年10月15日,二層,一層 二層 陽台
RPTNMLOJPHHGFEN66DA,3,253.98,住家用,鋼筋混凝土造,108年7月18日,四層,一層 二層 三層 四層 陽台
RPUNMLOJPHHGFEN76DA,2,222.11,住家用,鋼筋混凝土造,108年12月19日,三層,一層 二層 三層 陽台
RPQNMLLJPHHGFGN88DA,25,193.98,住商用,鋼筋混凝土造,86年2月24日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPSNMLOJPHHGFAN78DA,26,3.42,梯間、機械室、水箱,鋼筋混凝土造,85年7月29日,十四層,
RPSNMLOJPHHGFAN78DA,26,3.15,停車空間、避難室,鋼筋混凝土造,85年7月29日,十四層,
RPSNMLOJPHHGFAN78DA,26,34.01,辦公室、停車空間,鋼筋混凝土造,85年7月29日,一層,地下一層
RPOOMLOJPHHGFAN48DA,37,93.98,住家用,鋼筋混凝土造,74年8月8日,三層,一層 二層 三層
RPQOMLOJPHHGFAN68DA,48,92.26,住家用,鋼筋混凝土加強磚造,63年2月20日,二層,一層 二層
RPVNMLRLOHHGFBN96DA,36,130.33,住家用,鋼筋混凝土造,75年6月9日,三層,一層 二層 三層
RPRNMLOJPHHGFDN98DA,31,12.76,住家用,鋼筋混凝土造,80年5月7日,五層,三層 陽台
RPRNMLOJPHHGFDN98DA,31,4.29,樓梯、電梯、玄關,鋼筋混凝土造,80年5月7日,五層,
RPUNMLRKOHHGFBN76DA,31,164.10,住家用,鋼筋混凝土造,80年6月26日,三層,一層 二層 三層 騎樓
RPTNMLOJPHHGFAN88DA,26,3.42,梯間、機械室、水箱,鋼筋混凝土造,85年7月29日,十四層,
RPTNMLOJPHHGFAN88DA,26,3.15,停車空間、避難室,鋼筋混凝土造,85年7月29日,十四層,
RPTNMLOJPHHGFAN88DA,26,34.01,辦公室、停車空間,鋼筋混凝土造,85年7月29日,一層,地下一層
RPWOMLOJPHHGFAN66DA,,162.70,住宅、停車空間、樓梯間,鋼筋混凝土造,110年12月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPTOMLOJPHHGFAN98DA,48,86.50,住家用,鋼筋混凝土加強磚造,63年8月21日,二層,一層 二層
RPQNMLNLOHHGFGN56DA,34,104.35,住家用,鋼筋混凝土造,77年11月2日,二層,一層 二層
RPVNMLOJPHHGFHN17DA,1,188.72,店鋪、住宅,鋼筋混凝土造,110年11月15日,四層,一層 二層 三層 四層 陽台
RPSNMLOJPHHGFEN56DA,38,59.91,住家用,加強磚造,73年5月24日,一層,一層 電梯樓梯間
RPVNMLMLOHHGFFN86DA,,233.40,住宅,鋼筋混凝土造,110年12月29日,四層,一層 二層 三層 四層 陽台
RPVNMLPJPHHGFFN07DA,28,152.90,住宅,鋼筋混凝土造,83年4月7日,二層,一層 二層 屋頂突出物 騎樓
RPPNMLLJPHHGFGN78DA,27,41.36,公共設施：停車空間．避難室．梯間,鋼筋混凝土造,84年8月12日,十層,
RPPNMLLJPHHGFGN78DA,27,101.34,集合住宅,鋼筋混凝土造,84年8月12日,十層,七層 陽台 走廊
RPPOMLOJPHHGFHN66DA,27,33.86,共有部份,鋼筋混凝土造,84年4月26日,八層,
RPPOMLOJPHHGFHN66DA,27,98.86,住家用,鋼筋混凝土造,84年4月26日,八層,七層
RPWNMLRLOHHGFBN07DA,2,190.29,住宅、樓梯間,鋼筋混凝土造,109年8月12日,三層,一層 二層 三層 見其他登記事項
RPTOMLQJPHHGFBN66DA,27,130.24,住家用,鋼筋混凝土造,84年6月14日,九層,六層 陽台
RPTOMLQJPHHGFBN66DA,27,45.58,避難室．停車埸．梯間,鋼筋混凝土造,84年6月14日,九層,
RPQNMLOJPHHGFCN78DA,41,117.46,住家用,加強磚造,69年12月30日,二層,一層 二層 騎樓
RPTNMLKMOHHGFDN98DA,1,161.03,停車空間、店舖、住宅、樓梯間,鋼筋混凝土造,110年10月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLOJPHHGFCN98DA,,180.53,住宅、停車空間,鋼筋混凝土造,111年1月6日,四層,一層 二層 三層 四層 陽台
RPXNMLTJOHHGFCN27DA,27,68.94,住家用,鋼筋混凝土造,84年1月18日,二層,一層 二層
RPPNMLLJPHHGFCN38DA,29,170.52,住家用,鋼筋混凝土造,82年7月27日,三層,一層 二層 三層
RPTNMLTLOHHGFCN07DA,43,255.62,工業用,鋼筋混凝土加強磚造,68年10月8日,一層,一層
RPTNMLTLOHHGFCN07DA,43,46.50,商業用,鋼筋混凝土加強磚造,68年10月8日,一層,一層
RPTNMLTLOHHGFCN07DA,43,15.50,商業用,鋼筋混凝土加強磚造,68年10月8日,一層,一層
RPUNMLRKOHHGFDN96DA,1,175.46,住宅、停車空間、樓梯間,鋼筋混凝土造,110年11月5日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLRJPHHGFDN76DA,31,25.03,住家用,鋼筋混凝土造,80年8月21日,七層,三層 陽台
RPSNMLRJPHHGFDN76DA,31,8.80,地下室、電梯、樓梯、梯間,鋼筋混凝土造,80年8月21日,七層,
RPVNMLTJOHHGFEN27DA,44,123.90,住家用,鋼筋混凝土加強磚造,67年3月1日,二層,一層 二層 騎樓
RPVNMLPJPHHGFAN56DA,3,135.67,藝品特產店、樓梯間,鋼筋混凝土造,108年5月9日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLMJOHHGFBN78DA,15,198.14,住宅，停車空間,鋼筋混凝土造,96年6月22日,三層,一層 二層 三層 屋頂突出物 雨遮 地下一層
RPUNMLMJOHHGFBN78DA,15,3.37,管理室，台電受電室，發電機房，消防機房，電信受電室,鋼筋混凝土造,96年6月22日,一層,
RPUNMLMJOHHGFBN78DA,15,26.91,車道,鋼筋混凝土造,96年6月22日,000,
RPXNMLKKOHHGFAN88DA,1,199.72,停車空間、住宅、樓梯間,鋼筋混凝土造,110年12月7日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPPOMLPJPHHGFAN68DA,1,256.67,住宅、停車空間、樓梯間,鋼筋混凝土造,110年11月16日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLPJPHHGFGN76DA,27,202.39,農舍,鋼筋混凝土造,84年6月30日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPQNMLPJPHHGFHN76DA,1,312.72,店舖、住宅、樓梯間,鋼筋混凝土造,110年6月4日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLRJPHHGFEN56DA,28,147.00,住家用,鋼筋混凝土造,83年3月28日,三層,一層 二層 三層 電梯樓梯間
RPQNMLLKPHHGFEN78DA,2,209.78,住家用,鋼筋混凝土造,109年10月12日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLSJPHHGFFN17DA,,180.96,住宅,鋼筋混凝土造,111年3月29日,四層,一層 二層 三層 四層 陽台
RPRNMLRJPHHGFHN07DA,1,77.85,集合住宅,鋼筋混凝土造,110年9月29日,十一層,七層 陽台 雨遮
RPRNMLRJPHHGFHN07DA,1,45.37,本共有部分之項目有停車空間、台電配電室、雨水污水機械室、安全梯、排煙室、緊急發電機室兼消防機械室、電信室、雨水機房、管道間、電表室、緊急昇降機、車道、管委會使用空間、梯廳、資源回收室、戶外安全梯、機房、水錶機房、水箱、電梯機房等２０項,鋼筋混凝土造,110年9月29日,十一層,
RPQPMLQJPHHGFAN98DA,40,42.25,住家、防空避難室,鋼筋混凝土造,71年7月9日,五層,地下層
RPUNMLPJPHHGFAN09DA,42,73.77,住商用,加強磚造,69年5月27日,二層,一層 二層 騎樓
RPRNMLPLOHHGFAN88DA,30,40.99,辦公室,鋼筋混凝土造,81年7月11日,十六層,九層 陽台
RPRNMLPLOHHGFAN88DA,30,5.81,防空避難室兼停車空間,鋼筋混凝土造,81年7月11日,十六層,
RPRNMLPLOHHGFAN88DA,30,8.99,梯間,鋼筋混凝土造,81年7月11日,十六層,
RPTNMLRJPHHGFBN66DA,,223.73,停車空間、住宅,鋼筋混凝土造,111年2月18日,四層,一層 二層 三層 四層 陽台
RPXNMLRJPHHGFBN07DA,,143.26,住宅、樓梯間,鋼筋混凝土造,111年4月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLLJPHHGFDN78DA,15,145.61,住家用,鋼筋混凝土造,96年7月25日,三層,一層 二層 三層 陽台 雨遮
RPWNMLSJPHHGFDN27DA,42,126.30,住家用,鋼筋混凝土加強磚造,68年12月24日,三層,一層 二層 三層
RPTNMLRKOHHGFDN86DA,27,112.82,住家用,鋼筋混凝土造,84年6月6日,三層,一層 二層 三層 陽台 平台
RPTNMLRKOHHGFDN86DA,27,.07,住家用,鋼筋混凝土造,84年6月6日,一層,一層
RPPNMLLKPHHGFCN48DA,2,239.83,停車空間、住宅、樓梯間、水箱間,鋼筋混凝土造,109年4月13日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPTNMLMKPHHGFBN88DA,27,88.40,住家用,鋼筋混凝土造,84年6月12日,六層,五層 陽台
RPTNMLMKPHHGFBN88DA,27,27.25,共有部份,鋼筋混凝土造,84年6月12日,六層,
RPVOMLSJPHHGFAN96DA,30,85.27,住家用,鋼筋混凝土造,81年4月15日,五層,一層
RPVNMLMLOHHGFAN98DA,45,116.00,住商用,鋼筋混凝土加強磚造,66年5月31日,二層,一層 二層 騎樓
RPPNMLLKPHHGFHN98DA,1,154.49,住家用,鋼筋混凝土造,110年9月1日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLMKPHHGFFN86DA,1,178.39,住宅,鋼筋混凝土造,110年11月8日,四層,一層 二層 三層 四層 陽台
RPTNMLMKPHHGFFN66DA,1,178.77,住宅,鋼筋混凝土造,110年11月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLRJPHHGFFN86DA,27,299.29,住商用,鋼筋混凝土造,84年9月11日,四層,一層 二層 三層 四層 騎樓
RPSNMLLKPHHGFHN66DA,3,102.38,住宅、樓梯間,鋼筋混凝土造,108年10月29日,二層,一層 二層 陽台 屋頂突出物
RPWNMLNKPHHGFAN56DA,37,108.48,住家用,加強磚造,74年4月29日,二層,一層 二層 屋頂突出物 夾層
RPUNMLMKPHHGFDN66EA,46,72.20,住家用,鋼筋混凝土結構造、加強磚造、鋼架造,65年11月3日,二層,一層 二層 電梯樓梯間
RPUOMLKMOHHGFAN88DA,39,113.98,辦公室,鋼筋混凝土造,72年7月14日,八層,一層 二層 騎樓
RPUOMLKMOHHGFAN88DA,39,13.87,走道、樓梯間,鋼筋混凝土造,72年7月14日,八層,
RPSNMLMKPHHGFCN88DA,21,73.54,住家用,加強磚造,90年5月9日,二層,一層 二層
RPPNMLPKPHHGFDN98DA,37,137.70,住家用,加強磚造,74年1月20日,二層,一層 二層
RPPNMLPKPHHGFDN98DA,37,137.70,住家用,加強磚造,74年1月20日,二層,一層 二層
RPPNMLOKPHHGFDN88DA,9,403.07,防空避難室兼停車空間、一般商業設施運動休閒設施,鋼筋混凝土造,102年10月3日,五層,一層 二層 三層 四層 五層 陽台 雨遮 地下一層
RPPNMLOKPHHGFDN88DA,9,31.70,本共有部分之項目有車道、台電受電室、滂泵室、發電機室、電信設備、消防蓄水池、戶外梯等７項,鋼筋混凝土造,102年10月3日,五層,
RPQOMLQJPHHGFBN98DA,1,143.21,停車空間、住宅,鋼筋混凝土造,110年5月24日,三層,一層 二層 三層 陽台
RPPNMLSKOHHGFAN88DA,5,72.56,集合住宅,鋼筋混凝土造,106年7月11日,十二層,二層 陽台
RPPNMLSKOHHGFAN88DA,5,68.54,停車空間、機電空間、防空避難室兼停車空間、門廊、管委會空間、交誼空間、梯廳、安全梯、排煙室、樓梯間、水箱、機械室,鋼筋混凝土造,106年7月11日,十二層,
RPQNMLQKOHHGFGN76DA,20,141.96,住家用,鋼筋混凝土造,91年10月29日,三層,一層 二層 三層
RPOOMLOKPHHGFAN68EA,39,142.00,住商用,鋼筋混凝土造,72年2月24日,三層,一層 二層 三層 騎樓
RPTNMLOKPHHGFAN98DA,43,85.14,住家用,加強磚造,68年12月10日,二層,一層 二層
RPSOMLSJPHHGFAN66DA,36,48.78,住家用,鋼筋混凝土造,75年1月30日,二層,一層 二層 屋頂突出物
RPWNMLNKPHHGFDN86DA,17,195.01,住家用,鋼筋混凝土造,93年12月24日,四層,一層 二層 三層 四層 陽台 騎樓
RPQOMLPKPHHGFAN88DA,42,113.00,住家用,鋼筋混凝土造,69年4月19日,三層,一層 二層 三層
RPXNMLMKPHHGFDN86DA,25,21.64,停車空間，避難室,鋼筋混凝土造,86年4月11日,十六層,
RPXNMLMKPHHGFDN86DA,25,88.20,住家用,鋼筋混凝土造,86年4月11日,十五層,十五層 陽台
RPXNMLMKPHHGFDN86DA,25,17.03,梯間、機械室、水箱,鋼筋混凝土造,86年4月11日,十五層,
RPOOMLPKPHHGFDN98DA,46,76.88,住家用,鋼筋混凝土加強磚造,65年3月27日,二層,一層 二層
RPTNMLSJPHHGFCN86DA,4,229.23,住家用、廠房,鋼骨造有牆,107年4月19日,二層,一層 二層
RPPOMLMKPHHGFCN68DA,5,15.00,資材室,鋼鐵造有牆,106年7月21日,一層,一層
RPPNMLSKPHHGFDN66DA,10,175.33,住宅、樓梯間,鋼筋混凝土造,101年12月7日,三層,一層 二層 三層 見其他登記事項
RPTNMLSKPHHGFDN07DA,35,240.94,住家用,鋼筋混凝土造,76年8月20日,三層,一層 二層 三層
RPQNMLPJPHHGFCN88DA,26,204.82,住宅、停車空間,鋼筋混凝土造,85年9月4日,五層,一層 二層 三層 四層 五層 陽台
RPXOMLSJPHHGFAN17DA,42,96.20,住家用,加強磚造,69年12月15日,二層,一層 二層
RPPPMLOKOHHGFAN68DA,34,82.95,住家用,鋼筋混凝土造,77年11月28日,七層,五層
RPPPMLOKOHHGFAN68DA,34,13.20,共有部份,鋼筋混凝土造,77年11月28日,七層,
RPWNMLTLOHHGFAN17DA,48,160.26,店住房,加強磚造,63年2月6日,三層,一層 二層 三層
RPRNMLPJOHHGFAN68DA,43,84.40,住家用,鋼筋混凝土造,68年6月4日,四層,四層
RPPOMLTJOHHGFAN98DA,47,85.60,住家用,鋼筋混凝土加強磚造,63年12月31日,二層,一層 二層
RPROMLMJOHHGFAN48DA,29,95.48,住家用,鋼筋混凝土造,82年8月13日,十二層,一層 平台
RPROMLMJOHHGFAN48DA,29,16.71,門廳、交誼廳、辦公室、防空避難室、停車場，貳層陽台等四項：貳捌三．貳陸平方公尺,鋼筋混凝土造,82年8月13日,十二層,
RPRNMLPJPHHGFHN86DA,33,117.72,住家用,鋼筋混凝土造,78年11月30日,三層,一層 二層 三層
RPSNMLMKPHHGFFN56DA,43,116.92,住商用,加強磚造,68年11月24日,二層,一層 二層 騎樓
RPQNMLPKPHHGFFN66DA,,182.56,住宅,鋼筋混凝土造,110年12月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLPLOHHGFFN96DA,1,146.32,住宅,鋼筋混凝土造,110年11月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLSKPHHGFFN27DA,1,143.95,住宅,鋼筋混凝土造,110年11月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLOKPHHGFHN86DA,38,160.98,住商用,鋼筋混凝土造,73年8月3日,三層,一層 二層 三層 騎樓
RPRNMLSKPHHGFHN27DA,27,140.40,住家用,鋼筋混凝土造,84年3月14日,四層,一層 二層 三層 四層
RPUNMLNKPHHGFHN07DA,4,59.71,集合住宅,鋼筋混凝土造,107年10月25日,九層,九層 陽台
RPUNMLNKPHHGFHN07DA,4,61.78,停車空間、發電機室、消防機房、水箱、電梯間、防空避難室兼停車空間、機車停車空間、台電配電室、電信室、雨水貯集滯洪設施、公共服務性空間、門廳、管理室、梯廳、梯間、樓梯間、管委會使用空間、機房等１８項,鋼筋混凝土造,107年10月25日,九層,
RPRNMLOLOHHGFAN78DA,24,85.42,住家用,鋼筋混凝土造,87年4月22日,七層,五層 陽台
RPRNMLOLOHHGFAN78DA,24,26.57,避難室、停車空間、機械室、梯間、水箱,鋼筋混凝土造,87年4月22日,七層,
RPPNMLRKPHHGFBN98DA,,143.26,住宅、樓梯間,鋼筋混凝土造,111年4月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLSKPHHGFBN56DA,,143.26,住宅、樓梯間,鋼筋混凝土造,111年4月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLSKPHHGFBN09DA,1,166.47,住宅、樓梯間,鋼筋混凝土造,110年12月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLSKPHHGFDN96DA,57,105.16,住家用,加強磚造,54年3月12日,二層,一層 二層
RPTNMLQJPHHGFCN66DA,52,198.50,住商用,鋼筋混凝土加強磚造,59年10月24日,三層,一層 二層 三層 騎樓
RPQNMLKKOHHGFDN48DA,32,178.13,住商用,鋼筋混凝土造,79年5月23日,三層,一層 二層 三層 陽台 騎樓
RPQNMLKKOHHGFDN48DA,32,182.25,住商用,鋼筋混凝土造,79年5月23日,三層,一層 二層 三層 陽台 騎樓
RPPOMLOKPHHGFDN98DA,31,100.55,住家用,鋼筋混凝土造,80年7月22日,十二層,四層 陽台
RPQNMLKKOHHGFDN48DA,32,27.00,商業用,鋼筋混凝土造,79年5月23日,七層,
RPPOMLOKPHHGFDN98DA,31,14.22,電梯、樓梯,鋼筋混凝土造,80年7月22日,十二層,
RPQNMLKKOHHGFDN48DA,32,28.00,商業用,鋼筋混凝土造,79年5月23日,七層,
RPPOMLOKPHHGFDN98DA,31,1.58,門廳,鋼筋混凝土造,80年7月22日,十二層,
RPPOMLOKPHHGFDN98DA,31,18.11,停車空間、避難室、車道,鋼筋混凝土造,80年7月22日,十二層,
RPQNMLKKOHHGFDN48DA,32,15.97,樓梯間、電梯,鋼筋混凝土造,79年5月23日,七層,
RPSNMLSKPHHGFAN66DA,28,104.41,住家用,鋼筋混凝土造,83年7月29日,十三層,二層 陽台 花台
RPSNMLSKPHHGFAN66DA,28,22.48,停車空間、避難室、梯間、會議室,鋼筋混凝土造,83年7月29日,十三層,
RPVOMLOJPHHGFBN66DA,35,118.38,住商用,加強磚造,76年6月25日,二層,一層 二層 騎樓
RPOPMLSKPHHGFAN09DA,55,50.89,住家用,磚造,56年10月17日,一層,一層
RPTOMLNKPHHGFAN98DA,46,69.93,住家用,加強磚造,65年5月6日,二層,一層 二層
RPXNMLOKPHHGFAN76DA,38,56.98,辦公室,鋼筋混凝土造,73年9月14日,九層,四層 陽台
RPSNMLLKPHHGFAN58DA,35,159.32,住家用,鋼筋混凝土造,76年4月30日,三層,一層 二層 三層
RPQOMLQKOHHGFAN88DA,8,245.48,住宅、樓梯間,鋼筋混凝土造,103年11月4日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPTOMLSJPHHGFAN76DA,41,85.69,住家用,加強磚造,70年8月31日,二層,一層 二層
RPTNMLMKPHHGFHN86DA,2,205.07,住宅、騎樓,鋼筋混凝土造,109年6月10日,四層,一層 二層 三層 四層 陽台 騎樓
RPQNMLTKPHHGFHN27DA,34,70.24,住商用,鋼筋混凝土造,77年4月28日,三層,一層 二層 三層 騎樓
RPUNMLPKPHHGFFN07DA,,148.39,住宅,鋼筋混凝土造,111年3月29日,三層,一層 二層 三層 陽台
RPTNMLSLOHHGFFN27DA,,156.22,住宅,鋼筋混凝土造,110年12月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLTKPHHGFHN17DA,1,77.91,集合住宅,鋼筋混凝土造,110年9月29日,十一層,十一層 陽台 雨遮
RPPNMLTKPHHGFHN17DA,1,45.37,本共有部分之項目有停車空間、台電配電室、雨水污水機械室、安全梯、排煙室、緊急發電機室兼消防機械室、電信室、雨水機房、管道間、電表室、緊急昇降機、車道、管委會使用空間、梯廳、資源回收室、戶外安全梯、機房、水錶機房、水箱、電梯機房等２０項,鋼筋混凝土造,110年9月29日,十一層,
RPSNMLPKPHHGFGN96DA,16,357.13,店舖﹝日用品零售及服務業﹞、住宅,鋼筋混凝土造,95年9月19日,四層,一層 二層 三層 四層 陽台
RPRNMLPKPHHGFGN86DA,16,711.75,店舖﹝日用品零售及服務業﹞、住宅,鋼筋混凝土造,95年9月19日,四層,一層 二層 三層 四層 陽台
RPUNMLOLOHHGFGN07DA,,175.58,住家用,鋼筋混凝土造,111年2月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPQOMLMLPHHGFAN78EA,28,132.25,住家用,鋼筋混凝土造,83年7月29日,十三層,八層 陽台 花台
RPQOMLMLPHHGFAN78EA,28,36.53,停車空間、避難室、梯間、會議室,鋼筋混凝土造,83年7月29日,十三層,
RPQNMLSKOHHGFAN98DA,31,170.16,住家用,加強磚造,80年1月30日,二層,一層 二層
RPUNMLSKPHHGFAN86DA,30,139.11,辦公室,鋼筋混凝土造,81年7月11日,十六層,十四層 陽台
RPUNMLSKPHHGFAN86DA,30,15.89,防空避難室兼停車空間,鋼筋混凝土造,81年7月11日,十六層,
RPUNMLSKPHHGFAN86DA,30,23.64,梯間,鋼筋混凝土造,81年7月11日,十六層,
RPWNMLTKPHHGFAN17DA,49,122.22,住家用,鋼筋混凝土加強磚造,62年3月28日,三層,一層 二層 三層
RPVNMLTKPHHGFDN37DA,32,255.36,住家用,鋼筋混凝土造,79年10月23日,三層,一層 二層 三層 騎樓
RPPNMLLLPHHGFAN38DA,25,203.93,住家用,鋼筋混凝土造,86年12月19日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPUOMLTJOHHGFDN17DA,44,89.50,住商用,加強磚造,67年2月1日,二層,一層 二層 騎樓
RPPNMLTJPHHGFDN66DA,20,139.33,住家用,鋼筋混凝土造,91年11月27日,四層,一層 二層 三層 四層 陽台 電梯樓梯間
RPPNMLMKPHHGFCN58DA,,172.64,住宅、樓梯間,鋼筋混凝土造,111年2月17日,三層,一層 二層 三層 見其他登記事項
RPPNMLLLPHHGFDN68DA,15,167.64,機電空間、住宅,鋼筋混凝土造,96年2月12日,四層,一層 二層 三層 四層 陽台 騎樓
RPUQMLKLPHHGFBN56DA,24,161.77,住家用,鋼筋混凝土造,87年3月2日,四層,一層 二層 三層 四層 陽台
RPUOMLLLPHHGFBN09DA,9,168.39,住宅，梯間,鋼筋混凝土造,102年9月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPROMLKLPHHGFBN68DA,,159.95,住宅、樓梯間,鋼筋混凝土造,111年4月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPSOMLKLPHHGFBN78DA,,159.95,住宅、樓梯間,鋼筋混凝土造,111年4月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPSOMLKLPHHGFAN68DA,42,93.96,住家用,加強磚造,69年6月18日,二層,一層 二層
RPVOMLRJPHHGFAN86DA,,395.99,住家用,鋼筋混凝土造,111年4月19日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPTOMLKLPHHGFAN78DA,30,140.00,辦公室、廠房、宿舍、商品陳列式,鋼筋混凝土造,81年12月17日,八層,五層 六層 陽台
RPTOMLKLPHHGFAN78DA,30,63.36,避難室、停車場、梯間,鋼筋混凝土造,81年12月17日,八層,
RPPPMLSJPHHGFAN09DA,51,39.01,住家用,鋼筋混凝土加強磚造,59年12月22日,一層,一層
RPSOMLTLOHHGFAN86DA,56,71.60,住家用,加強磚造,55年1月1日,二層,一層 二層
RPPNMLOKPHHGFHN66DA,1,54.99,集合住宅,鋼筋混凝土造,110年9月29日,十一層,八層 陽台 雨遮
RPPNMLOKPHHGFHN66DA,1,34.12,本共有部分之項目有停車空間、台電配電室、雨水污水機械室、安全梯、排煙室、緊急發電機室兼消防機械室、電信室、雨水機房、管道間、電表室、緊急昇降機、車道、管委會使用空間、梯廳、資源回收室、戶外安全梯、機房、水錶機房、水箱、電梯機房等２０項,鋼筋混凝土造,110年9月29日,十一層,
RPTNMLSKPHHGFHN47DA,1,77.91,集合住宅,鋼筋混凝土造,110年9月29日,十一層,六層 陽台 雨遮
RPTNMLSKPHHGFHN47DA,1,45.37,本共有部分之項目有停車空間、台電配電室、雨水污水機械室、安全梯、排煙室、緊急發電機室兼消防機械室、電信室、雨水機房、管道間、電表室、緊急昇降機、車道、管委會使用空間、梯廳、資源回收室、戶外安全梯、機房、水錶機房、水箱、電梯機房等２０項,鋼筋混凝土造,110年9月29日,十一層,
