編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWOMLSJMHGGFAO86CC,24,31.50,自用庫房　梯間　變電室　蓄水池　機械室,鋼筋混凝土造,86年1月16日,五層,
RPXOMLSJMHGGFAO96CC,40,114.93,住家用,鋼筋混凝土造,70年8月17日,五層,
RPXOMLSJMHGGFAO96CC,40,14.89,共有部分,鋼筋混凝土造,70年8月17日,五層,
RPOPMLSJMHGGFAO78CC,11,201.92,辦公室、店舖,鋼筋混凝土造,99年7月23日,二十一層,
RPOPMLSJMHGGFAO78CC,11,49.80,共有部分,鋼筋混凝土造,99年7月23日,二十一層,
RPUOMLSJMHGGFAO66CC,6,155.97,集合住宅,鋼筋混凝土造,103年11月17日,二十七層,
RPUOMLSJMHGGFAO66CC,6,25.30,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPUOMLSJMHGGFAO66CC,6,53.30,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPPVMLTJMHGGFAO96CC,1,52.92,集合住宅,鋼筋混凝土造,109年6月9日,十四層,
RPPVMLTJMHGGFAO96CC,1,12.15,共有部分,鋼筋混凝土造,109年6月9日,十四層,
RPPVMLTJMHGGFAO96CC,1,7.28,共有部分,鋼筋混凝土造,109年6月9日,十四層,
RPRPMLSJMHGGFAO09CC,,52.29,國民住宅,加強磚造,,四層,
RPQPMLSJMHGGFAO98CC,30,30.42,住家用,鋼筋混凝土造,80年5月23日,七層,
RPQPMLSJMHGGFAO98CC,30,11.24,共有部分,鋼筋混凝土造,80年5月23日,七層,
RPOTMLNKMHGGFAO78CC,14,17.76,集合住宅,鋼筋混凝土造,95年11月15日,六層,
RPOTMLNKMHGGFAO78CC,14,9.02,停車空間、樓梯間等共同使用部份,鋼筋混凝土造,95年11月15日,六層,
RPTRMLMKMHGGFAO98CC,42,103.96,住家用,加強磚造,68年3月26日,二層,
RPTQMLMKMHGGFAO88CC,23,203.30,店舖,鋼筋混凝土造,87年6月15日,十層,
RPTQMLMKMHGGFAO88CC,23,44.32,共有部分,鋼筋混凝土造,87年6月15日,十層,
RPTQMLMKMHGGFAO88CC,23,114.12,共有部分,鋼筋混凝土造,87年6月15日,十層,
RPORMLNKMHGGFAO58CC,18,9.42,停車空間、機械室、騎樓、梯間、車道、防空避難室,鋼筋混凝土造,92年1月10日,十三層,
RPORMLNKMHGGFAO58CC,18,6.94,梯間,鋼筋混凝土造,92年1月10日,十三層,
RPORMLNKMHGGFAO58CC,18,3.00,走道,鋼筋混凝土造,92年1月10日,十三層,
RPORMLNKMHGGFAO58CC,18,40.88,住家用,鋼筋混凝土造,92年1月10日,十三層,
RPSOMLNKMHGGFAO68CC,8,57.35,集合住宅,鋼筋混凝土造,102年5月13日,十四層,
RPRTMLNKMHGGFAO09CC,,118.65,住家用,加強磚造,,二層,
RPSOMLNKMHGGFAO68CC,8,14.69,共有部分,鋼筋混凝土造,102年5月13日,十四層,
RPSOMLNKMHGGFAO68CC,8,32.87,共有部分,鋼筋混凝土造,102年5月13日,十四層,
RPXQMLMKMHGGFAO66CC,1,66.97,集合住宅,鋼筋混凝土造,109年9月30日,二十二層,
RPXQMLMKMHGGFAO66CC,1,69.69,共有部分,鋼筋混凝土造,109年9月30日,二十二層,
RPSTMLNKMHGGFAO56CC,30,70.69,,鋼筋混凝土造,79年10月23日,五層,
RPQUMLPKMHGGFAO66CC,13,24.86,辦公室,鋼筋混凝土造,97年7月1日,九層,
RPQUMLPKMHGGFAO66CC,13,13.31,停車空間、機械室、污水機房、電信室、防空避難室兼停車空間、台電配電室、梯間、水箱,鋼筋混凝土造,97年7月1日,九層,
RPQUMLPKMHGGFAO66CC,13,.03,守衛室,鋼筋混凝土造,97年7月1日,九層,
RPWQMLQKMHGGFAO96CC,,94.38,住家用,鋼筋混凝土造,,五層,
RPVNMLQKMHGGFAO56CC,23,90.33,住家用,鋼筋混凝土造,86年10月30日,七層,
RPVNMLQKMHGGFAO56CC,23,19.43,共有部分,鋼筋混凝土造,86年10月30日,七層,
RPVNMLQKMHGGFAO56CC,23,36.68,法定防空避難室、停車位,鋼筋混凝土造,86年10月30日,七層,
RPWNMLQKMHGGFAO66CC,27,90.95,住家用,鋼筋混凝土造,83年8月19日,七層,
RPWNMLQKMHGGFAO66CC,27,17.99,共有部分,鋼筋混凝土造,83年8月19日,七層,
RPRQMLLLMHGGFAO68CC,10,83.02,店舖、集合住宅,鋼筋混凝土造,100年3月24日,十二層,
RPRQMLLLMHGGFAO68CC,10,25.52,共有部分,鋼筋混凝土造,100年3月24日,十二層,
RPRQMLLLMHGGFAO68CC,10,12.92,共有部分,鋼筋混凝土造,100年3月24日,十二層,
RPRRNLKLMHGGFAO78CC,5,144.90,集合住宅,鋼筋混凝土造,105年1月27日,二十八層,
RPRRNLKLMHGGFAO78CC,5,104.17,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPUOMLMLMHGGFAO88CC,,83.39,住家用,鋼筋混凝土造,,五層,
RPPQMLTKMHGGFAO56CC,26,106.44,住家用,鋼筋混凝土造,83年11月2日,五層,
RPPQMLTKMHGGFAO56CC,26,46.60,共有部分,鋼筋混凝土造,83年11月2日,五層,
RPVQMLQKMHGGFAO86CC,24,24.25,住家用,鋼筋混凝土造,86年7月15日,十二層,
RPVQMLQKMHGGFAO86CC,24,4.44,共有部分,鋼筋混凝土造,86年7月15日,十二層,
RPVQMLQKMHGGFAO86CC,24,.11,共有部分,鋼筋混凝土造,86年7月15日,十二層,
RPVQMLQKMHGGFAO86CC,24,9.01,共有部分,鋼筋混凝土造,86年7月15日,十二層,
RPOQMLMLMHGGFAO48CC,24,24.89,辦公室,鋼筋混凝土造,86年7月15日,十二層,
RPOQMLMLMHGGFAO48CC,24,3.57,共有部分,鋼筋混凝土造,86年7月15日,十二層,
RPOQMLMLMHGGFAO48CC,24,.09,共有部分,鋼筋混凝土造,86年7月15日,十二層,
RPOQMLMLMHGGFAO48CC,24,7.17,共有部分,鋼筋混凝土造,86年7月15日,十二層,
RPVPMLMLMHGGFAO09CC,15,20.19,集合住宅,鋼筋混凝土造,95年5月19日,十層,
