編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPUOMLLJOHGGFCC67DA,升降機械,0,13.91,地下一樓
RPSOMLLMNHGGFCC67DA,坡道平面,1100000,14.99,地下一樓
RPVOMLMJOHGGFCC87DA,坡道平面,0,38.79,
RPVOMLMJOHGGFCC87DA,坡道平面,0,38.79,
RPVNMLOLNHGGFCC08DA,坡道平面,0,32.04,
RPROMLLMNHGGFCC57DA,其他,0,,
RPWOMLSKNHGGFCC58DA,坡道機械,0,,地下一樓
RPWNMLOJOHGGFBC97DA,坡道平面,0,,地下四樓
RPQOMLMJOHGGFBC27DA,坡道平面,0,,地下一樓
RPROMLLMNHGGFBC47DA,坡道平面,1200000,35.96,地下四樓
RPVNMLOJOHGGFBC87DA,坡道平面,0,49.62,地下二樓
RPQOMLLMNHGGFBC37DA,坡道平面,1200000,35.96,地下四樓
RPUOMLLMNHGGFBC77DA,坡道平面,1050000,35.96,地下二樓
RPTOMLLMNHGGFBC67DA,坡道平面,0,35.96,地下四樓
RPTOMLLMNHGGFBC67DA,坡道平面,0,40.03,地下四樓
RPVOMLLMNHGGFBC87DA,坡道平面,1500000,40.03,地下二樓
RPXOMLLMNHGGFBC08DA,坡道平面,1200000,35.96,地下四樓
RPOPMLLMNHGGFBC27DA,坡道平面,0,35.96,地下四樓
RPOPMLLMNHGGFBC27DA,坡道平面,0,35.96,地下四樓
RPQPMLLMNHGGFBC47DA,坡道平面,1200000,35.96,地下四樓
RPWOMLLMNHGGFBC97DA,坡道平面,1200000,35.96,地下四樓
RPRPMLLMNHGGFBC57DA,坡道平面,1050000,35.96,地下二樓
RPPPMLLMNHGGFBC37DA,坡道平面,1200000,35.96,地下四樓
RPQNMLRJOHGGFCC87EA,坡道平面,1100000,46.69,地下三樓
RPWNMLKKNHGGFCC67DA,坡道平面,0,,地下一樓
RPUOMLMKNHGGFCC77DA,坡道機械,0,,地下一樓
RPOOMLRJOHGGFCC67DA,坡道平面,0,23.63,地下一樓
RPQOMLMKNHGGFCC37DA,坡道平面,0,,地下一樓
RPWOMLLJOHGGFCC87DA,坡道平面,1200000,13.47,地下三樓
RPQOMLOJOHGGFCC57DA,坡道平面,0,15.87,地下一樓
RPXOMLLJOHGGFCC97DA,坡道平面,1200000,13.47,地下一樓
RPOOMLSLNHGGFCC87DA,坡道平面,0,15.87,地下二樓
RPRQMLNJOHGGFCC77DA,坡道平面,0,,地下三樓
RPVNMLOJOHGGFCC97DA,坡道平面,1000000,26.29,地下一樓
RPUNMLOJOHGGFCC87DA,坡道平面,0,38.46,地下二樓
RPPOMLNJOHGGFCC37DA,坡道平面,0,32.04,地下四樓
RPTNMLPLNHGGFBC87DA,坡道平面,0,24.17,地下二樓
RPTOMLLKNHGGFBC47DA,坡道平面,470000,,地下一樓
