編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUOMLKMLHGGFBG97EA,16,114.16,住家用,鋼筋混凝土造,93年9月27日,十四層,十四層 陽台
RPUOMLKMLHGGFBG97EA,16,20.67,共有部份,鋼筋混凝土造,93年9月27日,十四層,
RPUOMLKMLHGGFBG97EA,16,40.27,共有部份,鋼筋混凝土造,93年9月27日,十四層,
RPOOMLPJMHGGFAG47DA,40,14.89,公共設施,鋼筋混凝土造,70年8月11日,七層,
RPOOMLPJMHGGFAG47DA,40,51.94,住家用,鋼筋混凝土造,70年8月11日,七層,六層
RPUOMLQLLHGGFAG28DA,41,90.24,住家用,鋼筋混凝土造,69年2月4日,四層,四層
RPQPMLLMLHGGFAG57DA,7,132.88,住家用,鋼筋混凝土造,103年4月21日,三層,一層 二層 三層 陽台 屋頂突出物
RPQPMLLMLHGGFAG57DA,7,132.88,住家用,鋼筋混凝土造,103年4月21日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLMJMHGGFAG27DA,39,104.00,住家用,鋼筋混凝土加強磚造,70年12月17日,二層,一層 二層
RPPNMLNJMHGGFAG27DA,1,155.23,住家用,鋼筋混凝土造,109年5月1日,三層,一層 二層 三層 陽台
RPQNMLMJLHGGFAG17DA,77,66.80,住家用,木造,32年11月1日,一層,一層 騎樓
RPSNMLQJMHGGFAG87DA,22,164.00,住家用,鋼筋混凝土造,88年2月11日,三層,一層 二層 三層 見其他登記事項
RPXOMLKMLHGGFBG18DA,,167.94,住家用,鋼筋混凝土造,109年10月12日,三層,一層 二層 三層 陽台
RPWOMLRKLHGGFAG48DA,26,188.88,住家用,鋼筋混凝土造,83年11月5日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPQOMLLKLHGGFAG27DA,27,106.41,住家用,鋼筋混凝土造,83年1月22日,四層,三層 四層
RPQOMLLKLHGGFAG27DA,27,37.03,私設防空避難室﹙共同使用部份﹚,鋼筋混凝土造,83年1月22日,四層,
RPWNMLLMLHGGFBG08DA,4,215.74,騎樓、店舖、住宅、樓梯間,鋼筋混凝土造,105年9月26日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPTNMLPJLHGGFBG87DA,3,43.45,集合住宅,鋼骨鋼筋混凝土造,106年12月21日,二十九層,三層 陽台
RPTNMLPJLHGGFBG87DA,3,35.28,本共用部分之項目有：停車空間、大廳、供管委員會使用空間、中繼機房、機電梯間、機房、水箱等７項,鋼骨鋼筋混凝土造,106年12月21日,二十九層,
RPTOMLQLLHGGFBG28DA,3,51.87,集合住宅,鋼骨鋼筋混凝土造,106年12月21日,二十九層,八層 陽台
RPTOMLQLLHGGFBG28DA,3,42.06,本共用部分之項目有：停車空間、大廳、供管委員會使用空間、中繼機房、機電梯間、機房、水箱等７項,鋼骨鋼筋混凝土造,106年12月21日,二十九層,
RPTNMLRJMHGGFBG18DA,25,85.07,住家用,鋼筋混凝土造,85年6月5日,六層,六層 陽台
RPTNMLRJMHGGFBG18DA,25,13.27,共有部份,鋼筋混凝土造,85年6月5日,六層,
RPTNMLRJMHGGFBG18DA,25,15.95,共有部份,鋼筋混凝土造,85年6月5日,六層,
RPUOMLLKLHGGFBG77DA,3,76.23,集合住宅,鋼筋混凝土造,107年4月27日,二十三層,十六層 陽台 雨遮
RPUOMLLKLHGGFBG77DA,3,55.06,本共有部分項目：停車空間、公共服務空間、管理委員會使用空間、梯廳、樓梯間、水箱、機房、陽台、緊急發電機、車道、電信室、台電配電室、排煙室、防災中心、汽車坡道、汙水機房、雨水回收機房、幫浦區、消防幫浦機房、電梯機房等二十項。,鋼筋混凝土造,107年4月27日,二十三層,
RPUOMLLKLHGGFBG77DA,3,13.84,本共有部份項目：停車空間等１項,鋼筋混凝土造,107年4月27日,二十三層,
RPWOMLLMLHGGFBG18DA,36,106.70,住家用,鋼筋混凝土加強磚造,74年4月15日,二層,一層 二層 騎樓
RPROMLQJMHGGFBG97DA,26,88.30,住家用,鋼筋混凝土造,84年7月15日,八層,七層 陽台
RPROMLQJMHGGFBG97DA,26,8.56,共有部份,鋼筋混凝土造,84年7月15日,八層,
RPROMLQJMHGGFBG97DA,26,45.19,共有部份,鋼筋混凝土造,84年7月15日,八層,
RPQOMLLJMHGGFBG37DA,,174.42,住家用,鋼筋混凝土造,109年10月12日,三層,一層 二層 三層 陽台
RPPNMLRJMHGGFBG77DA,5,257.53,住宅、停車空間,鋼筋混凝土造,105年6月27日,四層,一層 二層 三層 四層 陽台
RPRNMLMJMHGGFBG47DA,1,46.79,集合住宅,鋼筋混凝土造,109年5月22日,五層,四層 陽台
RPRNMLMJMHGGFBG47DA,1,30.04,本共有部分之項目有：騎樓、停車空間、樓梯間、電梯間、電梯機房、水箱間、機房等７項,鋼筋混凝土造,109年5月22日,五層,
RPTOMLQJMHGGFBG18DA,4,218.04,住宅、樓梯間,鋼筋混凝土造,105年11月16日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPPNMLQJMHGGFBG67DA,3,77.11,集合住宅,鋼筋混凝土造,107年4月27日,二十三層,二十三層 陽台 雨遮
RPPNMLQJMHGGFBG67DA,3,55.06,本共有部分項目：停車空間、公共服務空間、管理委員會使用空間、梯廳、樓梯間、水箱、機房、陽台、緊急發電機、車道、電信室、台電配電室、排煙室、防災中心、汽車坡道、汙水機房、雨水回收機房、幫浦區、消防幫浦機房、電梯機房等二十項。,鋼筋混凝土造,107年4月27日,二十三層,
RPPNMLMJMHGGFBG27DA,5,186.63,住宅、樓梯間,鋼筋混凝土造,104年10月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLRJMHGGFBG28DA,6,46.10,集合住宅,鋼筋混凝土造,103年11月20日,七層,二層 陽台
RPUNMLRJMHGGFBG28DA,6,38.84,本共有部分之項目有停車空間、公共服務空間、樓梯間、電梯間、水箱間等５項,鋼筋混凝土造,103年11月20日,七層,
RPQNMLMJMHGGFBG37DA,1,48.98,集合住宅,鋼筋混凝土造,109年5月22日,五層,三層 陽台
RPQNMLMJMHGGFBG37DA,1,31.43,本共有部分之項目有：騎樓、停車空間、樓梯間、電梯間、電梯機房、水箱間、機房等７項,鋼筋混凝土造,109年5月22日,五層,
RPOPMLQJMHGGFBG77DA,4,67.32,集合住宅,鋼筋混凝土造,106年8月17日,十四層,十一層 陽台 雨遮
RPOPMLQJMHGGFBG77DA,4,96.30,本共有部分之項目有：停車空間、供管委會使用空間、門廳、機房、梯廳、水箱等６項,鋼筋混凝土造,106年8月17日,十四層,
RPOPMLQJMHGGFAG67DA,1,215.97,住宅、樓梯間,鋼筋混凝土造,108年6月24日,三層,一層 二層 三層 陽台 見其他登記事項
RPQQMLTLLHGGFBG48DA,12,221.38,住家用,鋼筋混凝土造,97年9月11日,四層,一層 二層 三層 四層 陽台 雨遮
RPUNMLLMLHGGFBG87DA,9,184.12,停車空間、店舖、住宅、樓梯間,鋼筋混凝土造,101年3月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPVOMLPKLHGGFBG28DA,32,1.01,自用儲藏室,鋼筋混凝土加強磚造,78年1月31日,一層,
RPVOMLPKLHGGFBG28DA,32,22.80,商業用,鋼造,78年2月4日,一層,
RPOQMLTLLHGGFBG28DA,5,60.25,集合住宅,鋼筋混凝土（ＲＣ）,104年11月26日,十二層,五層 陽台
RPOQMLTLLHGGFBG28DA,5,34.00,本共有部分之項目有：停車空間、機械室、受電室、門廳、守衛室、樓梯間、電梯間、水箱等８項,鋼筋混凝土造,104年11月26日,十二層,
RPOQMLTLLHGGFBG28DA,5,37.68,本共有部分之項目有：停車（塔、空間）等１項,鋼筋混凝土造,104年11月26日,十二層,
RPPNMLSJMHGGFAG77DA,16,177.91,住家用,鋼筋混凝土造,93年8月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLSJMHGGFAG87DA,,99.51,住家用,鋼筋混凝土造,,五層,二層
RPUNMLRKLHGGFAG18DA,26,181.15,住家用,鋼筋混凝土造,84年9月6日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPXOMLLMLHGGFAG18DA,12,193.77,住家用,鋼骨鋼筋混凝土造,98年7月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLTLLHGGFAG18DA,1,151.95,住家用,鋼筋混凝土造,109年5月22日,三層,一層 二層 三層 陽台
RPQNMLQJMHGGFAG67DA,44,91.59,住家用,鋼筋混凝土加強磚造,66年1月8日,二層,一層 二層
RPRNMLSJMHGGFAG08EA,23,110.27,住家用,鋼筋混凝土造,87年6月2日,四層,三層 四層 陽台
RPRNMLSJMHGGFAG08EA,23,43.10,防空避難室.停車場.梯間.共同使用部份,鋼筋混凝土造,87年6月2日,四層,
RPPOMLRJMHGGFAG87EA,41,244.08,住家用,鋼筋混凝土造,69年4月14日,三層,一層 二層 三層 騎樓
RPSNMLRJMHGGFAG08EA,4,256.04,停車場、集合住宅,鋼筋混凝土造,105年12月7日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPSNMLRJMHGGFAG08EA,4,6.06,本共有部分之項目有：機電設備１項,鋼筋混凝土造,105年12月7日,,
RPVNMLRJMHGGFAG38EA,4,213.62,住宅、樓梯間,鋼筋混凝土造,106年9月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPVOMLSJMHGGFBG68EA,25,117.61,住家用,鋼筋混凝土造,84年10月2日,七層,七層 陽台
RPVOMLSJMHGGFBG68EA,25,24.20,共有部份,鋼筋混凝土造,84年10月2日,八層,
RPVOMLSJMHGGFBG68EA,25,38.62,共有部份,鋼筋混凝土造,84年10月2日,八層,
RPSNMLKMLHGGFAG47DA,1,69.11,集合住宅,鋼筋混凝土造,109年5月15日,十三層,六層 陽台 雨遮
RPSNMLKMLHGGFAG47DA,1,58.19,本共有部分之項目有：停車空間、防空避難室及公共服務空間等３項,鋼筋混凝土造,109年5月15日,十三層,
RPSNMLKMLHGGFAG47DA,1,19.44,本共有部分之項目有：樓梯間、水箱、機械室等３項（Ｂ棟公設）,鋼筋混凝土造,109年5月15日,十三層,
RPPOMLMKLHGGFAG27DA,8,236.91,住家用,鋼筋混凝土造,102年5月27日,三層,一層 二層 三層 陽台 地下一層
RPPOMLMKLHGGFAG27DA,8,20.66,住家用,鋼筋混凝土造,102年5月27日,三層,
RPOOMLLKLHGGFAG07DA,31,190.14,農舍,鋼筋混凝土造,78年8月24日,三層,一層 二層 三層
RPXNMLSJMHGGFAG58DA,5,322.30,住家用,鋼筋混凝土造,105年7月4日,四層,一層 二層 三層 四層 陽台
RPOOMLSJMHGGFAG77DA,30,126.87,住家用,鋼筋混凝土造,80年3月7日,二層,一層 二層 屋頂突出物
RPUNMLSJMHGGFAG28DA,7,206.15,住家用,鋼筋混凝土造,102年10月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLTKKHGGFAG28DA,1,99.24,集合住宅,鋼筋混凝土造,109年5月15日,十三層,十一層 陽台 雨遮
RPUNMLTKKHGGFAG28DA,1,63.62,本共有部分之項目有：停車空間、防空避難室及公共服務空間等３項,鋼筋混凝土造,109年5月15日,十三層,
RPUNMLTKKHGGFAG28DA,1,27.92,本共有部分之項目有：樓梯間、水箱、機械室等３項（Ｂ棟公設）,鋼筋混凝土造,109年5月15日,十三層,
RPQOMLQJMHGGFAG77DA,2,59.42,集合住宅,鋼筋混凝土造,108年7月11日,十三層,十二層 陽台
RPQOMLQJMHGGFAG77DA,2,29.06,共有部份,鋼筋混凝土造,108年7月11日,十三層,
RPQOMLQJMHGGFAG77DA,2,37.22,本件共有部份之項目：停車空間、車道等２項,鋼筋混凝土造,108年7月11日,十三層,
RPROMLQJMHGGFAG87DA,2,59.42,集合住宅,鋼筋混凝土造,108年7月11日,十三層,十一層 陽台
RPROMLQJMHGGFAG87DA,2,29.06,共有部份,鋼筋混凝土造,108年7月11日,十三層,
RPROMLQJMHGGFAG87DA,2,37.22,本件共有部份之項目：停車空間、車道等２項,鋼筋混凝土造,108年7月11日,十三層,
RPSOMLQJMHGGFAG97DA,2,30.28,集合住宅,鋼筋混凝土造,108年7月11日,十三層,十一層 陽台
RPSOMLQJMHGGFAG97DA,2,30.28,集合住宅,鋼筋混凝土造,108年7月11日,十三層,十一層 陽台
RPSOMLQJMHGGFAG97DA,2,14.81,共有部份,鋼筋混凝土造,108年7月11日,十三層,
RPSOMLQJMHGGFAG97DA,2,14.81,共有部份,鋼筋混凝土造,108年7月11日,十三層,
RPSOMLQJMHGGFAG97DA,2,18.61,本件共有部份之項目：停車空間、車道等２項,鋼筋混凝土造,108年7月11日,十三層,
RPSOMLQJMHGGFAG97DA,2,18.61,本件共有部份之項目：停車空間、車道等２項,鋼筋混凝土造,108年7月11日,十三層,
RPRNMLTJMHGGFAG08DA,,172.70,住家用,加強磚造,62年1月0日,二層,一層 二層 騎樓
RPTOMLRJMHGGFBG28DA,26,17.54,共有部份,鋼筋混凝土造,84年3月2日,十層,
RPTOMLRJMHGGFBG28DA,26,44.94,共有部份,鋼筋混凝土造,84年3月2日,十層,
RPTOMLRJMHGGFBG28DA,26,88.39,住家用,鋼筋混凝土造,84年3月2日,十層,九層 陽台
RPTOMLRJMHGGFBG28DA,26,97.82,住家用,鋼筋混凝土造,84年3月2日,十層,九層 陽台 雨遮
RPRNMLLJMHGGFBG37DA,5,110.96,集合住宅、停車空間,鋼筋混凝土造,105年2月24日,三層,一層 二層 三層 陽台 地下一層
RPRNMLLJMHGGFBG37DA,5,110.96,集合住宅、停車空間,鋼筋混凝土造,105年2月24日,三層,一層 二層 三層 陽台 地下一層
RPRNMLLJMHGGFBG37DA,5,15.10,本共有部分之項目有：車道、管理員室、公共樓梯間道、電信機房、消防機械室等五項,鋼筋混凝土造,105年2月24日,一層,
RPRNMLLJMHGGFBG37DA,5,15.10,本共有部分之項目有：車道、管理員室、公共樓梯間道、電信機房、消防機械室等五項,鋼筋混凝土造,105年2月24日,一層,
RPQNMLTLLHGGFBG18DA,2,242.08,集貨及包裝場所、冷藏（凍）庫及儲存場所,鋼骨造（ＳＣ）,108年7月16日,一層,一層
RPQNMLSJMHGGFBG97DA,39,123.00,住家用,鋼筋混凝土加強磚造,71年2月19日,二層,一層 二層 騎樓
RPVNMLSJMHGGFBG48DA,38,59.16,住家用,鋼筋混凝土造,71年11月4日,四層,三層
RPVNMLSJMHGGFBG48DA,38,5.67,共有部份,鋼筋混凝土造,71年11月4日,四層,
RPPPMLSJMHGGFBG08DA,,435.06,農舍,鋼筋混凝土造,110年1月4日,三層,一層 二層 三層 陽台
RPWNMLSJMHGGFBG58DA,41,117.19,住家用,鋼筋混凝土加強磚造,69年9月1日,二層,一層 二層 騎樓
RPXNMLTJMHGGFBG78DA,42,102.30,住家用,鋼筋混凝土加強磚造,68年5月8日,二層,一層 二層
RPWNMLTJMHGGFBG68DA,39,109.76,住家用,鋼筋混凝土造,71年2月27日,五層,四層 陽台
RPWNMLTJMHGGFBG68DA,39,6.30,共有部份,鋼筋混凝土造,71年2月27日,五層,
RPWNMLTJMHGGFBG68DA,39,6.73,共有部份,鋼筋混凝土造,71年2月27日,五層,
RPOPMLSJMHGGFBG97DA,26,99.46,住家用,鋼筋混凝土造,84年2月10日,七層,四層 陽台
RPOPMLSJMHGGFBG97DA,26,30.68,共有部份,鋼筋混凝土造,84年2月10日,七層,
RPVNMLTJMHGGFBG58DA,17,267.08,農舍,鋼筋混凝土造,93年8月9日,三層,一層 二層 三層 陽台
RPQPMLSJMHGGFBG18DA,27,9.61,共有部份,鋼筋混凝土造,82年12月31日,七層,
RPQPMLSJMHGGFBG18DA,27,10.66,共有部份,鋼筋混凝土造,82年12月31日,七層,
RPQPMLSJMHGGFBG18DA,27,87.09,住家用,鋼筋混凝土造,82年12月31日,七層,五層 陽台
RPQOMLMKMHGGFBG57DA,38,34.60,商業用,鋼筋混凝土造,71年10月1日,九層,五層 陽台
RPQOMLMKMHGGFBG57DA,38,8.61,共有部份,鋼筋混凝土造,71年10月1日,九層,
RPSOMLTJMHGGFBG38DA,,93.24,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPVOMLTJMHGGFBG68DA,5,251.71,門廊、店舖、住宅、樓梯間,鋼筋混凝土造,104年10月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPXOMLTJMHGGFBG88DA,43,82.18,住家用,鋼筋混凝土加強磚造,67年4月19日,二層,一層 二層
RPWOMLTJMHGGFBG78DA,26,88.98,住家用,鋼筋混凝土造,83年10月5日,七層,一層 陽台
RPWOMLTJMHGGFBG78DA,26,10.72,共有部份,鋼筋混凝土造,83年10月5日,七層,
RPWOMLTJMHGGFBG78DA,26,.45,共有部份,鋼筋混凝土造,83年10月5日,七層,
RPQNMLMKMHGGFBG47DA,26,34.26,住家用,鋼筋混凝土造,83年12月12日,十四層,九層 陽台
RPQNMLMKMHGGFBG47DA,26,17.78,共有部份,鋼筋混凝土造,83年12月12日,十四層,
RPRNMLMKMHGGFBG57DA,5,9.45,農舍,鋼鐵造有牆,104年12月29日,二層,
RPRNMLMKMHGGFBG57DA,5,211.25,住宅、樓梯間,鋼筋混凝土造,105年5月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLLJMHGGFBG67DA,1,132.14,集合住宅,鋼筋混凝土造,108年7月26日,十五層,四層 陽台
RPUNMLLJMHGGFBG67DA,1,56.09,本共有部分之項目有：自來水蓄水池、排煙室、汙水處理機房、消防機房、樓梯間、緊急升降機兼無障礙電梯、管道間、樓電梯間、停車空間、台電配電場所、機房、電信室、垃圾處理室、管理員室、發電機室、機電空間、人行道系統、服務性車位、垃圾裝卸車位、會議室、健身房、韻律室、戶外安全梯、管理委員會使用空間、公共管道間、公共服務空間、走道、雨遮、入口大廳等２９項。,鋼筋混凝土造,108年7月26日,十五層,
RPUNMLLJMHGGFBG67DA,1,28.80,本共有部分之項目有：排煙室、梯廳、緊急升降機電梯、無障礙電梯、特別安全梯、樓梯間、信箱區、機房、陽台、機電空間、電梯機房、水箱等１２項。,鋼筋混凝土造,108年7月26日,十五層,
RPTNMLMKMHGGFBG77DA,38,286.61,住家用,鋼筋混凝土造,72年7月5日,四層,一層 二層 三層 四層 騎樓 走廊
RPVNMLLJMHGGFBG77DA,2,126.84,集合住宅,鋼筋混凝土造,108年7月26日,十五層,二層 陽台
RPVNMLLJMHGGFBG77DA,2,53.11,本共有部分之項目有：自來水蓄水池、排煙室、汙水處理機房、消防機房、樓梯間、緊急升降機兼無障礙電梯、管道間、樓電梯間、停車空間、台電配電場所、機房、電信室、垃圾處理室、管理員室、發電機室、機電空間、人行道系統、服務性車位、垃圾裝卸車位、會議室、健身房、韻律室、戶外安全梯、管理委員會使用空間、公共管道間、公共服務空間、走道、雨遮、入口大廳等２９項。,鋼筋混凝土造,108年7月26日,十五層,
RPVNMLLJMHGGFBG77DA,2,29.60,本共有部分之項目有：排煙室、緊急升降機間無障礙電梯、梯廳、管道間、管理委員會使用空間、樓梯間、戶外安全梯、公共管道間、電梯、走道、機電空間、電梯機房、水箱等１３項,鋼筋混凝土造,108年7月26日,十五層,
RPQPMLQJMHGGFBG97DA,23,22.30,住家用,鋼筋混凝土造,86年11月24日,六層,三層
RPQPMLQJMHGGFBG97DA,23,15.85,共有部份,鋼筋混凝土造,86年11月24日,六層,
RPXOMLQJMHGGFBG58DA,6,250.71,住宅、梯間及水箱、水塔,鋼筋混凝土造,104年2月6日,三層,一層 二層 三層 陽台 見其他登記事項
RPVOMLSJMHGGFAG48DA,,11.00,住家用,木造,,一層,一層
RPVOMLSJMHGGFAG48DA,,11.00,住家用,木造,,一層,一層
RPVOMLSJMHGGFAG48DA,,11.00,住家用,木造,,一層,一層
RPVOMLSJMHGGFAG48DA,,11.00,住家用,木造,,一層,一層
RPVOMLSJMHGGFAG48DA,,11.00,住家用,木造,,一層,一層
RPVOMLSJMHGGFAG48DA,,11.00,住家用,木造,,一層,一層
RPXOMLSJMHGGFAG68DA,,11.00,住家用,木造,,一層,一層
RPXOMLSJMHGGFAG68DA,,11.00,住家用,木造,,一層,一層
RPXOMLSJMHGGFAG68DA,,11.00,住家用,木造,,一層,一層
RPWOMLSJMHGGFAG58DA,,11.00,住家用,木造,,一層,一層
RPWOMLSJMHGGFAG58DA,,11.00,住家用,木造,,一層,一層
RPWOMLSJMHGGFAG58DA,,11.00,住家用,木造,,一層,一層
RPTOMLSJMHGGFAG28DA,34,71.93,住家用,鋼筋混凝土造,76年1月15日,二層,一層 二層
RPTOMLSJMHGGFAG28DA,34,71.93,住家用,鋼筋混凝土造,76年1月15日,二層,一層 二層
RPTOMLSJMHGGFAG28DA,34,71.93,住家用,鋼筋混凝土造,76年1月15日,二層,一層 二層
RPQOMLSJMHGGFAG97DA,,11.00,住家用,木造,,一層,一層
RPQOMLSJMHGGFAG97DA,,11.00,住家用,木造,,一層,一層
RPQOMLSJMHGGFAG97DA,,11.00,住家用,木造,,一層,一層
RPQNMLMKMHGGFAG37DA,26,85.51,住家用,鋼筋混凝土造,83年11月14日,五層,四層 陽台
RPQNMLMKMHGGFAG37DA,26,22.79,通道、平台、停車場、突出物﹙共同使用部份﹚,鋼筋混凝土造,83年11月14日,五層,
RPQNMLMKMHGGFAG37DA,26,.32,梯間、共同使用部份,鋼筋混凝土造,83年11月14日,五層,
RPRNMLMKMHGGFAG47DA,1,182.60,住家用,鋼筋混凝土造,109年6月29日,三層,一層 二層 三層 陽台
RPQOMLTJLHGGFAG97DA,41,55.99,住家用,鋼筋混凝土加強磚造,69年6月27日,二層,一層 二層 騎樓
RPQOMLTJLHGGFAG97DA,41,55.99,住家用,鋼筋混凝土加強磚造,69年6月27日,二層,一層 二層 騎樓
RPTNMLTKKHGGFAG18DA,,69.11,集合住宅,鋼筋混凝土造,109年5月15日,十三層,十二層 陽台 雨遮
RPTNMLTKKHGGFAG18DA,,58.19,本共有部分之項目有：停車空間、防空避難室及公共服務空間等３項,鋼筋混凝土造,109年5月15日,十三層,
RPTNMLTKKHGGFAG18DA,,19.44,本共有部分之項目有：樓梯間、水箱、機械室等３項（Ｂ棟公設）,鋼筋混凝土造,109年5月15日,十三層,
RPPOMLQKLHGGFAG67DA,6,168.23,住家用,鋼筋混凝土造,103年9月25日,三層,一層 二層 三層 陽台 雨遮
RPPNMLMKMHGGFAG37EA,41,167.00,住家用,鋼筋混凝土加強磚造,69年6月10日,二層,一層 二層 騎樓
RPWNMLTJMHGGFAG68EA,45,92.25,住家用,鋼筋混凝土加強磚造,64年10月23日,二層,一層 二層
RPUOMLMKMHGGFBG08EA,26,204.04,住家用,鋼筋混凝土造,83年12月1日,四層,一層 二層 三層 四層 陽台 平台 夾層
RPPNMLMKMHGGFBG47EA,23,43.22,住家用,鋼筋混凝土造,86年10月17日,八層,五層 陽台
RPPNMLMKMHGGFBG47EA,23,22.02,共有部份,鋼筋混凝土造,86年10月17日,八層,
RPQNMLPJMHGGFAG57DA,,158.00,住家用,鋼筋混凝土造,109年12月18日,三層,一層 二層 三層 陽台 騎樓
RPPNMLPJMHGGFAG47DA,,159.89,住家用,鋼筋混凝土造,109年12月18日,三層,一層 二層 三層 陽台
RPRNMLPJMHGGFAG67DA,,161.37,住家用,鋼筋混凝土造,109年12月18日,三層,一層 二層 三層 陽台 騎樓
RPTNMLPJMHGGFAG87DA,,156.78,住家用,鋼筋混凝土造,109年12月18日,三層,一層 二層 三層 陽台
RPSNMLPJMHGGFAG77DA,,156.55,住家用,鋼筋混凝土造,109年12月18日,三層,一層 二層 三層 陽台
RPUNMLPJMHGGFAG97DA,,161.65,住家用,鋼筋混凝土造,109年12月18日,三層,一層 二層 三層 陽台
RPWNMLPJMHGGFAG18DA,,161.65,住家用,鋼筋混凝土造,109年12月18日,三層,一層 二層 三層 陽台
RPXNMLPJMHGGFAG28DA,,160.25,住家用,鋼筋混凝土造,109年12月18日,三層,一層 二層 三層 陽台
RPVNMLPJMHGGFAG08DA,,161.65,住家用,鋼筋混凝土造,109年12月18日,三層,一層 二層 三層 陽台
RPTNMLMKMHGGFAG67DA,1,91.30,住家用,鋼筋混凝土造,109年6月29日,三層,一層 二層 三層 陽台
RPTNMLMKMHGGFAG67DA,1,91.30,住家用,鋼筋混凝土造,109年6月29日,三層,一層 二層 三層 陽台
RPXNMLTJLHGGFAG58DA,26,1.51,共有部份,鋼筋混凝土造,84年6月16日,五層,
RPXNMLTJLHGGFAG58DA,26,57.16,住家用,鋼筋混凝土造,84年6月16日,五層,五層 陽台
RPWNMLMKMHGGFAG97DA,30,161.51,住家用,鋼筋混凝土造,80年8月30日,三層,一層 二層 三層
RPSOMLMKMHGGFAG67DA,24,37.79,住家用,鋼筋混凝土造,86年8月25日,十二層,七層
RPSOMLMKMHGGFAG67DA,24,7.54,防空避難室、梯間﹙機械室、水箱、通道﹚．共同使用部份,鋼筋混凝土造,86年8月25日,十二層,
RPSOMLMKMHGGFAG67DA,24,11.42,梯間．共同使用部份,鋼筋混凝土造,86年8月25日,十二層,
RPQNMLTJMHGGFAG97DA,28,111.62,住家用,鋼筋混凝土造,82年6月9日,五層,三層 陽台
RPQNMLTJMHGGFAG97DA,28,2.55,共有部份,鋼筋混凝土造,82年6月9日,五層,
RPVNMLTJMHGGFAG48DA,33,91.03,住家用,鋼筋混凝土造,77年5月18日,五層,三層
RPVNMLTJMHGGFAG48DA,33,1.13,屋頂突出物,鋼筋混凝土造,77年5月18日,五層,
RPQOMLRJMHGGFAG87DA,50,87.78,住家用,鋼筋混凝土加強磚造,60年6月10日,一層,一層
RPROMLLJMHGGFBG47DA,41,113.53,住家用,鋼筋混凝土加強磚造,69年2月7日,二層,一層 二層 騎樓
RPPPMLMKMHGGFBG57DA,6,243.18,住宅、停車空間、樓梯間,鋼骨鋼筋混凝土造,104年5月18日,三層,一層 二層 三層 陽台 屋簷 見其他登記事項
RPPOMLMKMHGGFBG47DA,39,129.05,住家用,鋼筋混凝土造,71年2月27日,五層,三層
RPPOMLMKMHGGFBG47DA,39,5.85,共有部份,鋼筋混凝土造,71年2月27日,五層,
RPPOMLMKMHGGFBG47DA,39,6.73,共有部份,鋼筋混凝土造,71年2月27日,五層,
RPSPMLMKMHGGFBG87DA,6,295.75,住宅、停車空間,鋼筋混凝土造,104年9月3日,四層,一層 二層 三層 四層 陽台
RPQOMLTJMHGGFBG18DA,22,44.93,住家用,鋼筋混凝土造,88年8月31日,九層,六層 陽台
RPQOMLTJMHGGFBG18DA,22,22.67,共有部份,鋼筋混凝土造,88年8月31日,九層,
RPPNMLNKMHGGFBG47DA,26,46.00,住家用,鋼筋混凝土造,84年5月8日,四層,一層 平台
RPPNMLNKMHGGFBG47DA,26,8.52,共有部份,鋼筋混凝土造,84年5月8日,四層,
RPVNMLNKMHGGFBG08DA,12,35.82,辦公室,鋼筋混凝土造,97年12月31日,十三層,十層 見其他登記事項
RPVNMLNKMHGGFBG08DA,12,19.55,共有部份,鋼筋混凝土造,97年12月31日,十三層,
RPVNMLNKMHGGFBG08DA,12,3.45,共有部份,鋼筋混凝土造,97年12月31日,十三層,
RPVNMLNKMHGGFBG08DA,12,7.97,共有部份,鋼筋混凝土造,97年12月31日,十三層,
RPQOMLNKMHGGFBG67DA,19,27.31,住家用,鋼筋混凝土造,91年8月20日,七層,七層 陽台 雨遮
RPQOMLNKMHGGFBG67DA,19,8.35,共有部份,鋼筋混凝土造,91年8月20日,七層,
RPQOMLNKMHGGFBG67DA,19,5.35,共有部份,鋼筋混凝土造,91年8月20日,七層,
RPPOMLNKMHGGFBG57DA,19,21.57,住家用,鋼筋混凝土造,91年8月20日,七層,七層 陽台 雨遮
RPPOMLNKMHGGFBG57DA,19,8.63,共有部份,鋼筋混凝土造,91年8月20日,七層,
RPPOMLNKMHGGFBG57DA,19,5.50,共有部份,鋼筋混凝土造,91年8月20日,七層,
