編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVNMLOKLHHGFBH28CB,坡道平面,1700000,36.56,地下三樓
RPUNMLOKLHHGFBH18CB,坡道平面,1950000,36.56,地下一樓
RPXNMLOKLHHGFBH48CB,坡道平面,2000000,29.39,地下三樓
RPUNMLOKLHHGFBH28DB,坡道平面,1300000,37.36,地下二樓
RPTNMLOKLHHGFBH08CB,坡道平面,1850000,36.56,地下二樓
RPOOMLOKLHHGFBH67CB,坡道平面,1400000,27.88,地下二樓
RPQOMLOKLHHGFBH87CB,坡道平面,2200000,24.75,地下三樓
RPQOMLOKLHHGFBH87CB,坡道平面,2200000,24.75,地下三樓
RPQOMLOKLHHGFBH87CB,坡道平面,2200000,24.75,地下三樓
RPPOMLOKLHHGFBH77CB,坡道平面,2200000,24.75,地下三樓
RPPOMLOKLHHGFBH77CB,坡道平面,2200000,24.75,地下三樓
RPPOMLOKLHHGFBH77CB,坡道平面,2200000,24.75,地下三樓
RPSOMLOKLHHGFBH08CB,坡道平面,2200000,24.75,地下三樓
RPSOMLOKLHHGFBH08CB,坡道平面,2200000,24.75,地下三樓
RPSOMLOKLHHGFBH08CB,坡道平面,2200000,24.75,地下三樓
RPUOMLOKLHHGFBH28CB,坡道平面,2400000,24.75,地下二樓
RPUOMLOKLHHGFBH28CB,坡道平面,2400000,24.75,地下二樓
RPUOMLOKLHHGFBH28CB,坡道平面,2400000,24.75,地下二樓
RPUOMLOKLHHGFBH28CB,坡道平面,2000000,24.75,地下四樓
RPUOMLOKLHHGFBH28CB,坡道平面,2000000,24.75,地下四樓
RPTOMLOKLHHGFBH18CB,坡道平面,2200000,24.75,地下三樓
RPTOMLOKLHHGFBH18CB,坡道平面,2200000,24.75,地下三樓
RPTOMLOKLHHGFBH18CB,坡道平面,2000000,24.75,地下四樓
RPROMLOKLHHGFBH97CB,坡道平面,2200000,24.75,地下三樓
RPROMLOKLHHGFBH97CB,坡道平面,2200000,24.75,地下三樓
RPROMLOKLHHGFBH97CB,坡道平面,2200000,24.75,地下三樓
RPVOMLOKLHHGFBH38CB,坡道平面,2400000,24.75,地下二樓
RPVOMLOKLHHGFBH38CB,坡道平面,2400000,24.75,地下二樓
RPVOMLOKLHHGFBH38CB,坡道平面,2400000,24.75,地下二樓
RPVOMLOKLHHGFBH38CB,坡道平面,2000000,24.75,地下四樓
RPVOMLOKLHHGFBH38CB,坡道平面,2000000,24.75,地下四樓
RPXOMLOKLHHGFBH58CB,一樓平面,1250000,21.00,一樓
RPWOMLOKLHHGFBH48CB,坡道平面,2400000,24.75,地下二樓
RPWOMLOKLHHGFBH48CB,坡道平面,2400000,24.75,地下二樓
RPWOMLOKLHHGFBH48CB,坡道平面,2400000,24.75,地下二樓
RPWOMLOKLHHGFBH48CB,坡道平面,2000000,24.75,地下四樓
RPWOMLOKLHHGFBH48CB,坡道平面,2000000,24.75,地下四樓
RPPNMLOKLHHGFDH87CB,坡道平面,1450000,44.93,地下三樓
RPPNMLOKLHHGFAH57CB,坡道平面,1850000,44.65,地下四樓
RPQNMLOKLHHGFDH97CB,坡道平面,1550000,33.77,地下二樓
RPPNMLOKLHHGFEH97CB,坡道平面,1700000,39.25,地下三樓
RPRNMLOKLHHGFDH08CB,坡道平面,1500000,35.37,地下三樓
RPQNMLOKLHHGFEH08CB,坡道平面,1800000,32.25,地下二樓
RPRNMLOKLHHGFEH18CB,坡道平面,1500000,43.86,地下一樓
RPTNMLOKLHHGFEH38CB,坡道平面,1400000,43.86,地下二樓
RPUNMLOKLHHGFEH48CB,坡道平面,1500000,43.86,地下一樓
RPSNMLOKLHHGFEH28CB,坡道平面,1400000,43.86,地下二樓
RPXNMLOKLHHGFEH78CB,坡道平面,1400000,43.86,地下二樓
RPVNMLOKLHHGFEH58CB,坡道平面,1500000,43.86,地下一樓
RPOOMLOKLHHGFEH97CB,坡道平面,1500000,43.86,地下一樓
RPWNMLOKLHHGFEH68CB,坡道平面,1400000,43.86,地下二樓
RPRNMLPKLHHGFEH28CB,坡道平面,1550000,32.25,地下三樓
RPQNMLPKLHHGFEH18CB,坡道平面,1750000,32.25,地下二樓
RPSNMLPKLHHGFEH38CB,坡道平面,1550000,32.25,地下三樓
RPUNMLPKLHHGFEH58CB,坡道平面,1650000,32.25,地下三樓
RPTNMLPKLHHGFEH48CB,坡道平面,1650000,32.25,地下三樓
RPXNMLPKLHHGFEH88CB,坡道平面,1750000,32.25,地下一樓
RPVNMLPKLHHGFEH68CB,坡道平面,1550000,31.16,地下三樓
RPWNMLPKLHHGFEH78CB,坡道平面,1850000,32.25,地下一樓
RPOOMLPKLHHGFEH08CB,坡道平面,1550000,31.16,地下三樓
RPQOMLPKLHHGFEH28CB,坡道平面,1650000,32.25,地下三樓
RPSOMLPKLHHGFEH48CB,坡道平面,1650000,32.25,地下三樓
RPWOMLPKLHHGFEH88CB,坡道平面,1750000,32.25,地下二樓
RPXOMLPKLHHGFEH98CB,坡道平面,1650000,32.25,地下三樓
RPPNMLPKLHHGFDH97CB,坡道平面,1300000,31.00,地下二樓
RPSNMLPKLHHGFDH28CB,坡道平面,1500000,28.74,地下一樓
RPSNMLPKLHHGFDH28CB,坡道平面,1500000,28.74,地下一樓
RPTNMLPKLHHGFDH38CB,坡道平面,1500000,35.37,地下三樓
RPQNMLPKLHHGFDH08CB,坡道平面,1450000,32.30,地下二樓
RPQNMLPKLHHGFDH08CB,坡道平面,1450000,32.30,地下二樓
RPVNMLPKLHHGFDH58CB,坡道平面,1500000,28.74,地下二樓
RPUNMLPKLHHGFDH48CB,坡道平面,1400000,29.79,地下一樓
RPRNMLPKLHHGFDH18CB,坡道平面,1500000,28.74,地下一樓
RPRNMLPKLHHGFDH18CB,坡道平面,1500000,28.74,地下一樓
RPWNMLPKLHHGFDH68CB,坡道平面,1450000,32.30,地下二樓
RPOOMLPKLHHGFDH97CB,坡道平面,1400000,26.44,地下二樓
RPXNMLPKLHHGFDH78CB,坡道平面,1400000,26.44,地下二樓
RPPOMLPKLHHGFDH08CB,坡道平面,1600000,28.74,地下一樓
RPSOMLPKLHHGFDH38CB,坡道平面,1550000,37.25,地下二樓
RPQOMLPKLHHGFDH18CB,坡道平面,1600000,28.74,地下一樓
RPROMLPKLHHGFDH28CB,坡道平面,1350000,29.79,地下二樓
RPSNMLPKLHHGFAH97CB,坡道平面,1850000,37.68,地下二樓
RPSNMLPKLHHGFAH97CB,坡道平面,1850000,37.68,地下二樓
RPQNMLPKLHHGFAH77CB,坡道平面,1850000,37.68,地下二樓
RPQNMLPKLHHGFAH77CB,坡道平面,1850000,37.68,地下二樓
RPPNMLPKLHHGFAH67CB,坡道平面,1700000,37.68,地下三樓
RPPNMLPKLHHGFAH67CB,坡道平面,1700000,37.68,地下三樓
RPTOMLPKLHHGFDH48CB,坡道平面,1350000,37.25,地下二樓
RPVNMLPKLHHGFAH28CB,坡道平面,1550000,37.68,地下四樓
RPTNMLPKLHHGFAH08CB,坡道平面,1700000,37.68,地下三樓
RPUNMLPKLHHGFAH18CB,坡道平面,1550000,37.68,地下四樓
RPWNMLPKLHHGFAH38CB,坡道平面,1700000,37.68,地下三樓
RPWNMLPKLHHGFAH38CB,坡道平面,1700000,37.68,地下三樓
RPOOMLPKLHHGFAH67CB,坡道平面,1800000,28.79,地下四樓
RPXNMLPKLHHGFAH48CB,坡道平面,1800000,28.79,地下四樓
RPQNMLPKLHHGFBH87CB,其他,1400000,32.09,地下一樓
RPSNMLPKLHHGFBH08CB,坡道平面,1950000,36.56,地下一樓
RPPNMLPKLHHGFBH87DB,坡道平面,1350000,37.29,地下二樓
RPQNMLPKLHHGFBH97DB,坡道平面,1350000,37.29,地下二樓
RPQNMLPKLHHGFFH38DB,坡道平面,1210000,25.89,地下一樓
RPPNMLPKLHHGFHH38CB,坡道平面,2100000,31.40,地下二樓
RPQNMLPKLHHGFHH48CB,坡道平面,1380000,30.53,地下二樓
RPTNMLPKLHHGFHH78CB,坡道平面,1380000,30.53,地下二樓
RPUNMLPKLHHGFHH88CB,坡道平面,1700000,30.07,地下五樓含以下
RPRNMLPKLHHGFFH48DB,坡道平面,1220000,24.76,地下一樓
RPSNMLPKLHHGFHH68CB,坡道平面,1380000,30.53,地下二樓
RPOOMLPKLHHGFHH38CB,坡道平面,1700000,33.94,地下五樓含以下
RPRNMLPKLHHGFHH58CB,坡道平面,1380000,30.53,地下二樓
RPPOMLPKLHHGFHH48CB,坡道平面,1800000,33.94,地下四樓
RPWNMLPKLHHGFHH09CB,坡道平面,1800000,30.07,地下五樓含以下
RPXNMLPKLHHGFHH56CB,坡道平面,1800000,30.07,地下五樓含以下
RPSOMLPKLHHGFHH78CB,坡道平面,1850000,28.57,地下三樓
RPROMLPKLHHGFHH68CB,坡道平面,1650000,31.37,地下五樓含以下
RPQOMLPKLHHGFHH58CB,坡道平面,1700000,28.57,地下四樓
RPTOMLPKLHHGFHH88CB,坡道平面,1850000,28.57,地下三樓
RPUOMLPKLHHGFHH98CB,坡道平面,1550000,28.57,地下五樓含以下
RPVOMLPKLHHGFHH09CB,坡道平面,1850000,28.57,地下三樓
RPWOMLPKLHHGFHH56CB,坡道平面,1850000,28.57,地下三樓
RPOPMLPKLHHGFHH48CB,坡道平面,1850000,28.57,地下三樓
RPXOMLPKLHHGFHH66CB,坡道平面,1950000,28.57,地下二樓
RPXOMLPKLHHGFHH66CB,坡道平面,1950000,28.57,地下二樓
RPPPMLPKLHHGFHH58CB,坡道平面,1850000,26.66,地下二樓
RPQPMLPKLHHGFHH68CB,坡道平面,1850000,28.57,地下三樓
RPRPMLPKLHHGFHH78CB,坡道平面,1700000,28.57,地下四樓
RPUPMLPKLHHGFHH09CB,坡道平面,1700000,28.57,地下四樓
RPTPMLPKLHHGFHH98CB,坡道平面,1950000,28.57,地下二樓
RPPNMLPKLHHGFFH18CB,坡道平面,1550000,29.96,地下一樓
RPSPMLPKLHHGFHH88CB,坡道平面,1500000,26.66,地下五樓含以下
RPSNMLPKLHHGFFH48CB,坡道平面,1450000,29.96,地下三樓
RPRNMLPKLHHGFFH38CB,坡道平面,1330000,21.39,地下二樓
RPTNMLPKLHHGFFH58CB,坡道平面,1450000,29.96,地下三樓
RPUNMLPKLHHGFFH68CB,坡道平面,1130000,20.37,地下三樓
RPVNMLPKLHHGFFH78CB,坡道平面,1230000,20.37,地下二樓
RPSOMLPKLHHGFFH58CB,坡道平面,1600000,25.88,地下一樓
RPSOMLPKLHHGFFH58CB,坡道平面,1600000,25.88,地下一樓
RPSOMLPKLHHGFFH58CB,坡道平面,1700000,13.96,一樓
RPQOMLPKLHHGFFH38CB,坡道平面,1600000,25.88,地下一樓
RPQOMLPKLHHGFFH38CB,坡道平面,1600000,25.88,地下一樓
RPROMLPKLHHGFFH48CB,坡道平面,1600000,25.88,地下一樓
RPROMLPKLHHGFFH48CB,坡道平面,1600000,25.88,地下一樓
RPROMLPKLHHGFFH48CB,坡道平面,1600000,25.88,地下一樓
RPTOMLPKLHHGFFH68CB,坡道平面,1330000,21.39,地下二樓
RPPNMLQKLHHGFBH97DB,其他,950000,12.78,地下二樓
RPSNMLQKLHHGFBH18CB,坡道平面,1850000,31.82,地下二樓
RPUOMLPKLHHGFFH78CB,坡道平面,1330000,21.39,地下二樓
RPRNMLPKLHHGFCH08CB,坡道平面,950000,23.67,地下三樓
RPTNMLQKLHHGFBH28CB,坡道平面,1800000,31.82,地下三樓
RPTNMLPKLHHGFCH28CB,坡道平面,850000,23.67,地下四樓
RPQNMLQKLHHGFBH97CB,坡道平面,1900000,31.82,地下一樓
RPSNMLPKLHHGFCH18CB,坡道平面,1150000,23.67,地下二樓
RPSNMLQKLHHGFBH28DB,一樓平面,1000000,19.86,一樓
RPWNMLQKLHHGFBH58CB,坡道平面,1800000,31.82,地下三樓
RPVNMLQKLHHGFBH48CB,坡道平面,1850000,31.82,地下二樓
RPUNMLQKLHHGFBH38CB,坡道平面,1850000,31.82,地下二樓
RPXNMLQKLHHGFBH68CB,坡道平面,1850000,31.82,地下二樓
RPROMLQKLHHGFBH18CB,一樓平面,1100000,29.77,一樓
RPQOMLQKLHHGFBH08CB,一樓平面,1100000,29.77,一樓
RPOOMLQKLHHGFBH87CB,坡道平面,1800000,31.82,地下三樓
RPSOMLQKLHHGFBH28CB,一樓平面,700000,29.77,一樓
RPPNMLQKLHHGFAH77CB,坡道平面,1600000,48.84,地下三樓
RPRNMLQKLHHGFAH97CB,坡道平面,1800000,34.02,地下四樓
RPRPMLQKLHHGFAH18CB,坡道平面,1850000,48.84,地下二樓
RPTPMLQKLHHGFAH38CB,坡道平面,1900000,50.11,地下三樓
RPUPMLQKLHHGFAH48CB,坡道平面,1600000,48.84,地下三樓
RPWPMLQKLHHGFAH68CB,坡道平面,2100000,30.55,地下一樓
RPQNMLQKLHHGFEH28CB,坡道平面,1800000,35.06,地下一樓
RPQNMLQKLHHGFEH28CB,坡道平面,1800000,35.06,地下一樓
RPQNMLQKLHHGFEH28CB,坡道平面,1800000,35.06,地下一樓
RPPNMLQKLHHGFEH18CB,坡道平面,1800000,35.06,地下一樓
RPPNMLQKLHHGFEH18CB,坡道平面,1800000,35.06,地下一樓
RPXPMLQKLHHGFAH78CB,坡道平面,1900000,28.79,地下三樓
RPRNMLQKLHHGFEH38CB,坡道平面,1800000,35.06,地下二樓
RPRNMLQKLHHGFEH38CB,坡道平面,1800000,35.06,地下二樓
RPRNMLQKLHHGFEH38CB,坡道平面,1800000,35.06,地下二樓
RPSNMLRKLHHGFEH58CB,坡道平面,1600000,26.90,地下一樓
RPTNMLRKLHHGFEH68CB,坡道平面,1500000,28.15,地下三樓
RPVNMLRKLHHGFEH88CB,其他,1250000,26.90,地下一樓
RPQNMLRKLHHGFEH38CB,坡道平面,1600000,26.90,地下一樓
RPPOMLRKLHHGFEH38CB,坡道平面,1750000,24.29,地下二樓
RPXNMLRKLHHGFEH09CB,坡道平面,1600000,26.90,地下一樓
RPPNMLRKLHHGFAH87CB,坡道平面,2050000,24.79,地下三樓
RPQNMLRKLHHGFAH97CB,坡道平面,2050000,24.79,地下三樓
RPRNMLRKLHHGFAH08CB,坡道平面,2150000,24.79,地下二樓
RPRNMLRKLHHGFAH08CB,坡道平面,2150000,24.79,地下二樓
RPUNMLRKLHHGFAH38CB,坡道平面,2150000,24.79,地下二樓
RPWNMLRKLHHGFAH58CB,坡道平面,1850000,24.55,地下一樓
RPXNMLRKLHHGFAH68CB,坡道平面,1650000,24.55,地下三樓
RPSNMLRKLHHGFAH18CB,坡道平面,2050000,24.79,地下三樓
RPTNMLRKLHHGFAH28CB,坡道平面,2050000,24.79,地下三樓
RPPOMLRKLHHGFAH97CB,坡道平面,1500000,24.55,地下四樓
RPROMLRKLHHGFAH18CB,坡道平面,1850000,23.64,地下一樓
RPVNMLRKLHHGFAH48CB,坡道平面,1950000,23.64,地下二樓
RPTOMLRKLHHGFAH38CB,坡道平面,1700000,24.55,地下三樓
RPQOMLRKLHHGFAH08CB,坡道平面,1950000,24.55,地下一樓
RPUOMLRKLHHGFAH48CB,坡道平面,2000000,23.64,地下二樓
RPPNMLRKLHHGFBH97CB,坡道平面,1900000,29.36,地下三樓
RPSOMLRKLHHGFAH28CB,坡道平面,1600000,24.55,地下四樓
RPWOMLRKLHHGFAH68CB,坡道平面,1850000,24.55,地下一樓
RPWOMLRKLHHGFAH68CB,坡道平面,1850000,24.55,地下一樓
RPQNMLRKLHHGFBH08CB,坡道平面,1800000,29.36,地下五樓含以下
RPVOMLRKLHHGFAH58CB,坡道平面,1500000,24.55,地下三樓
RPVOMLRKLHHGFAH58CB,坡道平面,1600000,24.55,地下三樓
RPRNMLRKLHHGFBH18CB,坡道平面,2000000,29.36,地下三樓
RPSNMLRKLHHGFBH28CB,坡道平面,2000000,29.36,地下三樓
RPTNMLRKLHHGFBH38CB,坡道平面,2000000,29.36,地下三樓
RPVOMLRKLHHGFBH68CB,坡道平面,1980000,24.81,地下二樓
RPVOMLRKLHHGFBH68CB,坡道平面,1980000,24.81,地下二樓
RPQPMLRKLHHGFBH28CB,坡道平面,1980000,24.81,地下二樓
RPUOMLRKLHHGFBH58CB,坡道平面,1980000,24.81,地下二樓
RPTPMLRKLHHGFBH58CB,坡道平面,2100000,31.45,地下二樓
RPXNMLRKLHHGFBH78CB,坡道平面,1900000,29.36,地下五樓含以下
RPOQMLRKLHHGFBH18CB,坡道平面,2000000,35.49,地下二樓
RPXPMLRKLHHGFBH98CB,坡道平面,1750000,35.49,地下四樓
RPPQMLRKLHHGFBH28CB,坡道平面,1800000,35.49,地下三樓
RPWPMLRKLHHGFBH88CB,坡道平面,2200000,31.45,地下二樓
RPQQMLRKLHHGFBH38CB,坡道平面,1850000,35.49,地下三樓
RPSQMLRKLHHGFBH58CB,坡道平面,1900000,35.49,地下三樓
RPUQMLRKLHHGFBH78CB,坡道平面,1900000,35.49,地下三樓
RPTQMLRKLHHGFBH68CB,坡道平面,1950000,35.49,地下二樓
RPWQMLRKLHHGFBH98CB,坡道平面,1900000,35.49,地下三樓
RPVQMLRKLHHGFBH88CB,坡道平面,1900000,35.49,地下三樓
RPXQMLRKLHHGFBH09CB,坡道平面,1750000,35.49,地下三樓
RPPRMLRKLHHGFBH38CB,坡道平面,1750000,35.49,地下四樓
RPQRMLRKLHHGFBH48CB,坡道平面,1700000,35.49,地下四樓
RPRRMLRKLHHGFBH58CB,坡道平面,1900000,35.87,地下二樓
RPTRMLRKLHHGFBH78CB,坡道平面,1800000,35.87,地下三樓
RPURMLRKLHHGFBH88CB,坡道平面,1850000,35.87,地下三樓
RPVRMLRKLHHGFBH98CB,坡道平面,1900000,35.87,地下二樓
RPSRMLRKLHHGFBH68CB,坡道平面,1900000,35.87,地下二樓
RPPSMLRKLHHGFBH48CB,坡道平面,1500000,31.08,地下五樓含以下
RPOSMLRKLHHGFBH38CB,坡道平面,2000000,35.87,地下二樓
RPQSMLRKLHHGFBH58CB,坡道平面,1600000,31.08,地下四樓
RPXRMLRKLHHGFBH56CB,坡道平面,1900000,35.87,地下二樓
RPWRMLRKLHHGFBH09CB,坡道平面,1900000,35.87,地下三樓
RPRSMLRKLHHGFBH68CB,坡道平面,1600000,31.08,地下四樓
RPSSMLRKLHHGFBH78CB,坡道平面,1500000,31.08,地下五樓含以下
RPTSMLRKLHHGFBH88CB,坡道平面,1500000,31.08,地下五樓含以下
RPVSMLRKLHHGFBH09CB,坡道平面,2000000,31.08,地下二樓
RPXSMLRKLHHGFBH66CB,坡道平面,1700000,31.08,地下三樓
RPWSMLRKLHHGFBH56CB,坡道平面,1500000,31.08,地下五樓含以下
RPUSMLRKLHHGFBH98CB,坡道平面,1750000,31.08,地下三樓
RPPTMLRKLHHGFBH58CB,坡道平面,1500000,31.08,地下五樓含以下
RPOTMLRKLHHGFBH48CB,坡道平面,1500000,31.08,地下五樓含以下
RPQTMLRKLHHGFBH68CB,坡道平面,1500000,31.08,地下五樓含以下
RPSTMLRKLHHGFBH88CB,坡道平面,1400000,38.66,地下二樓
RPPNMLRKLHHGFHH58CB,坡道平面,1450000,36.06,地下五樓含以下
RPRTMLRKLHHGFBH78CB,坡道平面,1500000,31.08,地下五樓含以下
RPRNMLRKLHHGFHH78CB,坡道平面,1500000,37.16,地下五樓含以下
RPTNMLRKLHHGFHH98CB,坡道平面,1600000,33.94,地下五樓含以下
RPVNMLRKLHHGFHH56CB,坡道平面,1600000,33.94,地下五樓含以下
RPUNMLRKLHHGFHH09CB,坡道平面,1550000,31.37,地下五樓含以下
RPXNMLRKLHHGFHH76CB,坡道平面,1850000,33.94,地下三樓
RPQOMLRKLHHGFHH78CB,坡道平面,1800000,33.94,地下四樓
RPWNMLRKLHHGFHH66CB,坡道平面,2000000,33.94,地下二樓
RPROMLRKLHHGFHH88CB,坡道平面,1600000,33.94,地下五樓含以下
RPOOMLRKLHHGFHH58CB,坡道平面,1700000,33.94,地下五樓含以下
RPPNMLSKLHHGFHH68CB,坡道平面,2350000,42.94,地下一樓
RPUOMLRKLHHGFHH56CB,坡道機械,1180000,16.41,地下二樓
RPPOMLRKLHHGFHH68CB,坡道平面,1600000,33.94,地下五樓含以下
RPTOMLRKLHHGFHH09CB,坡道平面,2130000,24.80,地下一樓
RPVOMLRKLHHGFHH66CB,坡道平面,1930000,23.16,地下二樓
RPUNMLSKLHHGFHH56CB,坡道平面,2350000,42.94,地下一樓
RPSNMLSKLHHGFHH98CB,坡道平面,2550000,42.94,地下一樓
RPWNMLSKLHHGFHH76CB,坡道平面,2150000,42.94,地下二樓
RPPOMLSKLHHGFHH78CB,坡道平面,1800000,24.58,地下四樓
RPTNMLSKLHHGFHH09CB,坡道平面,2200000,42.94,地下一樓
RPQOMLSKLHHGFHH88CB,坡道平面,1800000,24.58,地下四樓
RPVNMLSKLHHGFHH66CB,坡道平面,2350000,42.94,地下一樓
RPPNMLSKLHHGFCH18CB,坡道平面,1500000,32.21,地下二樓
RPPNMLSKLHHGFFH48CB,坡道平面,1400000,24.74,地下二樓
RPRNMLSKLHHGFFH68CB,坡道平面,1400000,24.74,地下二樓
RPSNMLSKLHHGFFH78CB,坡道平面,1450000,24.74,地下一樓
RPTNMLSKLHHGFFH88CB,坡道平面,1400000,24.74,地下二樓
RPVNMLSKLHHGFFH09CB,坡道平面,1350000,24.74,地下二樓
RPSNMLSKLHHGFBH38CB,坡道平面,1452000,31.65,地下二樓
RPUNMLSKLHHGFFH98CB,坡道平面,1400000,24.74,地下二樓
RPQNMLSKLHHGFBH18CB,坡道平面,1950000,25.73,地下三樓
RPTNMLSKLHHGFBH48CB,坡道平面,1548000,30.70,地下一樓
RPUNMLSKLHHGFBH58CB,坡道平面,1548000,30.70,地下一樓
RPVNMLSKLHHGFBH68CB,坡道平面,1346000,34.40,地下三樓
RPVNMLSKLHHGFBH68CB,坡道平面,1548000,34.40,地下三樓
RPXNMLSKLHHGFBH88CB,坡道平面,1548000,34.40,地下一樓
RPPOMLSKLHHGFBH18CB,坡道平面,1590000,37.00,地下一樓
RPUOMLSKLHHGFBH68CB,坡道平面,2080000,24.81,地下一樓
RPUOMLSKLHHGFBH68CB,坡道平面,2080000,24.81,地下一樓
RPQOMLSKLHHGFBH28CB,坡道平面,1399000,37.00,地下三樓
RPPNMLSKLHHGFAH97CB,坡道平面,2000000,43.93,地下一樓
RPOOMLSKLHHGFBH08CB,坡道平面,1346000,34.40,地下三樓
RPROMLSKLHHGFBH38CB,坡道平面,1399000,37.00,地下三樓
RPTOMLSKLHHGFBH58CB,坡道平面,2000000,23.81,地下二樓
RPSOMLSKLHHGFBH48CB,坡道平面,1496000,37.00,地下二樓
RPQNMLSKLHHGFAH08CB,坡道平面,1850000,36.60,地下四樓
RPQNMLSKLHHGFAH08CB,坡道平面,1750000,35.30,地下四樓
RPRNMLSKLHHGFAH18CB,坡道平面,1750000,35.30,地下四樓
RPRNMLSKLHHGFAH18CB,坡道平面,1750000,35.30,地下四樓
RPTNMLSKLHHGFAH38CB,坡道平面,1500000,31.36,地下四樓
RPOOMLSKLHHGFAH97CB,坡道平面,2050000,26.87,地下一樓
RPXNMLSKLHHGFAH78CB,坡道平面,1850000,26.87,地下三樓
RPWNMLSKLHHGFAH68CB,坡道平面,1800000,26.87,地下三樓
RPSNMLSKLHHGFAH28CB,坡道平面,1600000,31.36,地下三樓
RPVNMLSKLHHGFAH58CB,坡道平面,1900000,26.87,地下三樓
RPQOMLSKLHHGFAH18CB,坡道平面,2100000,26.87,地下一樓
RPPOMLSKLHHGFAH08CB,坡道平面,1950000,26.87,地下二樓
RPROMLSKLHHGFAH28CB,坡道平面,2000000,26.87,地下二樓
RPPNMLSKLHHGFEH38CB,坡道平面,1750000,39.22,地下三樓
RPRNMLSKLHHGFEH58CB,坡道平面,1900000,31.00,地下一樓
RPQNMLSKLHHGFEH48CB,坡道平面,1750000,39.22,地下三樓
RPSNMLSKLHHGFEH68CB,坡道平面,1900000,31.00,地下一樓
RPUNMLSKLHHGFEH88CB,坡道平面,1900000,31.00,地下一樓
RPUNMLSKLHHGFEH88CB,坡道平面,1900000,31.00,地下一樓
RPWNMLSKLHHGFEH09CB,坡道平面,1800000,31.00,地下二樓
RPSOMLSKLHHGFEH78CB,坡道平面,1800000,38.00,地下一樓
RPTOMLSKLHHGFEH88CB,坡道平面,1500000,38.00,地下三樓
RPVOMLSKLHHGFEH09CB,坡道平面,1650000,38.00,地下三樓
RPQOMLSKLHHGFEH58CB,坡道平面,1700000,39.30,地下三樓
RPWOMLSKLHHGFEH56CB,坡道平面,1650000,38.00,地下三樓
RPROMLSKLHHGFEH68CB,坡道平面,1800000,38.00,地下一樓
RPPPMLSKLHHGFEH58CB,坡道平面,1650000,38.00,地下三樓
RPQPMLSKLHHGFEH68CB,坡道平面,1600000,38.00,地下三樓
RPSPMLSKLHHGFEH88CB,坡道平面,1600000,38.00,地下三樓
RPTPMLSKLHHGFEH98CB,坡道平面,1600000,25.00,地下二樓
RPTPMLSKLHHGFEH98CB,坡道平面,1600000,25.00,地下二樓
RPRPMLSKLHHGFEH78CB,坡道平面,1650000,38.00,地下三樓
RPUPMLSKLHHGFEH09CB,坡道平面,1500000,25.00,地下三樓
RPWPMLSKLHHGFEH66CB,坡道平面,1500000,25.00,地下三樓
RPWNMLSKLHHGFDH98CB,坡道平面,1350000,27.19,地下一樓
RPVNMLSKLHHGFDH88CB,坡道平面,1400000,43.51,地下三樓
RPVPMLSKLHHGFEH56CB,坡道平面,1500000,25.00,地下三樓
RPTNMLSKLHHGFDH68CB,坡道平面,1300000,31.00,地下二樓
RPXNMLSKLHHGFDH09CB,坡道平面,1400000,27.19,地下一樓
RPROMLSKLHHGFDH58CB,坡道平面,1300000,31.00,地下二樓
RPSOMLSKLHHGFDH68CB,坡道平面,1300000,31.00,地下二樓
RPRNMLTKLHHGFDH58CB,坡道平面,1500000,32.30,地下一樓
RPPNMLTKLHHGFDH38CB,坡道平面,1350000,29.79,地下二樓
RPQNMLTKLHHGFDH48CB,坡道平面,1650000,32.30,地下二樓
RPSNMLTKLHHGFDH68CB,坡道平面,1400000,32.30,地下三樓
RPPOMLSKLHHGFDH38CB,坡道平面,1300000,31.00,地下二樓
RPTNMLTKLHHGFDH78CB,坡道平面,1450000,32.30,地下二樓
RPPNMLTKLHHGFEH48CB,坡道平面,1520000,29.01,地下三樓
RPPNMLTKLHHGFEH48CB,坡道平面,1520000,29.01,地下三樓
RPSNMLTKLHHGFEH78CB,坡道平面,1850000,37.16,地下四樓
RPVNMLTKLHHGFEH09CB,坡道平面,2000000,37.16,地下三樓
RPUNMLTKLHHGFEH98CB,坡道平面,1850000,37.16,地下四樓
RPUNMLTKLHHGFEH98CB,坡道平面,1850000,37.16,地下四樓
RPTNMLTKLHHGFEH88CB,坡道平面,1700000,37.16,地下五樓含以下
RPTNMLTKLHHGFEH88CB,坡道平面,1700000,37.16,地下五樓含以下
RPPOMLTKLHHGFEH58CB,坡道平面,1700000,37.16,地下五樓含以下
RPRNMLTKLHHGFEH68CB,坡道平面,1700000,37.16,地下五樓含以下
RPOOMLTKLHHGFEH48CB,坡道平面,1850000,37.16,地下四樓
RPXNMLTKLHHGFEH66CB,坡道平面,1700000,37.16,地下五樓含以下
RPPNMLTKLHHGFAH08CB,坡道平面,1900000,33.02,地下二樓
RPWNMLTKLHHGFEH56CB,坡道平面,1700000,37.16,地下五樓含以下
RPVNMLTKLHHGFFH56CB,坡道平面,1330000,21.39,地下二樓
RPSNMLTKLHHGFAH38CB,坡道平面,1800000,33.02,地下三樓
RPSNMLTKLHHGFAH38CB,坡道平面,1800000,33.02,地下三樓
RPRNMLTKLHHGFAH28CB,坡道平面,1800000,33.02,地下三樓
